dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.2285466194152832,0.025154590606689453,0.717948717948718,0.8571428571428571,0.717948717948718,0.8571428571428571,0.46467391304347827,0.7162356321839081,0.23959117805271657,6.992963207054558e-17,0.7839673913043478,0.9288793103448275,-0.24612139519078732,-0.09935519026428119,0.8125,0.8541666666666666,0.9375,1.0,0.6190476190476191,0.9111111111111111,0.30434782608695654,0.3793103448275862,0.7027027027027027,0.8817204301075269,0.4237674468894998,0.44245066267027144,0.717948717948718,0.8571428571428571,1.0,1.0,3.0,
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.41025641025641024,0.6233766233766234,0.41025641025641024,0.6233766233766234,0.0,0.0,0.2131202131202128,0.0,0.5,0.5,-0.2873663133403393,-0.23477820880418293,1.0,1.0,1.0,1.0,0.41025641025641024,0.6233766233766234,0.0,0.0,0.5818181818181818,0.768,0.9556222693531473,0.9556222693531466,0.41025641025641024,0.6233766233766234,1.0,1.0,,0.0
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.6883116883116883,0.717948717948718,0.6883116883116883,0.40760869565217384,0.4454022988505746,0.1997863247863248,6.488316377679486e-17,0.703804347826087,0.7227011494252874,-0.24081493352326688,-0.18975468975468976,0.625,0.5833333333333334,1.0,1.0,0.6666666666666666,0.875,0.0,0.0,0.6451612903225806,0.7,0.8189562072849045,0.8050972061702218,0.717948717948718,0.6883116883116883,1.0,1.0,,1.0
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6410256410256411,0.7922077922077922,0.6410256410256411,0.7922077922077922,0.3722826086956521,0.5438218390804597,0.2465065798399131,9.804566970715669e-17,0.7676630434782609,0.8178879310344828,-0.2525505717745576,-0.1571153714010857,0.9375,0.8541666666666666,1.0,1.0,0.5357142857142857,0.82,0.0,0.0,0.6818181818181818,0.8367346938775511,0.6924761458456594,0.6974198019258749,0.6410256410256411,0.7922077922077922,1.0,1.0,,2.0
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.8181818181818182,0.6923076923076923,0.8181818181818182,0.4592391304347827,0.6264367816091956,0.24051282051282058,8.651088503572649e-17,0.748641304347826,0.8484195402298851,-0.2505431623931624,-0.13693722943722944,0.9375,0.8333333333333334,1.0,1.0,0.5769230769230769,0.8695652173913043,0.17391304347826086,0.20689655172413793,0.7142857142857143,0.851063829787234,0.5779014677468445,0.616972079979678,0.6923076923076923,0.8181818181818182,1.0,1.0,,3.0
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.8441558441558441,0.6666666666666666,0.8441558441558441,0.4157608695652173,0.6681034482758621,0.24154589371980684,1.196733909660883e-16,0.733695652173913,0.8692528735632185,-0.26171056635376105,-0.12388245812158857,0.9375,0.875,1.0,1.0,0.5555555555555556,0.875,0.17391304347826086,0.20689655172413793,0.6976744186046512,0.875,0.555722880699766,0.5706830571305381,0.6666666666666666,0.8441558441558441,1.0,1.0,,4.0
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.4157608695652173,0.6616379310344827,0.20011788977306216,1.5355682093841452e-16,0.751358695652174,0.8904454022988506,-0.2428244763559865,-0.11355426183012389,0.9375,0.9375,1.0,1.0,0.5555555555555556,0.8490566037735849,0.17391304347826086,0.20689655172413793,0.6976744186046512,0.8910891089108911,0.5510512021989776,0.5210813299904873,0.6666666666666666,0.8571428571428571,1.0,1.0,,5.0
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.4157608695652173,0.6616379310344827,0.222954822954823,1.0092936587501423e-17,0.7798913043478262,0.9037356321839081,-0.22801220274434564,-0.10977891156462585,0.9375,0.9375,0.9375,1.0,0.5555555555555556,0.8490566037735849,0.30434782608695654,0.27586206896551724,0.6976744186046512,0.8910891089108911,0.470771599563908,0.4916194204129193,0.6666666666666666,0.8571428571428571,1.0,1.0,,6.0
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8441558441558441,0.7307692307692307,0.8701298701298701,0.46467391304347827,0.6954022988505746,0.23805214393449686,1.0092936587501423e-17,0.7989130434782609,0.9170258620689655,-0.23678354599758455,-0.10685365055112953,0.8125,0.8333333333333334,0.9375,1.0,0.6190476190476191,0.9090909090909091,0.30434782608695654,0.3793103448275862,0.7027027027027027,0.8695652173913043,0.44200553654960517,0.4701643608585909,0.7692307692307693,0.8961038961038961,1.1538461538461537,1.103896103896104,,7.0
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8571428571428571,0.717948717948718,0.8571428571428571,0.46467391304347827,0.7162356321839081,0.23959117805271657,6.992963207054558e-17,0.7839673913043478,0.9288793103448275,-0.24612139519078732,-0.09935519026428119,0.8125,0.8541666666666666,0.9375,1.0,0.6190476190476191,0.9111111111111111,0.30434782608695654,0.3793103448275862,0.7027027027027027,0.8817204301075269,0.4237674468894998,0.44245066267027144,0.717948717948718,0.8571428571428571,1.0,1.0,,8.0
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8571428571428571,0.717948717948718,0.8571428571428571,0.46467391304347827,0.7162356321839081,0.23959117805271657,6.992963207054558e-17,0.7839673913043478,0.9288793103448275,-0.24612139519078732,-0.09935519026428119,0.8125,0.8541666666666666,0.9375,1.0,0.6190476190476191,0.9111111111111111,0.30434782608695654,0.3793103448275862,0.7027027027027027,0.8817204301075269,0.4237674468894998,0.44245066267027144,0.717948717948718,0.8571428571428571,1.0,1.0,,9.0
