dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
segmentation,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",695.7440986633301,0.02508997917175293,0.3981818181818182,0.4008958566629339,0.6143560606060605,0.6129432624113476,0.19231384989984232,0.19584617715925753,0.07926354846033992,0.06262581043053117,,,,,,,,,,,,,,,0.7205763241789965,0.7205166828967138,0.8354545454545454,0.8315789473684211,2.4763636363636365,2.4604703247480404,3.0,,
segmentation,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.25727272727272726,0.25509518477043674,0.625,0.625,-0.01410308105641119,0.0015944121481366775,0.007272727272727264,0.007670772676371784,,,,,,,,,,,,,,,0.8112781244591326,0.8112781244591326,1.0,1.0,4.0,4.0,,0.0,
segmentation,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.004426398896612227,,0.26136363636363635,0.2647256438969765,0.26136363636363635,0.2647256438969765,0.0,0.0,0.0033620075333403165,1.1102230246251565e-16,,,,,,,,,,,,,,,0.8108883058384725,0.8108883058384725,0.26136363636363635,0.2647256438969765,1.0,1.0,,0.0,nb
segmentation,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26136363636363635,0.2647256438969765,0.26136363636363635,0.2647256438969765,0.0,0.0,0.0033620075333402055,5.551115123125783e-17,,,,,,,,,,,,,,,0.8108883058384725,0.8108883058384725,0.26136363636363635,0.2647256438969765,1.0,1.0,,0.0,logreg
segmentation,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26136363636363635,0.2647256438969765,0.26136363636363635,0.2647256438969765,0.0,0.0,0.0033620075333402055,5.551115123125783e-17,,,,,,,,,,,,,,,0.8108883058384725,0.8108883058384725,0.26136363636363635,0.2647256438969765,1.0,1.0,,0.0,xgboost
segmentation,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26136363636363635,0.2647256438969765,0.26136363636363635,0.2647256438969765,0.0,0.0,0.0033620075333402055,5.551115123125783e-17,,,,,,,,,,,,,,,0.8108883058384725,0.8108883058384725,0.26136363636363635,0.2647256438969765,1.0,1.0,,0.0,random_forest
segmentation,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26136363636363635,0.2647256438969765,0.26136363636363635,0.2647256438969765,0.0,0.0,0.0033620075333402055,5.551115123125783e-17,,,,,,,,,,,,,,,0.8108883058384725,0.8108883058384725,0.26136363636363635,0.2647256438969765,1.0,1.0,,0.0,miss
segmentation,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3240909090909091,0.33729003359462484,0.6405113636363636,0.6412933930571109,0.1201402054601235,0.0976387611318607,0.018159816274102195,0.023527154807134652,,,,,,,,,,,,,,,0.7715719213990732,0.770120247720454,0.9563636363636364,0.95498320268757,3.526818181818182,3.509518477043673,,1.0,
segmentation,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.36454545454545456,0.3525195968645017,0.36454545454545456,0.3525195968645017,0.1250643162234896,0.12329220946341835,0.015012849438017338,0.0004362570563485594,,,,,,,,,,,,,,,0.7627214935588049,0.7612267355338593,0.36454545454545456,0.3525195968645017,1.0,1.0,,1.0,nb
segmentation,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.017763165989890695,,0.36454545454545456,0.3525195968645017,0.36454545454545456,0.3525195968645017,0.1250643162234896,0.12329220946341835,0.015150776908820262,0.0005739382521688546,,,,,,,,,,,,,,,0.7628192697572115,0.7613248609378845,0.36454545454545456,0.3525195968645017,1.0,1.0,,1.0,logreg
segmentation,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.22303849295713007,,0.36454545454545456,0.3525195968645017,0.36454545454545456,0.3525195968645017,0.1250643162234896,0.12329220946341835,0.015001953691244125,4.052615245806276e-06,,,,,,,,,,,,,,,0.7622261943887858,0.760714070678247,0.36454545454545456,0.3525195968645017,1.0,1.0,,1.0,xgboost
segmentation,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.3035675419960171,,0.36454545454545456,0.3525195968645017,0.36454545454545456,0.3525195968645017,0.1250643162234896,0.12329220946341835,0.014569398287664976,0.0005484533873936689,,,,,,,,,,,,,,,0.7621831746744404,0.7606656036214736,0.36454545454545456,0.3525195968645017,1.0,1.0,,1.0,random_forest
