dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
42900,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.6678886413574219,0.07156777381896973,0.717948717948718,0.8571428571428571,0.717948717948718,0.8571428571428571,0.43947368421052646,0.7045454545454546,0.09683760683760681,3.604620209821937e-17,0.7289473684210526,0.9073691460055096,-0.21107165242165243,-0.11062770562770566,0.65,0.8863636363636364,1.0,1.0,0.7647058823529411,0.8666666666666667,0.0,0.24242424242424243,0.7027027027027027,0.8764044943820225,0.6407105161124529,0.48824472431241395,0.717948717948718,0.8571428571428571,1.0,1.0,3.0,
42900,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5128205128205128,0.5714285714285714,0.5128205128205128,0.5714285714285714,0.0,0.0,0.058608058608058955,2.220446049250313e-16,0.5,0.5,-0.2532705389848248,-0.24489795918367352,1.0,1.0,1.0,1.0,0.5128205128205128,0.5714285714285714,0.0,0.0,0.6779661016949152,0.7272727272727273,0.9852281360342514,0.9852281360342514,0.5128205128205128,0.5714285714285714,1.0,1.0,,0.0
42900,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6410256410256411,0.7272727272727273,0.6410256410256411,0.7272727272727273,0.28421052631578947,0.46212121212121215,0.08008927644555178,1.1102230246251565e-16,0.6421052631578947,0.7310606060606061,-0.23794692334170114,-0.19365721997300944,0.6,0.7045454545454546,1.0,1.0,0.6666666666666666,0.7948717948717948,0.0,0.0,0.631578947368421,0.7469879518072289,0.8369333529470154,0.8281782512245256,0.6410256410256411,0.7272727272727273,1.0,1.0,,1.0
42900,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.7532467532467533,0.6666666666666666,0.7532467532467533,0.32631578947368434,0.4696969696969697,0.08596318211702825,9.948751779108545e-17,0.7026315789473685,0.8050964187327824,-0.2244506397612907,-0.17069042069042073,0.8,0.8636363636363636,1.0,1.0,0.64,0.7450980392156863,0.0,0.0,0.7111111111111111,0.8,0.7389880099356562,0.7386690271332231,0.6666666666666666,0.7532467532467533,1.0,1.0,,2.0
42900,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6153846153846154,0.7922077922077922,0.6153846153846154,0.7922077922077922,0.23157894736842088,0.5757575757575757,0.1586101219088369,9.804566970715668e-17,0.6355263157894737,0.856404958677686,-0.26180968246095543,-0.14769875433490992,0.6,0.8181818181818182,1.0,1.0,0.631578947368421,0.8181818181818182,0.0,0.0,0.6153846153846154,0.8181818181818182,0.7255776131577882,0.6432754231878304,0.6153846153846154,0.7922077922077922,1.0,1.0,,3.0
42900,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.8181818181818182,0.6987179487179487,0.8311688311688312,0.3868421052631579,0.6287878787878789,0.11737891737891738,7.209240419643873e-18,0.7013157894736843,0.881198347107438,-0.2276915163026274,-0.13048340548340545,0.65,0.8409090909090909,1.0,1.0,0.7222222222222222,0.8409090909090909,0.0,0.0,0.6842105263157895,0.8409090909090909,0.666865123553166,0.5697225217191793,0.717948717948718,0.8441558441558441,1.0769230769230769,1.051948051948052,,4.0
42900,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.8441558441558441,0.6923076923076923,0.8441558441558441,0.3868421052631579,0.6742424242424243,0.11715976331360943,4.6499600706702985e-17,0.7092105263157895,0.8956611570247933,-0.22451221362463963,-0.11838161838161837,0.65,0.8863636363636364,1.0,1.0,0.7222222222222222,0.8478260869565217,0.0,0.18181818181818182,0.6842105263157895,0.8666666666666667,0.6473024115883083,0.5181497121301442,0.6923076923076923,0.8441558441558441,1.0,1.0,,5.0
42900,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8571428571428571,0.717948717948718,0.8571428571428571,0.43947368421052646,0.7045454545454546,0.09683760683760681,3.604620209821937e-17,0.7289473684210526,0.9073691460055096,-0.21107165242165243,-0.11062770562770566,0.65,0.8863636363636364,1.0,1.0,0.7647058823529411,0.8666666666666667,0.0,0.24242424242424243,0.7027027027027027,0.8764044943820225,0.6407105161124529,0.48824472431241395,0.717948717948718,0.8571428571428571,1.0,1.0,,6.0
42900,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8571428571428571,0.717948717948718,0.8571428571428571,0.43947368421052646,0.7045454545454546,0.09683760683760681,3.604620209821937e-17,0.7289473684210526,0.9073691460055096,-0.21107165242165243,-0.11062770562770566,0.65,0.8863636363636364,1.0,1.0,0.7647058823529411,0.8666666666666667,0.0,0.24242424242424243,0.7027027027027027,0.8764044943820225,0.6407105161124529,0.48824472431241395,0.717948717948718,0.8571428571428571,1.0,1.0,,7.0
42900,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8571428571428571,0.717948717948718,0.8571428571428571,0.43947368421052646,0.7045454545454546,0.09683760683760681,3.604620209821937e-17,0.7289473684210526,0.9073691460055096,-0.21107165242165243,-0.11062770562770566,0.65,0.8863636363636364,1.0,1.0,0.7647058823529411,0.8666666666666667,0.0,0.24242424242424243,0.7027027027027027,0.8764044943820225,0.6407105161124529,0.48824472431241395,0.717948717948718,0.8571428571428571,1.0,1.0,,8.0
