dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",7.5526885986328125,0.013133764266967773,0.6,0.68,0.7333333333333333,0.8341666666666666,0.3790849673202614,0.5198593073593073,0.20373180779517772,0.23439959423216766,,,,,,,,,,,,,,,0.5262451849749324,0.5628673308110742,0.86,0.99,1.6,1.71,3.0,,
61,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26,0.24,0.6666666666666665,0.6666666666666669,0.19803921568627444,-0.003449675324675327,0.026666666666666727,0.01333333333333342,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.001969535951502621,,0.3,0.35,0.3,0.35,0.0,0.0,0.04999999999999988,1.6653345369377348e-16,,,,,,,,,,,,,,,0.917791961959904,0.9177919619599038,0.3,0.35,1.0,1.0,,0.0,nb
61,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.9177919619599044,0.9177919619599042,0.3,0.35,1.0,1.0,,0.0,logreg
61,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.9177919619599044,0.9177919619599042,0.3,0.35,1.0,1.0,,0.0,xgboost
61,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.9177919619599044,0.9177919619599042,0.3,0.35,1.0,1.0,,0.0,random_forest
61,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.9177919619599044,0.9177919619599042,0.3,0.35,1.0,1.0,,0.0,miss
61,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.54,0.41,0.7199999999999999,0.7233333333333334,-0.10686274509803916,0.18162878787878792,0.2603961094197234,0.2229124670748771,,,,,,,,,,,,,,,0.7601838413851836,0.7503018418433519,1.0,1.0,2.36,2.32,,1.0,
61,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.66,0.67,0.66,0.67,0.49999999999999994,0.49999999999999994,0.04567625505844065,0.02299150561543801,,,,,,,,,,,,,,,0.5320964839972571,0.5509351346777058,0.66,0.67,1.0,1.0,,1.0,nb
61,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.007127492921426892,,0.66,0.67,0.66,0.67,0.49999999999999994,0.49999999999999994,0.05135332290417056,0.05096048117630412,,,,,,,,,,,,,,,0.6166356707098943,0.6325971055675064,0.66,0.67,1.0,1.0,,1.0,logreg
