dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
41945,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",8.208405494689941,0.03189229965209961,0.7098445595854922,0.7102564102564103,0.7655440414507773,0.7717948717948718,0.07237196765498655,0.1323417238749045,0.08689909189716269,0.05958426091333433,0.7015498652291104,0.7520499618611747,-0.18742704520418899,-0.1761546769082142,0.9214285714285714,0.9130434782608695,1.0,1.0,0.7413793103448276,0.7390029325513197,0.0,0.0,0.821656050955414,0.8168557536466775,0.5674360706327103,0.6212683355101368,0.8134715025906736,0.8333333333333334,1.1917098445595855,1.2461538461538462,3.0,,
41945,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7253886010362695,0.7076923076923077,0.7253886010362695,0.7076923076923077,0.0,0.0,0.0056699775937356645,0.023366270937697164,0.5,0.5,-0.19923212716882685,-0.20740988794297768,1.0,1.0,1.0,1.0,0.7253886010362695,0.7076923076923077,0.0,0.0,0.8408408408408409,0.8288288288288288,0.8399415379831687,0.8399415379831688,0.7253886010362695,0.7076923076923077,1.0,1.0,,0.0,
41945,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0023335949517786503,,0.7253886010362695,0.7076923076923077,0.7253886010362695,0.7076923076923077,0.0,0.0,0.017696293343962277,6.661338147750939e-16,0.5,0.5,-0.199513137321029,-0.20686390532544383,1.0,1.0,1.0,1.0,0.7253886010362695,0.7076923076923077,0.0,0.0,0.8408408408408409,0.8288288288288288,0.8716836171199825,0.8716836171199824,0.7253886010362695,0.7076923076923077,1.0,1.0,,0.0,nb
41945,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7253886010362695,0.7076923076923077,0.7253886010362695,0.7076923076923077,0.0,0.0,0.01769629334396161,0.0,0.5,0.5,-0.19951313732102893,-0.20686390532544377,1.0,1.0,1.0,1.0,0.7253886010362695,0.7076923076923077,0.0,0.0,0.8408408408408409,0.8288288288288288,0.871683617119982,0.8716836171199822,0.7253886010362695,0.7076923076923077,1.0,1.0,,0.0,logreg
41945,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7253886010362695,0.7076923076923077,0.7253886010362695,0.7076923076923077,0.0,0.0,0.01769629334396161,0.0,0.5,0.5,-0.19951313732102893,-0.20686390532544377,1.0,1.0,1.0,1.0,0.7253886010362695,0.7076923076923077,0.0,0.0,0.8408408408408409,0.8288288288288288,0.871683617119982,0.8716836171199822,0.7253886010362695,0.7076923076923077,1.0,1.0,,0.0,xgboost
41945,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7253886010362695,0.7076923076923077,0.7253886010362695,0.7076923076923077,0.0,0.0,0.01769629334396161,0.0,0.5,0.5,-0.19951313732102893,-0.20686390532544377,1.0,1.0,1.0,1.0,0.7253886010362695,0.7076923076923077,0.0,0.0,0.8408408408408409,0.8288288288288288,0.871683617119982,0.8716836171199822,0.7253886010362695,0.7076923076923077,1.0,1.0,,0.0,random_forest
41945,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7253886010362695,0.7076923076923077,0.7253886010362695,0.7076923076923077,0.0,0.0,0.01769629334396161,0.0,0.5,0.5,-0.19951313732102893,-0.20686390532544377,1.0,1.0,1.0,1.0,0.7253886010362695,0.7076923076923077,0.0,0.0,0.8408408408408409,0.8288288288288288,0.871683617119982,0.8716836171199822,0.7253886010362695,0.7076923076923077,1.0,1.0,,0.0,miss
41945,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7253886010362695,0.7076923076923077,0.7253886010362695,0.7076923076923077,0.0,0.0,0.06650067217507603,0.08802926049537411,0.6242587601078168,0.6654271548436308,-0.19146477444232823,-0.19308603036334762,1.0,1.0,1.0,1.0,0.7253886010362695,0.7076923076923077,0.0,0.0,0.8408408408408409,0.8288288288288288,0.6849009975350344,0.6879388020285756,0.7253886010362695,0.7076923076923077,1.0,1.0,,1.0,
41945,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7253886010362695,0.7076923076923077,0.7253886010362695,0.7076923076923077,0.0,0.0,0.04329668010004654,0.0033832149528044784,0.6242587601078168,0.6654271548436308,-0.1887803950311961,-0.18307500640974556,1.0,1.0,1.0,1.0,0.7253886010362695,0.7076923076923077,0.0,0.0,0.8408408408408409,0.8288288288288288,0.7713861736442472,0.7751024987898838,0.7253886010362695,0.7076923076923077,1.0,1.0,,1.0,nb
41945,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0057617760030552745,,0.7253886010362695,0.7076923076923077,0.7253886010362695,0.7076923076923077,0.0,0.0,0.03501101777476363,0.01163051342052832,0.6242587601078168,0.6654271548436308,-0.18812303113150441,-0.1832272574337787,1.0,1.0,1.0,1.0,0.7253886010362695,0.7076923076923077,0.0,0.0,0.8408408408408409,0.8288288288288288,0.7835625134045453,0.7869535939548884,0.7253886010362695,0.7076923076923077,1.0,1.0,,1.0,logreg
