dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
37,16,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.5281805992126465,0.027637958526611328,0.7677165354330708,0.754863813229572,0.7677165354330708,0.754863813229572,0.4747967479674795,0.4532838416265381,0.08111362880473388,2.7755575615628914e-17,0.8322154471544715,0.821687734082397,-0.16201835152342853,-0.15827023677876834,0.6333333333333333,0.6348314606741573,1.0,0.9943820224719101,0.6867469879518072,0.6494252873563219,0.13414634146341464,0.23511904761904762,0.6589595375722543,0.6420454545454546,0.708104529008957,0.6821072637889994,0.7677165354330708,0.754863813229572,1.0,1.0,3.0,
37,16,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6456692913385826,0.6536964980544747,0.6456692913385826,0.6536964980544747,0.0,0.0,0.008027206715892021,0.0,0.5,0.5,-0.22884489360857474,-0.22637738648579087,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307233726069477,0.9307233726069479,0.6456692913385826,0.6536964980544747,1.0,1.0,,0.0
37,16,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7007874015748031,0.7334630350194552,0.7007874015748031,0.7334630350194552,0.38617886178861793,0.44696361690743713,0.02857070050709675,4.427932296656753e-17,0.6930894308943089,0.7234818084537186,-0.1975168477679568,-0.18367773538337553,0.6666666666666666,0.6910112359550562,1.0,1.0,0.5660377358490566,0.6,0.0,0.0,0.6122448979591837,0.6422976501305483,0.7988961107670298,0.7934362894974173,0.7007874015748031,0.7334630350194552,1.0,1.0,,1.0
37,16,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7244094488188977,0.754863813229572,0.7244094488188977,0.754863813229572,0.3826558265582656,0.46913456393793473,0.026800795009118653,6.344902986063029e-19,0.732520325203252,0.7754481005885501,-0.18714832871950374,-0.17108642572323876,0.5777777777777777,0.6685393258426966,1.0,0.9887640449438202,0.6190476190476191,0.6397849462365591,0.1951219512195122,0.27380952380952384,0.5977011494252874,0.6538461538461539,0.7656941385839823,0.7329967559974053,0.7244094488188977,0.754863813229572,1.0,1.0,,2.0
37,16,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7244094488188977,0.754863813229572,0.7244094488188977,0.754863813229572,0.3826558265582656,0.46913456393793473,0.062036939718414716,1.2980051534254474e-16,0.8065718157181572,0.8100588550026752,-0.168257821864525,-0.16328641985289377,0.5777777777777777,0.6685393258426966,1.0,0.9887640449438202,0.6190476190476191,0.6397849462365591,0.1951219512195122,0.27380952380952384,0.5977011494252874,0.6538461538461539,0.7270542579214626,0.7014190729155368,0.7244094488188977,0.754863813229572,1.0,1.0,,3.0
37,16,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7362204724409449,0.7645914396887159,0.7362204724409449,0.7645914396887159,0.4360433604336045,0.5236423220973783,0.049941563743376216,7.337812804413958e-17,0.8130758807588077,0.8234600722311396,-0.16650269153566513,-0.15828203927829504,0.6555555555555556,0.7528089887640449,1.0,0.9887640449438202,0.6210526315789474,0.6350710900473934,0.16463414634146342,0.25297619047619047,0.6378378378378379,0.6889460154241646,0.7083901264330383,0.6863082599939153,0.7362204724409449,0.7645914396887159,1.0,1.0,,4.0
37,16,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7519685039370079,0.7684824902723736,0.7519685039370079,0.7684824902723736,0.4855013550135503,0.5507289994649545,0.07009600650062935,2.7229083665721555e-17,0.8220867208672086,0.8223983413590154,-0.16264099905948698,-0.15718891160870577,0.7111111111111111,0.797752808988764,1.0,0.9887640449438202,0.6336633663366337,0.6311111111111111,0.16463414634146342,0.25,0.6701570680628273,0.7047146401985112,0.7043305133545938,0.683839492263561,0.7519685039370079,0.7684824902723736,1.0,1.0,,5.0
37,16,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7677165354330708,0.754863813229572,0.7677165354330708,0.754863813229572,0.4747967479674795,0.4532838416265381,0.08111362880473388,2.7755575615628914e-17,0.8322154471544715,0.821687734082397,-0.16201835152342853,-0.15827023677876834,0.6333333333333333,0.6348314606741573,1.0,0.9943820224719101,0.6867469879518072,0.6494252873563219,0.13414634146341464,0.23511904761904762,0.6589595375722543,0.6420454545454546,0.708104529008957,0.6821072637889994,0.7677165354330708,0.754863813229572,1.0,1.0,,6.0
37,16,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7677165354330708,0.754863813229572,0.7677165354330708,0.754863813229572,0.4747967479674795,0.4532838416265381,0.08111362880473388,2.7755575615628914e-17,0.8322154471544715,0.821687734082397,-0.16201835152342853,-0.15827023677876834,0.6333333333333333,0.6348314606741573,1.0,0.9943820224719101,0.6867469879518072,0.6494252873563219,0.13414634146341464,0.23511904761904762,0.6589595375722543,0.6420454545454546,0.708104529008957,0.6821072637889994,0.7677165354330708,0.754863813229572,1.0,1.0,,7.0
37,16,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7677165354330708,0.754863813229572,0.7677165354330708,0.754863813229572,0.4747967479674795,0.4532838416265381,0.08111362880473388,2.7755575615628914e-17,0.8322154471544715,0.821687734082397,-0.16201835152342853,-0.15827023677876834,0.6333333333333333,0.6348314606741573,1.0,0.9943820224719101,0.6867469879518072,0.6494252873563219,0.13414634146341464,0.23511904761904762,0.6589595375722543,0.6420454545454546,0.708104529008957,0.6821072637889994,0.7677165354330708,0.754863813229572,1.0,1.0,,8.0
