dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
37,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.2911858558654785,0.0299074649810791,0.7165354330708661,0.791828793774319,0.7165354330708661,0.791828793774319,0.34842716890402725,0.5212642225031605,0.0874512750139891,1.794122567761227e-17,0.7866826955186002,0.8359629161399073,-0.18722071364556434,-0.15074893838256417,0.5161290322580645,0.6628571428571428,0.9139784946236559,0.96,0.64,0.7073170731707317,0.453416149068323,0.4306784660766962,0.5714285714285714,0.6843657817109144,0.6344625689947412,0.6611045996660628,0.7165354330708661,0.791828793774319,1.0,1.0,3.0,
37,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6338582677165354,0.6595330739299611,0.6338582677165354,0.6595330739299611,0.0,0.0,0.02567480621342566,0.0,0.5,0.5,-0.2327411598380253,-0.22454919832245757,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9252648204509247,0.9252648204509247,0.6338582677165354,0.6595330739299611,1.0,1.0,,0.0
37,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7165354330708661,0.745136186770428,0.7165354330708661,0.745136186770428,0.38475923328658257,0.45599662873999147,0.03235779291175557,7.62468341814553e-17,0.6923796166432912,0.7279983143699958,-0.1990033202064245,-0.1797453396009055,0.6021505376344086,0.6742857142857143,1.0,1.0,0.6153846153846154,0.6145833333333334,0.0,0.0,0.6086956521739131,0.6430517711171662,0.776787942996346,0.7811906801524124,0.7165354330708661,0.745136186770428,1.0,1.0,,1.0
37,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7322834645669292,0.7684824902723736,0.7322834645669292,0.7684824902723736,0.38689641354437976,0.46651495996628745,0.051369573612381376,6.776896380858811e-17,0.7586989915180659,0.7777159713442899,-0.18618267270269453,-0.16781205698518636,0.5483870967741935,0.6228571428571429,0.967741935483871,0.9885714285714285,0.6623376623376623,0.6728395061728395,0.3416149068322981,0.23893805309734514,0.6,0.6468842729970327,0.6841734442265862,0.7271983608344121,0.7322834645669292,0.7684824902723736,1.0,1.0,,2.0
37,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7244094488188977,0.7665369649805448,0.7244094488188977,0.7665369649805448,0.3880985774393908,0.4856805731142013,0.059939670668044655,3.8663408834222376e-17,0.7869832364923528,0.8214580699536452,-0.1798679862583374,-0.15640608197512373,0.5806451612903226,0.6685714285714286,0.989247311827957,0.9885714285714285,0.6352941176470588,0.6536312849162011,0.2360248447204969,0.18289085545722714,0.6067415730337079,0.6610169491525424,0.6559904539202056,0.6854272324454453,0.7244094488188977,0.7665369649805448,1.0,1.0,,3.0
37,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7086614173228346,0.7704280155642024,0.7765748031496063,0.8035019455252919,0.28604822012956665,0.43629161399072913,0.06278169544198972,9.503854685507177e-18,0.7919922527215654,0.8326422250316057,-0.1772164077285154,-0.15367490609044188,0.3978494623655914,0.5542857142857143,0.8817204301075269,0.9428571428571428,0.6727272727272727,0.708029197080292,0.5217391304347826,0.471976401179941,0.5,0.6217948717948718,0.6512801498850148,0.6746684765277303,0.8267716535433071,0.8365758754863813,1.2007874015748032,1.132295719844358,,4.0
37,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7165354330708661,0.791828793774319,0.7165354330708661,0.791828793774319,0.34842716890402725,0.5212642225031605,0.0874512750139891,1.794122567761227e-17,0.7866826955186002,0.8359629161399073,-0.18722071364556434,-0.15074893838256417,0.5161290322580645,0.6628571428571428,0.9139784946236559,0.96,0.64,0.7073170731707317,0.453416149068323,0.4306784660766962,0.5714285714285714,0.6843657817109144,0.6344625689947412,0.6611045996660628,0.7165354330708661,0.791828793774319,1.0,1.0,,5.0
37,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7165354330708661,0.791828793774319,0.7165354330708661,0.791828793774319,0.34842716890402725,0.5212642225031605,0.0874512750139891,1.794122567761227e-17,0.7866826955186002,0.8359629161399073,-0.18722071364556434,-0.15074893838256417,0.5161290322580645,0.6628571428571428,0.9139784946236559,0.96,0.64,0.7073170731707317,0.453416149068323,0.4306784660766962,0.5714285714285714,0.6843657817109144,0.6344625689947412,0.6611045996660628,0.7165354330708661,0.791828793774319,1.0,1.0,,6.0
37,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7165354330708661,0.791828793774319,0.7165354330708661,0.791828793774319,0.34842716890402725,0.5212642225031605,0.0874512750139891,1.794122567761227e-17,0.7866826955186002,0.8359629161399073,-0.18722071364556434,-0.15074893838256417,0.5161290322580645,0.6628571428571428,0.9139784946236559,0.96,0.64,0.7073170731707317,0.453416149068323,0.4306784660766962,0.5714285714285714,0.6843657817109144,0.6344625689947412,0.6611045996660628,0.7165354330708661,0.791828793774319,1.0,1.0,,7.0
37,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7165354330708661,0.791828793774319,0.7165354330708661,0.791828793774319,0.34842716890402725,0.5212642225031605,0.0874512750139891,1.794122567761227e-17,0.7866826955186002,0.8359629161399073,-0.18722071364556434,-0.15074893838256417,0.5161290322580645,0.6628571428571428,0.9139784946236559,0.96,0.64,0.7073170731707317,0.453416149068323,0.4306784660766962,0.5714285714285714,0.6843657817109144,0.6344625689947412,0.6611045996660628,0.7165354330708661,0.791828793774319,1.0,1.0,,8.0
