dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",9.265187501907349,0.013831615447998047,0.8,0.67,0.8316666666666666,0.78,0.6577380952380952,0.5489766081871345,0.1210799800581808,0.08443402464196981,,,,,,,,,,,,,,,0.4534786822573149,0.5201517286246914,0.92,0.88,1.38,1.4,3.0,,
61,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.32,0.28,0.6666666666666665,0.6666666666666669,0.026785714285714187,0.01152721547458385,0.14666666666666672,0.07333333333333342,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.002214681007899344,,0.24,0.38,0.24,0.38,0.0,0.0,0.1399999999999998,5.551115123125783e-17,,,,,,,,,,,,,,,0.9091571946581365,0.9091571946581365,0.24,0.38,1.0,1.0,,0.0,nb
61,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24,0.38,0.24,0.38,0.0,0.0,0.13999999999999996,5.551115123125783e-17,,,,,,,,,,,,,,,0.9091571946581365,0.9091571946581365,0.24,0.38,1.0,1.0,,0.0,logreg
61,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24,0.38,0.24,0.38,0.0,0.0,0.13999999999999996,5.551115123125783e-17,,,,,,,,,,,,,,,0.9091571946581365,0.9091571946581365,0.24,0.38,1.0,1.0,,0.0,xgboost
61,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24,0.38,0.24,0.38,0.0,0.0,0.13999999999999996,5.551115123125783e-17,,,,,,,,,,,,,,,0.9091571946581365,0.9091571946581365,0.24,0.38,1.0,1.0,,0.0,random_forest
61,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24,0.38,0.24,0.38,0.0,0.0,0.13999999999999996,5.551115123125783e-17,,,,,,,,,,,,,,,0.9091571946581365,0.9091571946581365,0.24,0.38,1.0,1.0,,0.0,miss
61,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.44,0.49,0.7099999999999999,0.7283333333333334,0.2023809523809523,0.13433423301844363,0.3403218389035253,0.18287533181677804,,,,,,,,,,,,,,,0.7898298400106782,0.7354788425306046,1.0,1.0,2.48,2.26,,1.0,
61,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.72,0.64,0.72,0.64,0.49999999999999994,0.49999999999999994,0.0575750688451388,0.022877219025200776,,,,,,,,,,,,,,,0.4925479087962967,0.5871691573553426,0.72,0.64,1.0,1.0,,1.0,nb
61,12,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.005945225013419986,,0.72,0.64,0.72,0.64,0.49999999999999994,0.49999999999999994,0.0763877441732329,0.049907185799132434,,,,,,,,,,,,,,,0.589224810338981,0.6644589138336727,0.72,0.64,1.0,1.0,,1.0,logreg
