dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",8.659456253051758,0.017933130264282227,0.62,0.61,0.7983333333333333,0.7958333333333334,0.43122512162759835,0.4066471163245358,0.1230690356629193,0.10235777744957883,,,,,,,,,,,,,,,0.5235413262350013,0.5680938968410832,0.98,0.99,1.78,1.87,3.0,,
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.32,0.41,0.6666666666666665,0.6666666666666669,0.20643520566121185,0.010752688172043027,0.006666666666666765,0.0033333333333334103,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0020890400046482682,,0.28,0.36,0.28,0.36,0.0,0.0,0.07999999999999974,2.220446049250313e-16,,,,,,,,,,,,,,,0.9169276734710253,0.9169276734710252,0.28,0.36,1.0,1.0,,0.0,nb
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9169276734710256,0.9169276734710256,0.28,0.36,1.0,1.0,,0.0,logreg
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9169276734710256,0.9169276734710256,0.28,0.36,1.0,1.0,,0.0,xgboost
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9169276734710256,0.9169276734710256,0.28,0.36,1.0,1.0,,0.0,random_forest
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9169276734710256,0.9169276734710256,0.28,0.36,1.0,1.0,,0.0,miss
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.46,0.49,0.7216666666666666,0.7225000000000001,-0.006965944272445817,0.3314190289996742,0.27707515450575654,0.24458532295122698,,,,,,,,,,,,,,,0.7552428416142677,0.7527723417288099,1.0,1.0,2.34,2.33,,1.0,
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.08912745285526674,0.02280781275335855,,,,,,,,,,,,,,,0.5384889669886993,0.5432334686185774,0.62,0.69,1.0,1.0,,1.0,nb
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.007780059007927775,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.09238039076702895,0.05137450760835299,,,,,,,,,,,,,,,0.6215125900213166,0.6255643797261932,0.62,0.69,1.0,1.0,,1.0,logreg
