dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
42900,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.4523909091949463,0.02748417854309082,0.7435897435897436,0.8441558441558441,0.7435897435897436,0.8441558441558441,0.48684210526315796,0.7196969696969697,0.14776527820006088,1.8744025091074072e-17,0.7868421052631579,0.931129476584022,-0.20797981348961564,-0.09719924344430274,0.75,0.75,1.0,1.0,0.75,0.9705882352941176,0.10526315789473684,0.2727272727272727,0.75,0.8461538461538461,0.4906656761163469,0.42386442711584993,0.7435897435897436,0.8441558441558441,1.0,1.0,3.0,
42900,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5128205128205128,0.5714285714285714,0.5128205128205128,0.5714285714285714,0.0,0.0,0.058608058608058955,2.220446049250313e-16,0.5,0.5,-0.2532705389848248,-0.24489795918367352,1.0,1.0,1.0,1.0,0.5128205128205128,0.5714285714285714,0.0,0.0,0.6779661016949152,0.7272727272727273,0.9852281360342514,0.9852281360342514,0.5128205128205128,0.5714285714285714,1.0,1.0,,0.0
42900,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5897435897435898,0.6103896103896104,0.5897435897435898,0.6103896103896104,0.19736842105263142,0.3030303030303032,0.025496161089381457,4.2534518475898856e-17,0.5986842105263158,0.6515151515151516,-0.23197207033269465,-0.21415119720204467,0.25,0.36363636363636365,1.0,1.0,0.8333333333333334,0.8888888888888888,0.0,0.0,0.38461538461538464,0.5161290322580645,0.9219994324689631,0.8824489155675871,0.5897435897435898,0.6103896103896104,1.0,1.0,,1.0
42900,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.7532467532467533,0.6666666666666666,0.7532467532467533,0.32894736842105265,0.4469696969696968,0.11998087382702767,1.1967339096608828e-16,0.6960526315789473,0.7882231404958677,-0.23225848365170576,-0.17091847546393005,0.75,0.9318181818181818,1.0,1.0,0.6521739130434783,0.7192982456140351,0.0,0.0,0.6976744186046512,0.8118811881188119,0.678270984966903,0.7331498931014361,0.6666666666666666,0.7532467532467533,1.0,1.0,,2.0
42900,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.8441558441558441,0.6923076923076923,0.8441558441558441,0.3868421052631579,0.6666666666666665,0.1633779733022794,1.0453398608483617e-17,0.7197368421052631,0.8526170798898072,-0.23205862673480399,-0.128406496783284,0.65,0.9090909090909091,1.0,1.0,0.7222222222222222,0.8333333333333334,0.0,0.0,0.6842105263157895,0.8695652173913043,0.5672713816856971,0.5971385761668043,0.6923076923076923,0.8441558441558441,1.0,1.0,,3.0
42900,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8571428571428571,0.717948717948718,0.8571428571428571,0.43947368421052646,0.7196969696969697,0.12144548073357858,1.0453398608483617e-17,0.7460526315789474,0.890495867768595,-0.20948596850383658,-0.1142105947445213,0.65,0.8409090909090909,1.0,1.0,0.7647058823529411,0.9024390243902439,0.15789473684210525,0.21212121212121213,0.7027027027027027,0.8705882352941177,0.5733671747753325,0.5236440501020171,0.717948717948718,0.8571428571428571,1.0,1.0,,4.0
42900,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8701298701298701,0.717948717948718,0.8701298701298701,0.4342105263157894,0.7196969696969697,0.14277389277389274,7.93016446160826e-18,0.7657894736842105,0.915289256198347,-0.2114457512184785,-0.10182998819362454,0.75,0.9318181818181818,1.0,1.0,0.7142857142857143,0.8541666666666666,0.10526315789473684,0.21212121212121213,0.7317073170731707,0.8913043478260869,0.5061740200864511,0.459191855029671,0.717948717948718,0.8701298701298701,1.0,1.0,,5.0
42900,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.8441558441558441,0.6666666666666666,0.8441558441558441,0.32105263157894726,0.6515151515151516,0.14285714285714285,4.0371746350005693e-17,0.7499999999999999,0.9180440771349863,-0.22693179836036975,-0.10595753452896309,0.9,0.9545454545454546,1.0,1.0,0.6206896551724138,0.8076923076923077,0.05263157894736842,0.21212121212121213,0.7346938775510204,0.875,0.5301490412242367,0.4576553180953982,0.6666666666666666,0.8441558441558441,1.0,1.0,,6.0
42900,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7435897435897436,0.8441558441558441,0.7435897435897436,0.8441558441558441,0.48684210526315796,0.7196969696969697,0.14776527820006088,1.8744025091074072e-17,0.7868421052631579,0.931129476584022,-0.20797981348961564,-0.09719924344430274,0.75,0.75,1.0,1.0,0.75,0.9705882352941176,0.10526315789473684,0.2727272727272727,0.75,0.8461538461538461,0.4906656761163469,0.42386442711584993,0.7435897435897436,0.8441558441558441,1.0,1.0,,7.0
42900,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7435897435897436,0.8441558441558441,0.7435897435897436,0.8441558441558441,0.48684210526315796,0.7196969696969697,0.14776527820006088,1.8744025091074072e-17,0.7868421052631579,0.931129476584022,-0.20797981348961564,-0.09719924344430274,0.75,0.75,1.0,1.0,0.75,0.9705882352941176,0.10526315789473684,0.2727272727272727,0.75,0.8461538461538461,0.4906656761163469,0.42386442711584993,0.7435897435897436,0.8441558441558441,1.0,1.0,,8.0
