dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
37,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.218106985092163,0.026999711990356445,0.7362204724409449,0.77431906614786,0.7362204724409449,0.77431906614786,0.3725780314239413,0.5007311262630412,0.05950788747100392,1.2338811338854489e-17,0.796871697315578,0.8322845641994578,-0.17073390088202534,-0.1565507330405958,0.5421686746987951,0.6648648648648648,0.9879518072289156,1.0,0.6081081081081081,0.6949152542372882,0.1871345029239766,0.20972644376899696,0.5732484076433121,0.6795580110497238,0.6747986639912684,0.6759544729390689,0.7362204724409449,0.77431906614786,1.0,1.0,3.0,
37,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6732283464566929,0.6400778210116731,0.6732283464566929,0.6400778210116731,0.0,0.0,0.03315052544501973,1.1102230246251565e-16,0.5,0.5,-0.22109089732116088,-0.23037820406062162,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426185730179791,0.9426185730179792,0.6732283464566929,0.6400778210116731,1.0,1.0,,0.0
37,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7401574803149606,0.7334630350194552,0.7401574803149606,0.7334630350194552,0.41562742196857605,0.43690133902899864,0.011658496657998346,5.983108517921564e-17,0.707813710984288,0.7184506695144992,-0.1826260327586561,-0.18759990686553263,0.6144578313253012,0.6648648648648648,1.0,1.0,0.6,0.6212121212121212,0.0,0.0,0.6071428571428571,0.6422976501305483,0.7955578180796401,0.8078415555869518,0.7401574803149606,0.7334630350194552,1.0,1.0,,1.0
37,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7637795275590551,0.7490272373540856,0.7637795275590551,0.7490272373540856,0.45071514126682155,0.4351926394479586,0.02908482593521955,3.077952937919938e-17,0.7577326851264709,0.772028259262302,-0.17139032705442675,-0.17559541625689487,0.6144578313253012,0.6054054054054054,0.9879518072289156,0.9891891891891892,0.6455696202531646,0.6666666666666666,0.22807017543859648,0.270516717325228,0.6296296296296297,0.6345609065155807,0.7569164410206038,0.7486950413770543,0.7637795275590551,0.7490272373540856,1.0,1.0,,2.0
37,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7598425196850394,0.7529182879377432,0.7746062992125984,0.7752918287937743,0.44486718805044734,0.4531011254415509,0.026058615842366583,1.3607791936067095e-17,0.7767561473966039,0.8049453709028177,-0.16858780784494554,-0.16551602939665158,0.6144578313253012,0.6324324324324324,0.9879518072289156,1.0,0.6375,0.6647727272727273,0.19298245614035087,0.23404255319148937,0.6257668711656442,0.6481994459833795,0.710396439455638,0.705905159098094,0.7952755905511811,0.7976653696498055,1.0826771653543308,1.0894941634241244,,3.0
37,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7677165354330708,0.7723735408560312,0.7677165354330708,0.7723735408560312,0.4813640527020362,0.5095210712231988,0.035948315913436085,2.6999587174736294e-17,0.7888043401676882,0.8199457816479092,-0.16682664576421902,-0.16042726736043422,0.6626506024096386,0.6918918918918919,0.9879518072289156,1.0,0.6395348837209303,0.6808510638297872,0.19298245614035087,0.23404255319148937,0.650887573964497,0.6863270777479893,0.6987253953621528,0.6897451388995122,0.7677165354330708,0.7723735408560312,1.0,1.0,,4.0
37,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7519685039370079,0.7704280155642024,0.7519685039370079,0.7704280155642024,0.3773691256253082,0.44970015608313485,0.06474458401670152,5.054322719110634e-17,0.8127598111745227,0.8264191242914647,-0.1652173594451456,-0.1585132347910272,0.5060240963855421,0.5621621621621622,0.9879518072289156,1.0,0.65625,0.7375886524822695,0.1871345029239766,0.20972644376899696,0.5714285714285714,0.6380368098159509,0.6836207695836445,0.6843343957093971,0.7519685039370079,0.7704280155642024,1.0,1.0,,5.0
37,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7362204724409449,0.77431906614786,0.7362204724409449,0.77431906614786,0.3725780314239413,0.5007311262630412,0.05950788747100392,1.2338811338854489e-17,0.796871697315578,0.8322845641994578,-0.17073390088202534,-0.1565507330405958,0.5421686746987951,0.6648648648648648,0.9879518072289156,1.0,0.6081081081081081,0.6949152542372882,0.1871345029239766,0.20972644376899696,0.5732484076433121,0.6795580110497238,0.6747986639912684,0.6759544729390689,0.7362204724409449,0.77431906614786,1.0,1.0,,6.0
37,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7362204724409449,0.77431906614786,0.7362204724409449,0.77431906614786,0.3725780314239413,0.5007311262630412,0.05950788747100392,1.2338811338854489e-17,0.796871697315578,0.8322845641994578,-0.17073390088202534,-0.1565507330405958,0.5421686746987951,0.6648648648648648,0.9879518072289156,1.0,0.6081081081081081,0.6949152542372882,0.1871345029239766,0.20972644376899696,0.5732484076433121,0.6795580110497238,0.6747986639912684,0.6759544729390689,0.7362204724409449,0.77431906614786,1.0,1.0,,7.0
37,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7362204724409449,0.77431906614786,0.7362204724409449,0.77431906614786,0.3725780314239413,0.5007311262630412,0.05950788747100392,1.2338811338854489e-17,0.796871697315578,0.8322845641994578,-0.17073390088202534,-0.1565507330405958,0.5421686746987951,0.6648648648648648,0.9879518072289156,1.0,0.6081081081081081,0.6949152542372882,0.1871345029239766,0.20972644376899696,0.5732484076433121,0.6795580110497238,0.6747986639912684,0.6759544729390689,0.7362204724409449,0.77431906614786,1.0,1.0,,8.0
