dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.4352149963378906,0.027263641357421875,0.6666666666666666,0.8831168831168831,0.6666666666666666,0.8831168831168831,0.32065217391304346,0.7669376693766936,0.22077700077700074,7.93016446160826e-18,0.6331521739130435,0.924119241192412,-0.2847525558616468,-0.09578118850846123,0.6956521739130435,0.8780487804878049,0.782608695652174,0.9512195121951219,0.7272727272727273,0.9,0.375,0.6666666666666666,0.7111111111111111,0.8888888888888888,0.4313330456014808,0.45569095553439176,0.6666666666666666,0.8831168831168831,1.0,1.0,3.0,
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5897435897435898,0.5324675324675324,0.5897435897435898,0.5324675324675324,0.0,0.0,0.057276057276057446,2.220446049250313e-16,0.5,0.5,-0.2452266348370245,-0.24894585933546967,1.0,1.0,1.0,1.0,0.5897435897435898,0.5324675324675324,0.0,0.0,0.7419354838709677,0.6949152542372882,0.9969562518473081,0.9969562518473081,0.5897435897435898,0.5324675324675324,1.0,1.0,,0.0
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5384615384615384,0.6753246753246753,0.5384615384615384,0.6753246753246753,0.1222826086956521,0.38685636856368566,0.18984499492974072,1.7951008644913245e-16,0.561141304347826,0.6934281842818428,-0.27912159428486155,-0.19716535818230735,0.43478260869565216,0.4146341463414634,1.0,1.0,0.6666666666666666,0.9444444444444444,0.0,0.0,0.5263157894736842,0.576271186440678,0.7189188865907201,0.8192690393074407,0.5384615384615384,0.6753246753246753,1.0,1.0,,1.0
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.7792207792207793,0.6666666666666666,0.7792207792207793,0.30163043478260865,0.5582655826558267,0.184999684999685,4.0011284329023497e-17,0.6168478260869565,0.8177506775067751,-0.2623594862538352,-0.16179919589010497,0.7391304347826086,0.7804878048780488,1.0,1.0,0.7083333333333334,0.8,0.0,0.0,0.723404255319149,0.7901234567901234,0.6275881592674772,0.6989049281138147,0.6666666666666666,0.7792207792207793,1.0,1.0,,2.0
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.8311688311688312,0.6923076923076923,0.8311688311688312,0.36413043478260865,0.6693766937669376,0.14450079834695223,0.0,0.6779891304347826,0.8526422764227641,-0.23281993827217834,-0.13492697778412063,0.7391304347826086,0.7804878048780488,1.0,1.0,0.7391304347826086,0.8888888888888888,0.0,0.0,0.7391304347826086,0.8311688311688312,0.6008100460990595,0.6122988912493266,0.6923076923076923,0.8311688311688312,1.0,1.0,,3.0
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.8311688311688312,0.6666666666666666,0.8311688311688312,0.32065217391304346,0.6693766937669376,0.14088199382317035,3.027880976250427e-17,0.6847826086956521,0.9004065040650406,-0.24111753801570907,-0.1193386445487286,0.6956521739130435,0.7804878048780488,0.9130434782608695,0.9512195121951219,0.7272727272727273,0.8888888888888888,0.25,0.6111111111111112,0.7111111111111111,0.8311688311688312,0.5735015964463271,0.5363572062644717,0.6666666666666666,0.8311688311688312,1.0,1.0,,4.0
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8831168831168831,0.717948717948718,0.8831168831168831,0.40760869565217384,0.7669376693766936,0.157051282051282,4.2534518475898856e-17,0.720108695652174,0.9126016260162602,-0.2208276098901099,-0.09928107606679036,0.782608695652174,0.8780487804878049,1.0,1.0,0.75,0.9,0.0,0.027777777777777776,0.7659574468085106,0.8888888888888888,0.5012105914471324,0.4786730334830164,0.717948717948718,0.8831168831168831,1.0,1.0,,5.0
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8831168831168831,0.717948717948718,0.8831168831168831,0.40760869565217384,0.7669376693766936,0.1740493768357545,3.947059129755021e-17,0.6766304347826086,0.9136178861788617,-0.2415553959683588,-0.09895728626378782,0.782608695652174,0.8780487804878049,1.0,1.0,0.75,0.9,0.0,0.027777777777777776,0.7659574468085106,0.8888888888888888,0.4298349295932133,0.4741381315274414,0.717948717948718,0.8831168831168831,1.0,1.0,,6.0
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.8831168831168831,0.6666666666666666,0.8831168831168831,0.32065217391304346,0.7669376693766936,0.22077700077700074,7.93016446160826e-18,0.6331521739130435,0.924119241192412,-0.2847525558616468,-0.09578118850846123,0.6956521739130435,0.8780487804878049,0.782608695652174,0.9512195121951219,0.7272727272727273,0.9,0.375,0.6666666666666666,0.7111111111111111,0.8888888888888888,0.4313330456014808,0.45569095553439176,0.6666666666666666,0.8831168831168831,1.0,1.0,,7.0
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.8831168831168831,0.6666666666666666,0.8831168831168831,0.32065217391304346,0.7669376693766936,0.22077700077700074,7.93016446160826e-18,0.6331521739130435,0.924119241192412,-0.2847525558616468,-0.09578118850846123,0.6956521739130435,0.8780487804878049,0.782608695652174,0.9512195121951219,0.7272727272727273,0.9,0.375,0.6666666666666666,0.7111111111111111,0.8888888888888888,0.4313330456014808,0.45569095553439176,0.6666666666666666,0.8831168831168831,1.0,1.0,,8.0
