dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
41945,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.684849739074707,0.02925276756286621,0.689119170984456,0.7435897435897436,0.689119170984456,0.7435897435897436,0.04573934837092719,0.1293550411148905,0.06460230860463259,9.792736422334714e-17,0.7164160401002506,0.7839239126845217,-0.1903280816703615,-0.1566342537940848,0.9624060150375939,0.9611307420494699,1.0,1.0,0.6994535519125683,0.7534626038781164,0.0,0.0,0.810126582278481,0.84472049689441,0.6249950097116623,0.6565522273405028,0.689119170984456,0.7435897435897436,1.0,1.0,3.0,
41945,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.689119170984456,0.7256410256410256,0.689119170984456,0.7256410256410256,0.0,0.0,0.03652185465656954,0.0,0.5,0.5,-0.21556778503370777,-0.19908612754766605,1.0,1.0,1.0,1.0,0.689119170984456,0.7256410256410256,0.0,0.0,0.8159509202453987,0.8410104011887073,0.8476501848615458,0.8476501848615458,0.689119170984456,0.7256410256410256,1.0,1.0,,0.0
41945,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.689119170984456,0.7256410256410256,0.689119170984456,0.7256410256410256,0.0,0.0,0.04161180152453685,8.113168256876143e-17,0.6221177944862155,0.659753640896932,-0.20343128393789542,-0.17852066062592378,1.0,1.0,1.0,1.0,0.689119170984456,0.7256410256410256,0.0,0.0,0.8159509202453987,0.8410104011887073,0.7414100311548895,0.7525933381046848,0.689119170984456,0.7256410256410256,1.0,1.0,,1.0
41945,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.689119170984456,0.7256410256410256,0.689119170984456,0.7256410256410256,0.0,0.0,0.046632734856296515,4.6686301548339917e-17,0.6786967418546366,0.7431887982563323,-0.19820085813324975,-0.16677165378119777,1.0,1.0,1.0,1.0,0.689119170984456,0.7256410256410256,0.0,0.0,0.8159509202453987,0.8410104011887073,0.6950265512113267,0.7061924818845388,0.689119170984456,0.7256410256410256,1.0,1.0,,2.0
41945,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.689119170984456,0.7256410256410256,0.689119170984456,0.7256410256410256,0.0,0.0,0.05868951172374053,8.426308084334521e-17,0.7040100250626566,0.7597668505003137,-0.19335630802977188,-0.16328375601014503,1.0,1.0,1.0,1.0,0.689119170984456,0.7256410256410256,0.0,0.0,0.8159509202453987,0.8410104011887073,0.6494945389409891,0.6877638092373665,0.689119170984456,0.7256410256410256,1.0,1.0,,3.0
41945,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7150259067357513,0.7410256410256411,0.7150259067357513,0.7410256410256411,0.12907268170426067,0.15488259964994544,0.0739257518881087,6.26279654916755e-18,0.7232456140350876,0.7762953667316138,-0.1898685262957698,-0.16026855839291648,0.9624060150375939,0.9399293286219081,1.0,1.0,0.7191011235955056,0.76,0.0,0.0,0.8231511254019293,0.8404423380726699,0.6517590708322676,0.6761959684648579,0.7150259067357513,0.7410256410256411,1.0,1.0,,4.0
41945,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7461538461538462,0.7098445595854922,0.7461538461538462,0.11240601503759384,0.15032528648327337,0.054093077315281776,1.1443837330751612e-16,0.7339598997493735,0.7793335755093953,-0.18653579426944691,-0.15880970119380716,0.9624060150375939,0.9540636042402827,1.0,1.0,0.7150837988826816,0.7584269662921348,0.0,0.0,0.8205128205128205,0.8450704225352113,0.6303184396740579,0.6662290301304027,0.7098445595854922,0.7461538461538462,1.0,1.0,,5.0
41945,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.694300518134715,0.7384615384615385,0.694300518134715,0.7384615384615385,0.15388471177944862,0.24434463855222743,0.06323987653126359,5.750385922417478e-17,0.7176065162907268,0.7807370958686966,-0.1894388709544273,-0.15845892848793244,0.8872180451127819,0.8798586572438163,1.0,1.0,0.7283950617283951,0.7854889589905363,0.0,0.0,0.8,0.83,0.6248328960549252,0.6615542881706865,0.694300518134715,0.7384615384615385,1.0,1.0,,6.0
41945,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.689119170984456,0.7435897435897436,0.689119170984456,0.7435897435897436,0.04573934837092719,0.1293550411148905,0.06460230860463259,9.792736422334714e-17,0.7164160401002506,0.7839239126845217,-0.1903280816703615,-0.1566342537940848,0.9624060150375939,0.9611307420494699,1.0,1.0,0.6994535519125683,0.7534626038781164,0.0,0.0,0.810126582278481,0.84472049689441,0.6249950097116623,0.6565522273405028,0.689119170984456,0.7435897435897436,1.0,1.0,,7.0
41945,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.689119170984456,0.7435897435897436,0.689119170984456,0.7435897435897436,0.04573934837092719,0.1293550411148905,0.06460230860463259,9.792736422334714e-17,0.7164160401002506,0.7839239126845217,-0.1903280816703615,-0.1566342537940848,0.9624060150375939,0.9611307420494699,1.0,1.0,0.6994535519125683,0.7534626038781164,0.0,0.0,0.810126582278481,0.84472049689441,0.6249950097116623,0.6565522273405028,0.689119170984456,0.7435897435897436,1.0,1.0,,8.0
