dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
37,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.170896053314209,0.02653646469116211,0.7795275590551181,0.7684824902723736,0.7795275590551181,0.7684824902723736,0.5322061191626408,0.5199367939752555,0.04043736651455769,6.501500591676501e-17,0.8325952764358562,0.8102474448628295,-0.15618591514201205,-0.16102938125215982,0.717391304347826,0.7329545454545454,1.0,1.0,0.6875,0.6417910447761194,0.12962962962962962,0.15384615384615385,0.7021276595744681,0.6843501326259946,0.7036715103040402,0.6962838324652371,0.7795275590551181,0.7684824902723736,1.0,1.0,3.0,
37,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6377952755905512,0.6575875486381323,0.6377952755905512,0.6575875486381323,0.0,0.0,0.019792273047581133,0.0,0.5,0.5,-0.23140419609731408,-0.2251661645142243,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92710856798076,0.9271085679807599,0.6377952755905512,0.6575875486381323,1.0,1.0,,0.0
37,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7598425196850394,0.72568093385214,0.7598425196850394,0.72568093385214,0.45907139023081056,0.3894903173749329,0.031551808236359856,0.0,0.7295356951154052,0.6947451586874664,-0.1823627309332046,-0.1909139951562733,0.6195652173913043,0.5965909090909091,1.0,1.0,0.6867469879518072,0.6,0.0,0.0,0.6514285714285715,0.5982905982905983,0.8157441659642369,0.8189014815277668,0.7598425196850394,0.72568093385214,1.0,1.0,,1.0
37,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7677165354330708,0.745136186770428,0.7677165354330708,0.745136186770428,0.45263016639828235,0.400013448090371,0.027344174755025395,6.647298362420076e-17,0.7844873859366612,0.7519835933297472,-0.16996457585255362,-0.1780879581059824,0.5760869565217391,0.5568181818181818,1.0,0.9829545454545454,0.726027397260274,0.6490066225165563,0.24691358024691357,0.26331360946745563,0.6424242424242425,0.599388379204893,0.773495879989445,0.7604032296687907,0.7677165354330708,0.745136186770428,1.0,1.0,,2.0
37,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7677165354330708,0.7470817120622568,0.7677165354330708,0.7470817120622568,0.4667203435319378,0.4220346960731576,0.03515114769936439,1.437593019118834e-16,0.8286701556629094,0.7951099381387843,-0.15879548290096357,-0.16781043322264774,0.6086956521739131,0.5965909090909091,1.0,0.9943181818181818,0.7088607594936709,0.6402439024390244,0.15432098765432098,0.16863905325443787,0.6549707602339181,0.6176470588235294,0.7306093992472662,0.721503918082239,0.7677165354330708,0.7470817120622568,1.0,1.0,,3.0
37,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7795275590551181,0.7684824902723736,0.7795275590551181,0.7684824902723736,0.5322061191626408,0.5199367939752555,0.04043736651455769,6.501500591676501e-17,0.8325952764358562,0.8102474448628295,-0.15618591514201205,-0.16102938125215982,0.717391304347826,0.7329545454545454,1.0,1.0,0.6875,0.6417910447761194,0.12962962962962962,0.15384615384615385,0.7021276595744681,0.6843501326259946,0.7036715103040402,0.6962838324652371,0.7795275590551181,0.7684824902723736,1.0,1.0,,4.0
37,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7795275590551181,0.7684824902723736,0.7795275590551181,0.7684824902723736,0.5322061191626408,0.5199367939752555,0.04043736651455769,6.501500591676501e-17,0.8325952764358562,0.8102474448628295,-0.15618591514201205,-0.16102938125215982,0.717391304347826,0.7329545454545454,1.0,1.0,0.6875,0.6417910447761194,0.12962962962962962,0.15384615384615385,0.7021276595744681,0.6843501326259946,0.7036715103040402,0.6962838324652371,0.7795275590551181,0.7684824902723736,1.0,1.0,,5.0
37,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7795275590551181,0.7684824902723736,0.7795275590551181,0.7684824902723736,0.5322061191626408,0.5199367939752555,0.04043736651455769,6.501500591676501e-17,0.8325952764358562,0.8102474448628295,-0.15618591514201205,-0.16102938125215982,0.717391304347826,0.7329545454545454,1.0,1.0,0.6875,0.6417910447761194,0.12962962962962962,0.15384615384615385,0.7021276595744681,0.6843501326259946,0.7036715103040402,0.6962838324652371,0.7795275590551181,0.7684824902723736,1.0,1.0,,6.0
37,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7795275590551181,0.7684824902723736,0.7795275590551181,0.7684824902723736,0.5322061191626408,0.5199367939752555,0.04043736651455769,6.501500591676501e-17,0.8325952764358562,0.8102474448628295,-0.15618591514201205,-0.16102938125215982,0.717391304347826,0.7329545454545454,1.0,1.0,0.6875,0.6417910447761194,0.12962962962962962,0.15384615384615385,0.7021276595744681,0.6843501326259946,0.7036715103040402,0.6962838324652371,0.7795275590551181,0.7684824902723736,1.0,1.0,,7.0
37,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7795275590551181,0.7684824902723736,0.7795275590551181,0.7684824902723736,0.5322061191626408,0.5199367939752555,0.04043736651455769,6.501500591676501e-17,0.8325952764358562,0.8102474448628295,-0.15618591514201205,-0.16102938125215982,0.717391304347826,0.7329545454545454,1.0,1.0,0.6875,0.6417910447761194,0.12962962962962962,0.15384615384615385,0.7021276595744681,0.6843501326259946,0.7036715103040402,0.6962838324652371,0.7795275590551181,0.7684824902723736,1.0,1.0,,8.0
