dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
187,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",66.38408279418945,0.013395071029663086,0.9322033898305084,0.9747899159663865,0.9392655367231638,0.9761904761904763,0.9157608695652172,0.9687499999999998,0.05884085284427644,0.0681232969361951,,,,,,,,,,,,,,,0.26463181449959217,0.22638127963189134,0.9661016949152542,0.9831932773109243,1.11864406779661,1.0336134453781514,3.0,,
187,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3220338983050847,0.36134453781512604,0.6666666666666665,0.6666666666666669,-0.056159420289855065,0.05565476190476195,0.07344632768361592,0.03921568627450989,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
187,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0019782300805673003,,0.3898305084745763,0.40336134453781514,0.3898305084745763,0.40336134453781514,0.0,0.0,0.013530836063238738,0.0,,,,,,,,,,,,,,,0.9104049132248744,0.9104049132248746,0.3898305084745763,0.40336134453781514,1.0,1.0,,0.0,nb
187,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3898305084745763,0.40336134453781514,0.3898305084745763,0.40336134453781514,0.0,0.0,0.013530836063238738,0.0,,,,,,,,,,,,,,,0.9104049132248747,0.9104049132248747,0.3898305084745763,0.40336134453781514,1.0,1.0,,0.0,logreg
187,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3898305084745763,0.40336134453781514,0.3898305084745763,0.40336134453781514,0.0,0.0,0.013530836063238738,0.0,,,,,,,,,,,,,,,0.9104049132248747,0.9104049132248747,0.3898305084745763,0.40336134453781514,1.0,1.0,,0.0,xgboost
187,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3898305084745763,0.40336134453781514,0.3898305084745763,0.40336134453781514,0.0,0.0,0.013530836063238738,0.0,,,,,,,,,,,,,,,0.9104049132248747,0.9104049132248747,0.3898305084745763,0.40336134453781514,1.0,1.0,,0.0,random_forest
187,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3898305084745763,0.40336134453781514,0.3898305084745763,0.40336134453781514,0.0,0.0,0.013530836063238738,0.0,,,,,,,,,,,,,,,0.9104049132248747,0.9104049132248747,0.3898305084745763,0.40336134453781514,1.0,1.0,,0.0,miss
187,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3559322033898305,0.5042016806722689,0.7274011299435028,0.7170868347338937,0.15579710144927536,-0.008333333333333302,0.13321943957577964,0.1396815492180486,,,,,,,,,,,,,,,0.7382424525719642,0.7688202107326667,1.0,1.0,2.2711864406779663,2.3949579831932772,,1.0,
187,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5254237288135594,0.6134453781512605,0.5254237288135594,0.6134453781512605,0.4130434782608696,0.3854166666666667,0.05325655291147515,0.013321437582086926,,,,,,,,,,,,,,,0.670128617958264,0.6565338392175818,0.5254237288135594,0.6134453781512605,1.0,1.0,,1.0,nb
187,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.00664693396538496,,0.5254237288135594,0.6134453781512605,0.5254237288135594,0.6134453781512605,0.4130434782608696,0.3854166666666667,0.05814684933925027,0.02999356212476679,,,,,,,,,,,,,,,0.7207610335404349,0.7093073413023493,0.5254237288135594,0.6134453781512605,1.0,1.0,,1.0,logreg
187,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.04387511301320046,,0.5254237288135594,0.6134453781512605,0.5254237288135594,0.6134453781512605,0.4130434782608696,0.3854166666666667,0.054111603458048926,0.004082799959583443,,,,,,,,,,,,,,,0.6502846430906656,0.6343768706971692,0.5254237288135594,0.6134453781512605,1.0,1.0,,1.0,xgboost
