dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",10.315425395965576,0.016905546188354492,0.62,0.76,0.7333333333333333,0.8291666666666666,0.46428571428571436,0.6267361111111112,0.12105896903900579,0.08444453015155717,,,,,,,,,,,,,,,0.5169819830494143,0.48840007822864173,0.82,0.93,1.36,1.41,3.0,,
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.32,0.33,0.6666666666666665,0.6666666666666669,0.06746031746031748,0.03645833333333336,0.05333333333333323,0.02666666666666656,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0047000659396871924,,0.28,0.36,0.28,0.36,0.0,0.0,0.07999999999999974,2.220446049250313e-16,,,,,,,,,,,,,,,0.9171487015681599,0.9171487015681596,0.28,0.36,1.0,1.0,,0.0,nb
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9171487015681601,0.9171487015681601,0.28,0.36,1.0,1.0,,0.0,logreg
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9171487015681601,0.9171487015681601,0.28,0.36,1.0,1.0,,0.0,xgboost
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9171487015681601,0.9171487015681601,0.28,0.36,1.0,1.0,,0.0,random_forest
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9171487015681601,0.9171487015681601,0.28,0.36,1.0,1.0,,0.0,miss
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.44,0.46,0.7266666666666666,0.7200000000000002,0.22619047619047628,0.13194444444444442,0.18711228976385555,0.24039610941972342,,,,,,,,,,,,,,,0.7404198423015204,0.7601838413851836,1.0,1.0,2.28,2.36,,1.0,
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.64,0.68,0.82,0.84,0.49999999999999994,0.49999999999999994,0.01967786066734429,0.02315409352790647,,,,,,,,,,,,,,,0.5659893135122535,0.5265416432742448,1.0,1.0,1.72,1.64,,1.0,nb
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.005683091003447771,,0.64,0.68,0.64,0.68,0.49999999999999994,0.49999999999999994,0.045837992892751006,0.051312339996716534,,,,,,,,,,,,,,,0.644940675160131,0.6105070974262946,0.64,0.68,1.0,1.0,,1.0,logreg
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.06586964393500239,,0.64,0.68,0.82,0.84,0.49999999999999994,0.49999999999999994,0.006466488838195801,0.0072371077537536615,,,,,,,,,,,,,,,0.5157453514919894,0.46653768623936553,1.0,1.0,1.72,1.64,,1.0,xgboost
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.2485192910535261,,0.64,0.68,0.64,0.68,0.49999999999999994,0.49999999999999994,0.00015879152608914813,0.00014114802319049603,,,,,,,,,,,,,,,0.47999993263482565,0.4266666067865117,0.64,0.68,1.0,1.0,,1.0,random_forest
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.059556468040682375,,0.64,0.68,0.82,0.84,0.49999999999999994,0.49999999999999994,0.03409996358096698,0.040372967792777006,,,,,,,,,,,,,,,0.6099308283590079,0.5780980971797169,1.0,1.0,1.72,1.64,,1.0,miss
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.66,0.74,0.7333333333333333,0.8291666666666666,0.4920634920634921,0.548611111111111,0.1122629096346,0.08787807451297334,,,,,,,,,,,,,,,0.5532286266193176,0.517204897792971,0.82,0.93,1.36,1.41,,2.0,
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.68,0.79,0.68,0.79,0.5555555555555556,0.671875,0.07236081463508906,0.02477558990587606,,,,,,,,,,,,,,,0.5125330255347573,0.45962544543143263,0.68,0.79,1.0,1.0,,2.0,nb
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.00878795306198299,,0.68,0.79,0.68,0.79,0.5555555555555556,0.671875,0.07737194459373006,0.06422681281572695,,,,,,,,,,,,,,,0.6087604335970502,0.5682470781756459,0.68,0.79,1.0,1.0,,2.0,logreg
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.04809122497681528,,0.68,0.79,0.68,0.79,0.5555555555555556,0.671875,0.09401335000991821,0.0072050648927688594,,,,,,,,,,,,,,,0.46647886469875727,0.4269752993764277,0.68,0.79,1.0,1.0,,2.0,xgboost
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.24662892008200288,,0.68,0.79,0.68,0.79,0.5555555555555556,0.671875,0.10101621130839741,0.006751787695745215,,,,,,,,,,,,,,,0.4366779881554378,0.389612450464873,0.68,0.79,1.0,1.0,,2.0,random_forest
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.4264288629638031,,0.68,0.79,0.68,0.79,0.5555555555555556,0.671875,0.13821875265205727,0.05572518661221626,,,,,,,,,,,,,,,0.5187524718394535,0.478041888049223,0.68,0.79,1.0,1.0,,2.0,miss
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6,0.78,0.7333333333333333,0.8291666666666666,0.6031746031746031,0.5329861111111112,0.12230859283059949,0.08673157972480343,,,,,,,,,,,,,,,0.5199356197798315,0.49553056819862284,0.82,0.93,1.36,1.41,,3.0,
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.68,0.79,0.68,0.79,0.5555555555555556,0.671875,0.084665064716427,0.0073595557823300205,,,,,,,,,,,,,,,0.4408717590596293,0.3964106344226552,0.68,0.79,1.0,1.0,,3.0,nb
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.037935455911792815,,0.68,0.79,0.68,0.79,0.5555555555555556,0.671875,0.07791841656188525,0.04438805041545074,,,,,,,,,,,,,,,0.5577759946370642,0.517379925700062,0.68,0.79,1.0,1.0,,3.0,logreg
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.15303503104951233,,0.68,0.79,0.68,0.79,0.5555555555555556,0.671875,0.09401335000991821,0.0072050648927688594,,,,,,,,,,,,,,,0.46647886469875727,0.4269752993764277,0.68,0.79,1.0,1.0,,3.0,xgboost
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.3490918539464474,,0.68,0.79,0.68,0.79,0.5555555555555556,0.671875,0.10108817672123357,0.007266924428696122,,,,,,,,,,,,,,,0.43446162654357484,0.38820152956097115,0.68,0.79,1.0,1.0,,3.0,random_forest
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",3.3453467689687386,,0.68,0.79,0.68,0.79,0.5555555555555556,0.671875,0.1271432838898716,0.03890411871454973,,,,,,,,,,,,,,,0.4144909687569352,0.3696284846930363,0.68,0.79,1.0,1.0,,3.0,miss
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.68,0.72,0.7333333333333333,0.8291666666666666,0.5277777777777778,0.5642361111111112,0.12105896903900579,0.08444453015155717,,,,,,,,,,,,,,,0.5169819830494143,0.48840007822864173,0.82,0.93,1.36,1.41,,4.0,
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7,0.79,0.7,0.79,0.5833333333333335,0.671875,0.08560125654548166,0.011187939449767315,,,,,,,,,,,,,,,0.42464829843534585,0.3754220972223462,0.7,0.79,1.0,1.0,,4.0,nb
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.011283050989732146,,0.7,0.79,0.7,0.79,0.5833333333333335,0.671875,0.07446497380602658,0.03840052799911107,,,,,,,,,,,,,,,0.5398939868060594,0.4950007590821595,0.7,0.79,1.0,1.0,,4.0,logreg
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0496751309838146,,0.7,0.79,0.7,0.79,0.5833333333333335,0.671875,0.0722825288772583,0.009177106022834777,,,,,,,,,,,,,,,0.45776238599948604,0.4097463009798161,0.7,0.79,1.0,1.0,,4.0,xgboost
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.2678037630394101,,0.7,0.79,0.7,0.79,0.5833333333333335,0.671875,0.08908543255782929,0.006248594172706468,,,,,,,,,,,,,,,0.4260204709107688,0.3697221359569106,0.7,0.79,1.0,1.0,,4.0,random_forest
61,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",90.05249340704177,,0.7,0.79,0.745,0.845,0.5833333333333335,0.671875,0.1049980734828222,0.03414795463449592,,,,,,,,,,,,,,,0.4258850252017043,0.3770111580432153,0.82,0.93,1.3,1.34,,4.0,miss
