dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
42900,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",2.1131157875061035,0.027309179306030273,0.6923076923076923,0.8701298701298701,0.6923076923076923,0.8701298701298701,0.34510869565217384,0.7323848238482387,0.17846525455221113,0.0,0.7105978260869564,0.9271680216802168,-0.2391540530521312,-0.09683010226488488,0.782608695652174,0.926829268292683,1.0,1.0,0.72,0.8444444444444444,0.0,0.2222222222222222,0.75,0.8837209302325582,0.5624563888617095,0.4521260618796741,0.6923076923076923,0.8701298701298701,1.0,1.0,3.0,
42900,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5897435897435898,0.5324675324675324,0.5897435897435898,0.5324675324675324,0.0,0.0,0.057276057276057446,2.220446049250313e-16,0.5,0.5,-0.2452266348370246,-0.24894585933546973,1.0,1.0,1.0,1.0,0.5897435897435898,0.5324675324675324,0.0,0.0,0.7419354838709677,0.6949152542372882,0.9969562518473081,0.9969562518473081,0.5897435897435898,0.5324675324675324,1.0,1.0,,0.0
42900,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5641025641025641,0.7012987012987013,0.5641025641025641,0.7012987012987013,0.20380434782608692,0.4220867208672088,0.12663526949241227,1.5644051710627204e-16,0.6019021739130435,0.7110433604336044,-0.2479228740161684,-0.20123244102835935,0.391304347826087,0.5609756097560976,1.0,1.0,0.75,0.8214285714285714,0.0,0.0,0.5142857142857142,0.6666666666666666,0.8650220202515976,0.8498236242539645,0.5641025641025641,0.7012987012987013,1.0,1.0,,1.0
42900,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5641025641025641,0.7142857142857143,0.5641025641025641,0.7142857142857143,0.22282608695652173,0.45663956639566394,0.1519577730757855,9.948751779108545e-17,0.6535326086956521,0.7621951219512195,-0.24267046486758018,-0.1774392422129778,0.34782608695652173,0.5121951219512195,0.9565217391304348,1.0,0.8,0.9130434782608695,0.1875,0.1388888888888889,0.48484848484848486,0.65625,0.7346265473883045,0.7481042950150092,0.5641025641025641,0.7142857142857143,1.0,1.0,,2.0
42900,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.7662337662337663,0.717948717948718,0.7662337662337663,0.38858695652173925,0.5101626016260163,0.1612460638776428,2.739511359464672e-17,0.7201086956521738,0.8462059620596205,-0.2262826629100867,-0.15052403736614262,0.8260869565217391,0.926829268292683,0.9565217391304348,1.0,0.7307692307692307,0.7169811320754716,0.1875,0.1388888888888889,0.7755102040816326,0.8085106382978723,0.6396404043433855,0.6554149832692634,0.717948717948718,0.7662337662337663,1.0,1.0,,3.0
42900,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.8311688311688312,0.6666666666666666,0.8311688311688312,0.30163043478260865,0.6490514905149052,0.17906571161631885,2.739511359464672e-17,0.6834239130434783,0.8780487804878049,-0.2556925512040888,-0.12715863084284135,0.7391304347826086,0.926829268292683,1.0,1.0,0.7083333333333334,0.7916666666666666,0.0625,0.08333333333333333,0.723404255319149,0.8539325842696629,0.6124854273979426,0.5833927513066106,0.6666666666666666,0.8311688311688312,1.0,1.0,,4.0
42900,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6153846153846154,0.8571428571428571,0.6153846153846154,0.8571428571428571,0.21467391304347827,0.7147696476964769,0.24762128709497133,5.767392335715098e-17,0.6521739130434783,0.8987127371273713,-0.2855505947602467,-0.11360171877943581,0.6521739130434783,0.8536585365853658,1.0,1.0,0.6818181818181818,0.875,0.0,0.0,0.6666666666666666,0.8641975308641975,0.5426144090787522,0.5445760936631519,0.6153846153846154,0.8571428571428571,1.0,1.0,,5.0
42900,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.8701298701298701,0.6666666666666666,0.8701298701298701,0.30163043478260865,0.7323848238482387,0.2017068952552823,7.461563834331409e-17,0.6888586956521738,0.9102303523035231,-0.26322060601870934,-0.10344622386411242,0.7391304347826086,0.926829268292683,1.0,1.0,0.7083333333333334,0.8444444444444444,0.0,0.027777777777777776,0.723404255319149,0.8837209302325582,0.5067193316221598,0.4964260485070516,0.6666666666666666,0.8701298701298701,1.0,1.0,,6.0
42900,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.8831168831168831,0.6666666666666666,0.8831168831168831,0.30163043478260865,0.7601626016260163,0.20282422891118537,1.593242132741296e-16,0.6970108695652173,0.9234417344173441,-0.2575513655286812,-0.09568981742894787,0.7391304347826086,0.926829268292683,1.0,1.0,0.7083333333333334,0.8636363636363636,0.0625,0.2777777777777778,0.723404255319149,0.8941176470588236,0.5142284539701542,0.4571603354477328,0.6666666666666666,0.8831168831168831,1.0,1.0,,7.0
42900,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.8701298701298701,0.6923076923076923,0.8701298701298701,0.34510869565217384,0.7323848238482387,0.17846525455221113,0.0,0.7105978260869564,0.9271680216802168,-0.2391540530521312,-0.09683010226488488,0.782608695652174,0.926829268292683,1.0,1.0,0.72,0.8444444444444444,0.0,0.2222222222222222,0.75,0.8837209302325582,0.5624563888617095,0.4521260618796741,0.6923076923076923,0.8701298701298701,1.0,1.0,,8.0
