dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
187,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",76.60680270195007,0.017436504364013672,0.8983050847457628,0.9495798319327731,0.9194915254237288,0.9663865546218487,0.8888888888888887,0.9320707070707069,0.08921555810121343,0.06891751926117154,,,,,,,,,,,,,,,0.31845588964269883,0.2596574538046286,0.9322033898305084,0.9831932773109243,1.0508474576271187,1.0672268907563025,3.0,,
187,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3389830508474576,0.35294117647058826,0.6666666666666665,0.6666666666666669,-0.07936507936507935,-0.057575757575757606,0.09604519774011291,0.044817927170868244,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
187,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.002287443960085511,,0.23728813559322035,0.37815126050420167,0.23728813559322035,0.37815126050420167,0.0,0.0,0.1408631249109812,0.0,,,,,,,,,,,,,,,0.9072650332718798,0.9072650332718797,0.23728813559322035,0.37815126050420167,1.0,1.0,,0.0,nb
187,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.23728813559322035,0.37815126050420167,0.23728813559322035,0.37815126050420167,0.0,0.0,0.14086312491098127,1.6653345369377348e-16,,,,,,,,,,,,,,,0.9072650332718798,0.9072650332718797,0.23728813559322035,0.37815126050420167,1.0,1.0,,0.0,logreg
187,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.23728813559322035,0.37815126050420167,0.23728813559322035,0.37815126050420167,0.0,0.0,0.14086312491098127,1.6653345369377348e-16,,,,,,,,,,,,,,,0.9072650332718798,0.9072650332718797,0.23728813559322035,0.37815126050420167,1.0,1.0,,0.0,xgboost
187,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.23728813559322035,0.37815126050420167,0.23728813559322035,0.37815126050420167,0.0,0.0,0.14086312491098127,1.6653345369377348e-16,,,,,,,,,,,,,,,0.9072650332718798,0.9072650332718797,0.23728813559322035,0.37815126050420167,1.0,1.0,,0.0,random_forest
187,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.23728813559322035,0.37815126050420167,0.23728813559322035,0.37815126050420167,0.0,0.0,0.14086312491098127,1.6653345369377348e-16,,,,,,,,,,,,,,,0.9072650332718798,0.9072650332718797,0.23728813559322035,0.37815126050420167,1.0,1.0,,0.0,miss
187,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4067796610169492,0.5294117647058824,0.6158192090395479,0.7478991596638658,0.21296296296296305,0.3303030303030303,0.3179617710548862,0.1981558560067562,,,,,,,,,,,,,,,0.691368075184525,0.6698353641713037,0.8135593220338984,0.9327731092436975,2.1864406779661016,2.1092436974789917,,1.0,
187,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4915254237288136,0.680672268907563,0.4915254237288136,0.680672268907563,0.2605820105820106,0.4090909090909091,0.16375812280003121,0.014550128102615316,,,,,,,,,,,,,,,0.609641651055463,0.6011839356964538,0.4915254237288136,0.680672268907563,1.0,1.0,,1.0,nb
187,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0063100289553403854,,0.4915254237288136,0.680672268907563,0.4915254237288136,0.680672268907563,0.2605820105820106,0.4090909090909091,0.14566984858218548,0.033441940011243565,,,,,,,,,,,,,,,0.6667408341930794,0.6588358292220399,0.4915254237288136,0.680672268907563,1.0,1.0,,1.0,logreg
187,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.04693765100091696,,0.4915254237288136,0.680672268907563,0.4915254237288136,0.680672268907563,0.2605820105820106,0.4090909090909091,0.17377874760304468,0.004034717543786314,,,,,,,,,,,,,,,0.584040841257356,0.5746861167249354,0.4915254237288136,0.680672268907563,1.0,1.0,,1.0,xgboost
187,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.27047533506993204,,0.4915254237288136,0.680672268907563,0.4915254237288136,0.680672268907563,0.2605820105820106,0.4090909090909091,0.17863184225265946,0.004136389719388449,,,,,,,,,,,,,,,0.5610879551295037,0.551526594021848,0.4915254237288136,0.680672268907563,1.0,1.0,,1.0,random_forest
187,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.11210636200848967,,0.4915254237288136,0.680672268907563,0.652542372881356,0.7941176470588235,0.2605820105820106,0.4090909090909091,0.1411189477655092,0.03428918231852664,,,,,,,,,,,,,,,0.6162596432652482,0.6062882718773048,0.7966101694915254,0.9327731092436975,1.5932203389830508,1.5546218487394958,,1.0,miss
