dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.6946215629577637,0.028896808624267578,0.6666666666666666,0.7792207792207793,0.6666666666666666,0.7792207792207793,0.32105263157894726,0.5151515151515151,0.14967269816768147,0.0,0.763157894736842,0.8536501377410468,-0.2095380552892214,-0.14343265430221952,0.9,0.9090909090909091,0.95,1.0,0.6206896551724138,0.7547169811320755,0.21052631578947367,0.3333333333333333,0.7346938775510204,0.8247422680412371,0.5763166455801662,0.5901872327390627,0.6666666666666666,0.7792207792207793,1.0,1.0,3.0,
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5128205128205128,0.5714285714285714,0.5128205128205128,0.5714285714285714,0.0,0.0,0.058608058608058955,2.220446049250313e-16,0.5,0.5,-0.2532705389848248,-0.24489795918367352,1.0,1.0,1.0,1.0,0.5128205128205128,0.5714285714285714,0.0,0.0,0.6779661016949152,0.7272727272727273,0.9852281360342514,0.9852281360342514,0.5128205128205128,0.5714285714285714,1.0,1.0,,0.0
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6410256410256411,0.6753246753246753,0.6410256410256411,0.6753246753246753,0.27631578947368407,0.3712121212121211,0.11758241758241766,5.0464682937507114e-17,0.6381578947368423,0.6856060606060607,-0.24485784057212626,-0.21156462585034014,0.75,0.6136363636363636,1.0,1.0,0.625,0.7714285714285715,0.0,0.0,0.6818181818181818,0.6835443037974683,0.8517262759856373,0.8835974252694057,0.6410256410256411,0.6753246753246753,1.0,1.0,,1.0
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.7532467532467533,0.6923076923076923,0.7532467532467533,0.37631578947368416,0.49242424242424243,0.09914811066126852,0.0,0.7013157894736843,0.7703168044077134,-0.22189332572004403,-0.17970352016404645,0.85,0.7954545454545454,1.0,1.0,0.6538461538461539,0.7777777777777778,0.0,0.0,0.7391304347826086,0.7865168539325843,0.7547529800713559,0.7665555421049041,0.6923076923076923,0.7532467532467533,1.0,1.0,,2.0
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.7532467532467533,0.6923076923076923,0.7532467532467533,0.37631578947368416,0.49242424242424243,0.09864528184366245,3.568574007723717e-17,0.7671052631578947,0.8236914600550964,-0.20040197761210235,-0.16246472825420194,0.85,0.7954545454545454,1.0,0.9772727272727273,0.6538461538461539,0.7777777777777778,0.21052631578947367,0.36363636363636365,0.7391304347826086,0.7865168539325843,0.7282775206562331,0.6995401646271381,0.6923076923076923,0.7532467532467533,1.0,1.0,,3.0
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.7532467532467533,0.6923076923076923,0.7532467532467533,0.38421052631578956,0.5151515151515151,0.09558823529411767,0.0,0.7776315789473685,0.8457300275482094,-0.19596891358353297,-0.1522472625413802,0.7,0.7272727272727273,1.0,1.0,0.7,0.8205128205128205,0.15789473684210525,0.2727272727272727,0.7,0.7710843373493976,0.6488515253835243,0.6260465017143275,0.6923076923076923,0.7532467532467533,1.0,1.0,,4.0
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6410256410256411,0.7532467532467533,0.6410256410256411,0.7532467532467533,0.2684210526315789,0.4469696969696968,0.12028868567330098,3.7488050182148143e-17,0.7789473684210526,0.8498622589531681,-0.18825856007001787,-0.147207338116429,0.9,0.9318181818181818,1.0,1.0,0.6,0.7192982456140351,0.15789473684210525,0.21212121212121213,0.72,0.8118811881188119,0.6020080650863726,0.6035679290241275,0.6410256410256411,0.7532467532467533,1.0,1.0,,5.0
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.7792207792207793,0.6666666666666666,0.7792207792207793,0.32105263157894726,0.5151515151515151,0.14967269816768147,0.0,0.763157894736842,0.8536501377410468,-0.2095380552892214,-0.14343265430221952,0.9,0.9090909090909091,0.95,1.0,0.6206896551724138,0.7547169811320755,0.21052631578947367,0.3333333333333333,0.7346938775510204,0.8247422680412371,0.5763166455801662,0.5901872327390627,0.6666666666666666,0.7792207792207793,1.0,1.0,,6.0
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.7792207792207793,0.6666666666666666,0.7792207792207793,0.32105263157894726,0.5151515151515151,0.14967269816768147,0.0,0.763157894736842,0.8536501377410468,-0.2095380552892214,-0.14343265430221952,0.9,0.9090909090909091,0.95,1.0,0.6206896551724138,0.7547169811320755,0.21052631578947367,0.3333333333333333,0.7346938775510204,0.8247422680412371,0.5763166455801662,0.5901872327390627,0.6666666666666666,0.7792207792207793,1.0,1.0,,7.0
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.7792207792207793,0.6666666666666666,0.7792207792207793,0.32105263157894726,0.5151515151515151,0.14967269816768147,0.0,0.763157894736842,0.8536501377410468,-0.2095380552892214,-0.14343265430221952,0.9,0.9090909090909091,0.95,1.0,0.6206896551724138,0.7547169811320755,0.21052631578947367,0.3333333333333333,0.7346938775510204,0.8247422680412371,0.5763166455801662,0.5901872327390627,0.6666666666666666,0.7792207792207793,1.0,1.0,,8.0
