dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
41945,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",2.001112222671509,0.03168964385986328,0.7046632124352331,0.7461538461538462,0.7046632124352331,0.7461538461538462,-0.02857142857142858,0.13672768878718533,0.05210711991236881,6.148927521000867e-17,0.7450808625336929,0.7818141367912536,-0.1818715787542369,-0.15823409749134387,0.9714285714285714,0.9963768115942029,0.9785714285714285,1.0,0.7195767195767195,0.7372654155495979,0.0,0.09649122807017543,0.8267477203647416,0.847457627118644,0.7058609986309534,0.6775235834522316,0.7046632124352331,0.7461538461538462,1.0,1.0,3.0,
41945,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7253886010362695,0.7076923076923077,0.7253886010362695,0.7076923076923077,0.0,0.0,0.01769629334396161,0.0,0.5,0.5,-0.19951313732102888,-0.20686390532544377,1.0,1.0,1.0,1.0,0.7253886010362695,0.7076923076923077,0.0,0.0,0.8408408408408409,0.8288288288288288,0.871683617119982,0.8716836171199822,0.7253886010362695,0.7076923076923077,1.0,1.0,,0.0
41945,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7253886010362695,0.7076923076923077,0.7253886010362695,0.7076923076923077,0.0,0.0,0.016588667892361776,8.084700999834473e-17,0.6885444743935311,0.6642829900839055,-0.17541297676067352,-0.18691110683954848,1.0,1.0,1.0,1.0,0.7253886010362695,0.7076923076923077,0.0,0.0,0.8408408408408409,0.8288288288288288,0.7924718634025807,0.7942975560376248,0.7253886010362695,0.7076923076923077,1.0,1.0,,1.0
41945,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6683937823834197,0.7205128205128205,0.6683937823834197,0.7205128205128205,0.2731805929919138,0.3991228070175439,0.08329603311877651,7.187982403021846e-17,0.7148247978436658,0.7354277904907196,-0.18022566611898175,-0.174429995330805,0.7071428571428572,0.75,1.0,1.0,0.8114754098360656,0.8380566801619433,0.0,0.0,0.7557251908396947,0.7915869980879541,0.7489646870509639,0.7541297051113887,0.6683937823834197,0.7205128205128205,1.0,1.0,,2.0
41945,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.735897435897436,0.7098445595854922,0.735897435897436,-0.009703504043126698,0.11193745232646823,0.04921321903792068,1.511611348912713e-16,0.7207547169811321,0.7548309178743963,-0.1836338571902384,-0.1664775871695348,0.9714285714285714,0.9891304347826086,1.0,1.0,0.723404255319149,0.7319034852546917,0.0,0.0,0.8292682926829268,0.8412942989214176,0.7126170975890141,0.7261343793017067,0.7098445595854922,0.735897435897436,1.0,1.0,,3.0
41945,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.735897435897436,0.7098445595854922,0.735897435897436,-0.009703504043126698,0.11193745232646823,0.060066533036144856,4.924835468209028e-17,0.7227762803234501,0.7653032036613272,-0.18321286702156334,-0.1644951884968433,0.9714285714285714,0.9891304347826086,1.0,1.0,0.723404255319149,0.7319034852546917,0.0,0.0,0.8292682926829268,0.8412942989214176,0.7165136801319786,0.7053249889589409,0.7098445595854922,0.735897435897436,1.0,1.0,,4.0
41945,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7046632124352331,0.7410256410256411,0.7046632124352331,0.7410256410256411,-0.02857142857142858,0.11918382913806247,0.0620063125089088,1.4375964806043692e-16,0.7268867924528302,0.7781591660310196,-0.18603570495002403,-0.16050442512652058,0.9714285714285714,0.9963768115942029,0.9714285714285714,0.9963768115942029,0.7195767195767195,0.7333333333333333,0.0,0.12280701754385964,0.8267477203647416,0.8448540706605223,0.7110740440070817,0.6898632482098672,0.7046632124352331,0.7410256410256411,1.0,1.0,,5.0
41945,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7046632124352331,0.7410256410256411,0.7046632124352331,0.7410256410256411,-0.02857142857142858,0.11918382913806247,0.052129243224635656,6.803674432959293e-17,0.7240566037735849,0.7739797864225783,-0.1849882415544036,-0.1606231361023623,0.9714285714285714,0.9963768115942029,0.9857142857142858,1.0,0.7195767195767195,0.7333333333333333,0.0,0.09649122807017543,0.8267477203647416,0.8448540706605223,0.7168711604599752,0.6843947284280238,0.7046632124352331,0.7410256410256411,1.0,1.0,,6.0
41945,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7202072538860104,0.7487179487179487,0.7202072538860104,0.7487179487179487,0.03975741239892194,0.1609458428680397,0.07734447475380121,1.380661966521028e-16,0.7362533692722372,0.7850082634121535,-0.18186124173026738,-0.15868197329735792,0.9642857142857143,0.9855072463768116,0.9857142857142858,1.0,0.7336956521739131,0.7431693989071039,0.0,0.08771929824561403,0.8333333333333334,0.8473520249221184,0.7066600768079675,0.6800511724969225,0.7202072538860104,0.7487179487179487,1.0,1.0,,7.0
41945,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7046632124352331,0.7461538461538462,0.7046632124352331,0.7461538461538462,-0.02857142857142858,0.13672768878718533,0.05210711991236881,6.148927521000867e-17,0.7450808625336929,0.7818141367912536,-0.1818715787542369,-0.15823409749134387,0.9714285714285714,0.9963768115942029,0.9785714285714285,1.0,0.7195767195767195,0.7372654155495979,0.0,0.09649122807017543,0.8267477203647416,0.847457627118644,0.7058609986309534,0.6775235834522316,0.7046632124352331,0.7461538461538462,1.0,1.0,,8.0
