dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",8.578575134277344,0.016252994537353516,0.48,0.67,0.7533333333333333,0.8016666666666665,0.2017857142857142,0.5143790849673202,0.18797190149224688,0.08550921558971845,,,,,,,,,,,,,,,0.600426398650197,0.5657438371326624,0.96,1.0,1.96,1.86,3.0,,
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.32,0.31,0.6666666666666665,0.6666666666666669,-0.10714285714285708,0.05980392156862748,0.06666666666666676,0.03333333333333344,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0019100899808108807,,0.28,0.36,0.28,0.36,0.0,0.0,0.07999999999999974,2.220446049250313e-16,,,,,,,,,,,,,,,0.916264264486405,0.9162642644864047,0.28,0.36,1.0,1.0,,0.0,nb
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9162642644864051,0.9162642644864051,0.28,0.36,1.0,1.0,,0.0,logreg
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9162642644864051,0.9162642644864051,0.28,0.36,1.0,1.0,,0.0,xgboost
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9162642644864051,0.9162642644864051,0.28,0.36,1.0,1.0,,0.0,random_forest
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9162642644864051,0.9162642644864051,0.28,0.36,1.0,1.0,,0.0,miss
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.38,0.43,0.7166666666666666,0.7250000000000001,0.14553571428571432,0.15000000000000002,0.2870380192476574,0.20956675532217728,,,,,,,,,,,,,,,0.7700658409270152,0.7453608420724361,1.0,1.0,2.4,2.3,,1.0,
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.68,0.66,0.68,0.66,0.49999999999999994,0.49999999999999994,0.04905032128743732,0.022963783398707204,,,,,,,,,,,,,,,0.5172703295353529,0.5631361205246137,0.68,0.66,1.0,1.0,,1.0,nb
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.006254771025851369,,0.68,0.66,0.68,0.66,0.49999999999999994,0.49999999999999994,0.058798409012645415,0.050619537608192426,,,,,,,,,,,,,,,0.6052799221067197,0.643449619461196,0.68,0.66,1.0,1.0,,1.0,logreg
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.039726234041154385,,0.68,0.66,0.68,0.66,0.49999999999999994,0.49999999999999994,0.03303059935569763,0.007387870550155639,,,,,,,,,,,,,,,0.4462690963620592,0.506301895820789,0.68,0.66,1.0,1.0,,1.0,xgboost
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.2245485249441117,,0.68,0.66,0.68,0.66,0.49999999999999994,0.49999999999999994,0.02812975850107917,0.0005152817487408478,,,,,,,,,,,,,,,0.39978808071382765,0.46641942749946547,0.68,0.66,1.0,1.0,,1.0,random_forest
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.05007787607610226,,0.72,0.64,0.85,0.825,0.49999999999999994,0.49999999999999994,0.06350946989868214,0.02866598625843529,,,,,,,,,,,,,,,0.5621817315900717,0.6019726455641852,1.0,1.0,1.6,1.7,,1.0,miss
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.48,0.56,0.7733333333333333,0.8016666666666665,0.39464285714285713,0.5660130718954247,0.16923352932863936,0.08966987138587666,,,,,,,,,,,,,,,0.6024229489561126,0.5777179501015336,0.98,1.0,1.96,1.86,,2.0,
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.72,0.68,0.72,0.68,0.5044642857142858,0.5555555555555556,0.055150297103062976,0.02917882436419323,,,,,,,,,,,,,,,0.5073515373611618,0.5299172775362548,0.72,0.68,1.0,1.0,,2.0,nb
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.008090764982625842,,0.72,0.68,0.72,0.68,0.5044642857142858,0.5555555555555556,0.0873030672622552,0.06460993334575214,,,,,,,,,,,,,,,0.600236355701241,0.6228866578885236,0.72,0.68,1.0,1.0,,2.0,logreg
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.04125211399514228,,0.72,0.68,0.72,0.68,0.5044642857142858,0.5555555555555556,0.04011531114578247,0.013063784837722778,,,,,,,,,,,,,,,0.43107886608786167,0.48975022573351734,0.72,0.68,1.0,1.0,,2.0,xgboost
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.22478453803341836,,0.72,0.68,0.72,0.68,0.5044642857142858,0.5555555555555556,0.03162749456486421,0.0013858289661241808,,,,,,,,,,,,,,,0.37619198336307513,0.4428213536577502,0.72,0.68,1.0,1.0,,2.0,random_forest
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.10264284093864262,,0.72,0.68,0.84,0.835,0.5044642857142858,0.5555555555555556,0.03350930902897811,0.03566805376421543,,,,,,,,,,,,,,,0.5010540114383149,0.5408449254124283,0.98,1.0,1.56,1.66,,2.0,miss
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5,0.58,0.7733333333333333,0.8016666666666665,0.39464285714285713,0.3380718954248365,0.17262982815800276,0.08552036295417617,,,,,,,,,,,,,,,0.5909750841660891,0.565814190406421,0.98,1.0,1.96,1.86,,3.0,
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.72,0.68,0.72,0.68,0.5044642857142858,0.5555555555555556,0.026926628952118444,0.008635144894301125,,,,,,,,,,,,,,,0.39801445093017324,0.46161328419185355,0.72,0.68,1.0,1.0,,3.0,nb
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.009550496935844421,,0.72,0.68,0.72,0.68,0.5044642857142858,0.5555555555555556,0.06527481518091903,0.045766606716045655,,,,,,,,,,,,,,,0.538828471369611,0.575590252939704,0.72,0.68,1.0,1.0,,3.0,logreg
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0412813889561221,,0.72,0.68,0.72,0.68,0.5044642857142858,0.5555555555555556,0.04011531114578247,0.013063784837722778,,,,,,,,,,,,,,,0.43107886608786167,0.48975022573351734,0.72,0.68,1.0,1.0,,3.0,xgboost
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.2230043290182948,,0.72,0.68,0.72,0.68,0.5044642857142858,0.5555555555555556,0.0334177296584753,0.0031137528117743617,,,,,,,,,,,,,,,0.37535651943655385,0.4419997401173866,0.72,0.68,1.0,1.0,,3.0,random_forest
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.4719436810119078,,0.72,0.68,0.84,0.835,0.5044642857142858,0.5555555555555556,0.038666916647118924,0.01159486205995748,,,,,,,,,,,,,,,0.38681866005771315,0.4507849991689716,0.98,1.0,1.56,1.66,,3.0,miss
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.48,0.6,0.7533333333333333,0.8016666666666665,0.38125000000000003,0.5099673202614379,0.18797190149224688,0.08550921558971845,,,,,,,,,,,,,,,0.600426398650197,0.5657438371326624,0.96,1.0,1.96,1.86,,4.0,
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.8,0.78,0.8,0.78,0.6830357142857144,0.6781045751633984,0.0205136384695812,0.009254116462575093,,,,,,,,,,,,,,,0.3414032966493538,0.40444763058573924,0.8,0.78,1.0,1.0,,4.0,nb
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.014629721059463918,,0.8,0.78,0.8,0.78,0.6830357142857144,0.6781045751633984,0.06256182867583523,0.04598137110531329,,,,,,,,,,,,,,,0.49207711644528557,0.5207539349585476,0.8,0.78,1.0,1.0,,4.0,logreg
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.06197343405801803,,0.8,0.78,0.8,0.78,0.6830357142857144,0.6781045751633984,0.030708103179931643,0.010269495248794554,,,,,,,,,,,,,,,0.3802106072515491,0.42679278220996775,0.8,0.78,1.0,1.0,,4.0,xgboost
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.31667631096206605,,0.8,0.78,0.8,0.78,0.6830357142857144,0.6781045751633984,0.02549364475487477,0.002306859634135663,,,,,,,,,,,,,,,0.3272642650552738,0.3820026979224734,0.8,0.78,1.0,1.0,,4.0,random_forest
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",66.41062616393901,,0.72,0.68,0.86,0.855,0.5044642857142858,0.5555555555555556,0.06457410535604688,0.05156416966098629,,,,,,,,,,,,,,,0.3447790410107893,0.3972193420794496,0.96,0.98,1.4,1.5,,4.0,miss
