dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
187,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",66.8237407207489,0.013477563858032227,0.8813559322033898,0.9495798319327731,0.885593220338983,0.9642857142857143,0.7622377622377623,0.9265306122448977,0.0548721880839852,0.0731228155907397,,,,,,,,,,,,,,,0.2766515851782647,0.26117987935797643,0.8983050847457628,0.9747899159663865,1.0677966101694916,1.0420168067226891,3.0,,
187,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3050847457627119,0.36134453781512604,0.6666666666666665,0.6666666666666669,-0.09731934731934729,-0.0408163265306122,0.07344632768361592,0.03921568627450989,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
187,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.002048554946668446,,0.3728813559322034,0.4117647058823529,0.3728813559322034,0.4117647058823529,0.0,0.0,0.03888334995014936,5.551115123125783e-17,,,,,,,,,,,,,,,0.9084599712609622,0.9084599712609625,0.3728813559322034,0.4117647058823529,1.0,1.0,,0.0,nb
187,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3728813559322034,0.4117647058823529,0.3728813559322034,0.4117647058823529,0.0,0.0,0.038883349950149415,2.220446049250313e-16,,,,,,,,,,,,,,,0.9084599712609626,0.9084599712609628,0.3728813559322034,0.4117647058823529,1.0,1.0,,0.0,logreg
187,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3728813559322034,0.4117647058823529,0.3728813559322034,0.4117647058823529,0.0,0.0,0.038883349950149415,2.220446049250313e-16,,,,,,,,,,,,,,,0.9084599712609626,0.9084599712609628,0.3728813559322034,0.4117647058823529,1.0,1.0,,0.0,xgboost
187,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3728813559322034,0.4117647058823529,0.3728813559322034,0.4117647058823529,0.0,0.0,0.038883349950149415,2.220446049250313e-16,,,,,,,,,,,,,,,0.9084599712609626,0.9084599712609628,0.3728813559322034,0.4117647058823529,1.0,1.0,,0.0,random_forest
187,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3728813559322034,0.4117647058823529,0.3728813559322034,0.4117647058823529,0.0,0.0,0.038883349950149415,2.220446049250313e-16,,,,,,,,,,,,,,,0.9084599712609626,0.9084599712609628,0.3728813559322034,0.4117647058823529,1.0,1.0,,0.0,miss
187,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.559322033898305,0.453781512605042,0.7076271186440678,0.7198879551820729,0.13111888111888115,0.26938775510204094,0.07676422517815147,0.1452629860482451,,,,,,,,,,,,,,,0.7214933008061479,0.7605160094370098,0.9661016949152542,1.0,2.2033898305084745,2.361344537815126,,1.0,
187,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5423728813559322,0.6386554621848739,0.5423728813559322,0.6386554621848739,0.4003496503496504,0.41836734693877553,0.09842082694604626,0.014717116480184745,,,,,,,,,,,,,,,0.6645812720242509,0.6404503182865396,0.5423728813559322,0.6386554621848739,1.0,1.0,,1.0,nb
187,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.007146685034967959,,0.5423728813559322,0.6386554621848739,0.5423728813559322,0.6386554621848739,0.4003496503496504,0.41836734693877553,0.09964933883734567,0.03253861446002492,,,,,,,,,,,,,,,0.7152008248352706,0.694846139288566,0.5423728813559322,0.6386554621848739,1.0,1.0,,1.0,logreg
