dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",626.5393118858337,0.024288177490234375,0.3840909090909091,0.4049272116461366,0.6116856060606062,0.6080627099664053,0.17414089615744244,0.2008238177154952,0.07504813196337447,0.06323179228625993,,,,,,,,,,,,,,,0.7198757295467378,0.7187516897601831,0.8295454545454546,0.8197088465845465,2.4354545454545455,2.4015677491601344,3.0,,
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24818181818181817,0.24210526315789474,0.625,0.625,3.290206654164388e-05,0.00922832785871878,0.0013636363636363724,0.010582306830907051,,,,,,,,,,,,,,,0.8112781244591326,0.8112781244591326,1.0,1.0,4.0,4.0,,0.0,
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.00415167398750782,,0.26045454545454544,0.26517357222844345,0.26045454545454544,0.26517357222844345,0.0,0.0,0.004719026773898072,0.0,,,,,,,,,,,,,,,0.8108532793875117,0.8108532793875117,0.26045454545454544,0.26517357222844345,1.0,1.0,,0.0,nb
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26045454545454544,0.26517357222844345,0.26045454545454544,0.26517357222844345,0.0,0.0,0.004719026773898072,0.0,,,,,,,,,,,,,,,0.8108532793875117,0.8108532793875117,0.26045454545454544,0.26517357222844345,1.0,1.0,,0.0,logreg
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26045454545454544,0.26517357222844345,0.26045454545454544,0.26517357222844345,0.0,0.0,0.004719026773898072,0.0,,,,,,,,,,,,,,,0.8108532793875117,0.8108532793875117,0.26045454545454544,0.26517357222844345,1.0,1.0,,0.0,xgboost
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26045454545454544,0.26517357222844345,0.26045454545454544,0.26517357222844345,0.0,0.0,0.004719026773898072,0.0,,,,,,,,,,,,,,,0.8108532793875117,0.8108532793875117,0.26045454545454544,0.26517357222844345,1.0,1.0,,0.0,random_forest
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26045454545454544,0.26517357222844345,0.26045454545454544,0.26517357222844345,0.0,0.0,0.004719026773898072,0.0,,,,,,,,,,,,,,,0.8108532793875117,0.8108532793875117,0.26045454545454544,0.26517357222844345,1.0,1.0,,0.0,miss
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.31727272727272726,0.3301231802911534,0.6406818181818181,0.6412094064949608,0.09706880119721843,0.0929937817073041,0.027495618731271494,0.01892720734783514,,,,,,,,,,,,,,,0.7714574943009174,0.7701766283735205,0.9563636363636364,0.95498320268757,3.5254545454545454,3.5101903695408736,,1.0,
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.35863636363636364,0.35543113101903695,0.35863636363636364,0.35543113101903695,0.11977037462047857,0.1260547519350336,0.005872937048525866,0.000437689691070531,,,,,,,,,,,,,,,0.7630793205093124,0.7617725004654785,0.35863636363636364,0.35543113101903695,1.0,1.0,,1.0,nb
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.016932447091676295,,0.35863636363636364,0.35543113101903695,0.35863636363636364,0.35543113101903695,0.11977037462047857,0.1260547519350336,0.0059960532270777285,0.0005602794374550047,,,,,,,,,,,,,,,0.7631583516925043,0.7618513435440007,0.35863636363636364,0.35543113101903695,1.0,1.0,,1.0,logreg
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.17775588994845748,,0.35863636363636364,0.35543113101903695,0.35863636363636364,0.35543113101903695,0.11977037462047857,0.1260547519350336,0.005489092848517677,4.033705955924005e-06,,,,,,,,,,,,,,,0.7625893362225776,0.761267398881687,0.35863636363636364,0.35543113101903695,1.0,1.0,,1.0,xgboost
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.2951259369729087,,0.35863636363636364,0.35543113101903695,0.35863636363636364,0.35543113101903695,0.11977037462047857,0.1260547519350336,0.006984421941196286,0.0015528815050697559,,,,,,,,,,,,,,,0.7635126279973613,0.7622149726907118,0.35863636363636364,0.35543113101903695,1.0,1.0,,1.0,random_forest
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",10.387775001931004,,0.35045454545454546,0.34423292273236283,0.6406818181818181,0.6412094064949608,0.12953409203301525,0.1299395747478068,0.027495618731271494,0.01892720734783514,,,,,,,,,,,,,,,0.7714574943009174,0.7701766283735205,0.9563636363636364,0.95498320268757,3.5254545454545454,3.5101903695408736,,1.0,miss
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3809090909090909,0.3782754759238522,0.6209090909090909,0.6176931690929451,0.15003816893257196,0.1551614438003767,0.09387317111746234,0.08686095589338931,,,,,,,,,,,,,,,0.7353833141434092,0.7337107509716545,0.8686363636363637,0.8604703247480403,2.7781818181818183,2.7487122060470326,,2.0,
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.45636363636363636,0.4463605823068309,0.45636363636363636,0.4463605823068309,0.2565792866604142,0.25800450313948514,0.034514853492965306,0.020326744000069064,,,,,,,,,,,,,,,0.7086217837413051,0.7068294841236852,0.45636363636363636,0.4463605823068309,1.0,1.0,,2.0,nb
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.02598704502452165,,0.4540909090909091,0.44344904815229563,0.4540909090909091,0.44344904815229563,0.2536158322786854,0.25440407172215235,0.020082419142873398,0.004545821273415358,,,,,,,,,,,,,,,0.7296836332650083,0.7283129057730845,0.4540909090909091,0.44344904815229563,1.0,1.0,,2.0,logreg
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.18595006794203073,,0.45636363636363636,0.4463605823068309,0.45636363636363636,0.4463605823068309,0.2565792866604142,0.25800450313948514,0.01647691778161309,1.9532702404334056e-06,,,,,,,,,,,,,,,0.7262537376250219,0.7249476118491144,0.45636363636363636,0.4463605823068309,1.0,1.0,,2.0,xgboost
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.30596743209753186,,0.45636363636363636,0.4463605823068309,0.45636363636363636,0.4463605823068309,0.2565792866604142,0.25800450313948514,0.01606793687850327,0.0004166575732993439,,,,,,,,,,,,,,,0.726366187278181,0.7250689231565617,0.45636363636363636,0.4463605823068309,1.0,1.0,,2.0,random_forest
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",4.315314642037265,,0.3936363636363636,0.39328107502799553,0.5914015151515151,0.5885031728256812,0.20342434605096402,0.1975773617722422,0.07358158391648331,0.07056902350364021,,,,,,,,,,,,,,,0.721434066258052,0.7199755439719681,0.7945454545454546,0.7883538633818589,2.300909090909091,2.2810750279955205,,2.0,miss
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3795454545454545,0.3753639417693169,0.6172916666666666,0.6149682717431877,0.15434954613029794,0.18143457824682105,0.08605666949637666,0.08018671335921179,,,,,,,,,,,,,,,0.7252802862641472,0.7236446696105537,0.8531818181818182,0.845912653975364,2.6177272727272727,2.5811870100783874,,3.0,
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4509090909090909,0.451959686450168,0.4509090909090909,0.451959686450168,0.24263044305528259,0.2517773627624383,0.042069888509392556,0.04274105255422746,,,,,,,,,,,,,,,0.6705622189612216,0.6701904955882146,0.4509090909090909,0.451959686450168,1.0,1.0,,3.0,nb
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0293839710066095,,0.45045454545454544,0.4618141097424412,0.45045454545454544,0.4618141097424412,0.2577477074833932,0.27082536843605265,0.014734821566803199,0.02325372171508076,,,,,,,,,,,,,,,0.7015270324384422,0.702543447807297,0.45045454545454544,0.4618141097424412,1.0,1.0,,3.0,logreg
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.2719325819052756,,0.4527272727272727,0.46472564389697646,0.4527272727272727,0.46472564389697646,0.26071116186512205,0.27442579985338544,0.013697316456924784,6.011298629231042e-06,,,,,,,,,,,,,,,0.6943167427797663,0.6955192267045087,0.4527272727272727,0.46472564389697646,1.0,1.0,,3.0,xgboost
segmentation,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.352924311067909,,0.4527272727272727,0.46472564389697646,0.4527272727272727,0.46472564389697646,0.26071116186512205,0.27442579985338544,0.013539165634797058,0.0003896871771785901,,,,,,,,,,,,,,,0.694885301537829,0.6960814663066552,0.4527272727272727,0.46472564389697646,1.0,1.0,,3.0,random_forest
