dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
42900,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.3693060874938965,0.03720259666442871,0.6923076923076923,0.8571428571428571,0.6923076923076923,0.8571428571428571,0.3868421052631579,0.7196969696969697,0.1837606837606838,1.5139404881252134e-17,0.6881578947368422,0.9194214876033058,-0.2556980056980057,-0.10389610389610392,0.65,0.8409090909090909,0.85,1.0,0.7222222222222222,0.9024390243902439,0.15789473684210525,0.45454545454545453,0.6842105263157895,0.8705882352941177,0.5365303627935702,0.4530487095416205,0.6923076923076923,0.8571428571428571,1.0,1.0,3.0,
42900,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5128205128205128,0.5714285714285714,0.5128205128205128,0.5714285714285714,0.0,0.0,0.058608058608058955,2.220446049250313e-16,0.5,0.5,-0.25327053898482477,-0.24489795918367352,1.0,1.0,1.0,1.0,0.5128205128205128,0.5714285714285714,0.0,0.0,0.6779661016949152,0.7272727272727273,0.9852281360342514,0.9852281360342514,0.5128205128205128,0.5714285714285714,1.0,1.0,,0.0
42900,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6410256410256411,0.7272727272727273,0.6410256410256411,0.7272727272727273,0.2868421052631578,0.49242424242424243,0.08808933002481385,0.0,0.6434210526315791,0.7462121212121212,-0.24269735979684853,-0.1844319775596073,0.55,0.6136363636363636,1.0,1.0,0.6875,0.8709677419354839,0.0,0.0,0.6111111111111112,0.72,0.7880568467383077,0.791086440029178,0.6410256410256411,0.7272727272727273,1.0,1.0,,1.0
42900,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6410256410256411,0.7272727272727273,0.6410256410256411,0.7272727272727273,0.2868421052631578,0.49242424242424243,0.16501240694789077,5.190653102143589e-17,0.6421052631578948,0.8047520661157025,-0.2661242147454426,-0.16176744402550855,0.55,0.6136363636363636,0.9,1.0,0.6875,0.8709677419354839,0.15789473684210525,0.30303030303030304,0.6111111111111112,0.72,0.6881116695148733,0.6898432734911537,0.6410256410256411,0.7272727272727273,1.0,1.0,,2.0
42900,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.8441558441558441,0.6923076923076923,0.8441558441558441,0.38421052631578956,0.6893939393939394,0.14328808446455502,0.0,0.6842105263157895,0.8836088154269972,-0.2487007009138498,-0.12131398013750957,0.7,0.8409090909090909,0.9,1.0,0.7,0.8809523809523809,0.15789473684210525,0.30303030303030304,0.7,0.8604651162790697,0.5764521607807943,0.5549464601464051,0.6923076923076923,0.8441558441558441,1.0,1.0,,3.0
42900,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8441558441558441,0.717948717948718,0.8441558441558441,0.4368421052631577,0.6893939393939394,0.17627782845174148,4.902283485357834e-17,0.7078947368421052,0.9073691460055097,-0.23982166592580753,-0.11355508786338826,0.7,0.8409090909090909,0.85,1.0,0.7368421052631579,0.8809523809523809,0.15789473684210525,0.3939393939393939,0.717948717948718,0.8604651162790697,0.5590374247482772,0.49271223321475555,0.717948717948718,0.8441558441558441,1.0,1.0,,4.0
42900,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.8441558441558441,0.7051282051282052,0.8636363636363636,0.3868421052631579,0.696969696969697,0.16951566951566954,0.0,0.6907894736842105,0.9146005509641872,-0.25221589110478,-0.10966810966810966,0.65,0.8181818181818182,0.85,1.0,0.7222222222222222,0.9,0.15789473684210525,0.3939393939393939,0.6842105263157895,0.8571428571428571,0.535424009800602,0.4797900173409235,0.717948717948718,0.8831168831168831,1.0512820512820513,1.077922077922078,,5.0
42900,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8571428571428571,0.717948717948718,0.8571428571428571,0.4368421052631577,0.7196969696969697,0.2106586224233284,0.0,0.7078947368421052,0.9211432506887053,-0.24110056289987086,-0.104532722179781,0.7,0.8409090909090909,0.9,1.0,0.7368421052631579,0.9024390243902439,0.15789473684210525,0.3939393939393939,0.717948717948718,0.8705882352941177,0.5308641012058168,0.4600521836541453,0.717948717948718,0.8571428571428571,1.0,1.0,,6.0
42900,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.8571428571428571,0.6923076923076923,0.8571428571428571,0.3868421052631579,0.7196969696969697,0.1837606837606838,1.5139404881252134e-17,0.6881578947368422,0.9194214876033058,-0.2556980056980057,-0.10389610389610392,0.65,0.8409090909090909,0.85,1.0,0.7222222222222222,0.9024390243902439,0.15789473684210525,0.45454545454545453,0.6842105263157895,0.8705882352941177,0.5365303627935702,0.4530487095416205,0.6923076923076923,0.8571428571428571,1.0,1.0,,7.0
42900,20,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.8571428571428571,0.6923076923076923,0.8571428571428571,0.3868421052631579,0.7196969696969697,0.1837606837606838,1.5139404881252134e-17,0.6881578947368422,0.9194214876033058,-0.2556980056980057,-0.10389610389610392,0.65,0.8409090909090909,0.85,1.0,0.7222222222222222,0.9024390243902439,0.15789473684210525,0.45454545454545453,0.6842105263157895,0.8705882352941177,0.5365303627935702,0.4530487095416205,0.6923076923076923,0.8571428571428571,1.0,1.0,,8.0
