dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",734.4619448184967,0.027205944061279297,0.4036363636363636,0.3928331466965286,0.6114015151515151,0.6082026875699889,0.19873644582393965,0.18558680046836015,0.0782028174030031,0.06213482892876623,,,,,,,,,,,,,,,0.7205657892353017,0.718411682746781,0.8259090909090909,0.8215005599104144,2.4363636363636365,2.4011198208286673,3.0,,
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.25227272727272726,0.2461366181410974,0.625,0.625,0.013911273516289846,0.004252283880411101,0.007272727272727264,0.007670772676371784,,,,,,,,,,,,,,,0.8112781244591326,0.8112781244591326,1.0,1.0,4.0,4.0,,0.0,
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.005105739925056696,,0.26590909090909093,0.26248600223964164,0.26590909090909093,0.26248600223964164,0.0,0.0,0.003423088669449348,0.0,,,,,,,,,,,,,,,0.810773093550861,0.810773093550861,0.26590909090909093,0.26248600223964164,1.0,1.0,,0.0,nb
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26590909090909093,0.26248600223964164,0.26590909090909093,0.26248600223964164,0.0,0.0,0.003423088669449348,0.0,,,,,,,,,,,,,,,0.810773093550861,0.810773093550861,0.26590909090909093,0.26248600223964164,1.0,1.0,,0.0,logreg
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26590909090909093,0.26248600223964164,0.26590909090909093,0.26248600223964164,0.0,0.0,0.003423088669449348,0.0,,,,,,,,,,,,,,,0.810773093550861,0.810773093550861,0.26590909090909093,0.26248600223964164,1.0,1.0,,0.0,xgboost
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26590909090909093,0.26248600223964164,0.26590909090909093,0.26248600223964164,0.0,0.0,0.003423088669449348,0.0,,,,,,,,,,,,,,,0.810773093550861,0.810773093550861,0.26590909090909093,0.26248600223964164,1.0,1.0,,0.0,random_forest
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26590909090909093,0.26248600223964164,0.26590909090909093,0.26248600223964164,0.0,0.0,0.003423088669449348,0.0,,,,,,,,,,,,,,,0.810773093550861,0.810773093550861,0.26590909090909093,0.26248600223964164,1.0,1.0,,0.0,miss
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.33090909090909093,0.32094064949608064,0.6446590909090909,0.6392497200447929,0.10185549821351758,0.0872243346716659,0.027671825121146063,0.018840386730203763,,,,,,,,,,,,,,,0.7703132233193594,0.7707404349041874,0.9586363636363636,0.9538633818589026,3.5118181818181817,3.516909294512878,,1.0,
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.35818181818181816,0.35565509518477045,0.35818181818181816,0.35565509518477045,0.1289224664224664,0.12147914950374646,0.009114930554103699,0.0004237371853288535,,,,,,,,,,,,,,,0.7637195722806862,0.7641359972015712,0.35818181818181816,0.35565509518477045,1.0,1.0,,1.0,nb
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.01969080395065248,,0.35818181818181816,0.35565509518477045,0.35818181818181816,0.35565509518477045,0.1289224664224664,0.12147914950374646,0.009019350060457615,0.0005271300045509115,,,,,,,,,,,,,,,0.7637941896400553,0.7642106763945347,0.35818181818181816,0.35565509518477045,1.0,1.0,,1.0,logreg
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.20074942102655768,,0.35818181818181816,0.35565509518477045,0.35818181818181816,0.35565509518477045,0.1289224664224664,0.12147914950374646,0.008719950806010852,4.447307458516598e-06,,,,,,,,,,,,,,,0.7632327256850417,0.7636540328786403,0.35818181818181816,0.35565509518477045,1.0,1.0,,1.0,xgboost
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.3575282159727067,,0.35818181818181816,0.35565509518477045,0.35818181818181816,0.35565509518477045,0.1289224664224664,0.12147914950374646,0.008715614829617867,0.00025619788793959994,,,,,,,,,,,,,,,0.763435560996619,0.7638551265703825,0.35818181818181816,0.35565509518477045,1.0,1.0,,1.0,random_forest
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.5673628710210323,,0.3527272727272727,0.3431131019036954,0.6446590909090909,0.6392497200447929,0.1365312590031691,0.126495934087425,0.027671825121146063,0.018840386730203763,,,,,,,,,,,,,,,0.7703132233193594,0.7707404349041874,0.9586363636363636,0.9538633818589026,3.5118181818181817,3.516909294512878,,1.0,miss
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.38,0.3670772676371781,0.6238636363636364,0.6162374020156774,0.14886945584609976,0.14824157054105772,0.09896775216015696,0.08435074798881416,,,,,,,,,,,,,,,0.7348037621756779,0.7339963084921491,0.8695454545454545,0.8600223964165733,2.7736363636363635,2.7509518477043673,,2.0,
segmentation,6,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4586363636363636,0.4452407614781635,0.4586363636363636,0.4452407614781635,0.271077362088598,0.2508394231561993,0.02304284815599717,0.020651130771028387,,,,,,,,,,,,,,,0.7076478870104118,0.7075423653546123,0.4586363636363636,0.4452407614781635,1.0,1.0,,2.0,nb
