dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",8.00613284111023,0.0269773006439209,0.6735751295336787,0.7128205128205128,0.7681347150259067,0.791025641025641,0.06764866339334419,0.15256916996047432,0.09134486522917978,0.04306533373589255,0.6682351336606656,0.753090909090909,-0.18805673873418208,-0.1742496534623087,0.8368794326241135,0.9090909090909091,1.0,1.0,0.7468354430379747,0.7418397626112759,0.0,0.0,0.7892976588628763,0.8169934640522876,0.7175181162461773,0.6780355446156943,0.8549222797927462,0.8666666666666667,1.3471502590673574,1.3025641025641026,3.0,,
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7305699481865285,0.7051282051282052,0.7305699481865285,0.7051282051282052,0.0,0.0,0.0004886304434765787,0.02593037350179972,0.5,0.5,-0.19683773775297184,-0.20859480373082387,1.0,1.0,1.0,1.0,0.7305699481865285,0.7051282051282052,0.0,0.0,0.844311377245509,0.8270676691729323,0.8399415379831687,0.8399415379831688,0.7305699481865285,0.7051282051282052,1.0,1.0,,0.0,
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0023068019654601812,,0.7305699481865285,0.7051282051282052,0.7305699481865285,0.7051282051282052,0.0,0.0,0.025441743058323252,1.1102230246251565e-16,0.5,0.5,-0.1974847812831073,-0.20792241946088097,1.0,1.0,1.0,1.0,0.7305699481865285,0.7051282051282052,0.0,0.0,0.844311377245509,0.8270676691729323,0.874931587667792,0.874931587667792,0.7305699481865285,0.7051282051282052,1.0,1.0,,0.0,nb
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7305699481865285,0.7051282051282052,0.7305699481865285,0.7051282051282052,0.0,0.0,0.025441743058323363,0.0,0.5,0.5,-0.1974847812831073,-0.20792241946088094,1.0,1.0,1.0,1.0,0.7305699481865285,0.7051282051282052,0.0,0.0,0.844311377245509,0.8270676691729323,0.874931587667792,0.874931587667792,0.7305699481865285,0.7051282051282052,1.0,1.0,,0.0,logreg
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7305699481865285,0.7051282051282052,0.7305699481865285,0.7051282051282052,0.0,0.0,0.025441743058323363,0.0,0.5,0.5,-0.1974847812831073,-0.20792241946088094,1.0,1.0,1.0,1.0,0.7305699481865285,0.7051282051282052,0.0,0.0,0.844311377245509,0.8270676691729323,0.874931587667792,0.874931587667792,0.7305699481865285,0.7051282051282052,1.0,1.0,,0.0,xgboost
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7305699481865285,0.7051282051282052,0.7305699481865285,0.7051282051282052,0.0,0.0,0.025441743058323363,0.0,0.5,0.5,-0.1974847812831073,-0.20792241946088094,1.0,1.0,1.0,1.0,0.7305699481865285,0.7051282051282052,0.0,0.0,0.844311377245509,0.8270676691729323,0.874931587667792,0.874931587667792,0.7305699481865285,0.7051282051282052,1.0,1.0,,0.0,random_forest
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7305699481865285,0.7051282051282052,0.7305699481865285,0.7051282051282052,0.0,0.0,0.025441743058323363,0.0,0.5,0.5,-0.1974847812831073,-0.20792241946088094,1.0,1.0,1.0,1.0,0.7305699481865285,0.7051282051282052,0.0,0.0,0.844311377245509,0.8270676691729323,0.874931587667792,0.874931587667792,0.7305699481865285,0.7051282051282052,1.0,1.0,,0.0,miss
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7305699481865285,0.7051282051282052,0.7305699481865285,0.7051282051282052,0.0,0.0,0.050249219384124987,0.08556917493822293,0.6261593016912166,0.6600790513833993,-0.18581499361540604,-0.19540692332141138,1.0,1.0,1.0,1.0,0.7305699481865285,0.7051282051282052,0.0,0.0,0.844311377245509,0.8270676691729323,0.71415392969506,0.6879388020285755,0.7305699481865285,0.7051282051282052,1.0,1.0,,1.0,
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7305699481865285,0.7051282051282052,0.7305699481865285,0.7051282051282052,0.0,0.0,0.04169589192904304,0.003284453642961465,0.6261593016912166,0.6600790513833993,-0.1846365980540674,-0.18541813107072175,1.0,1.0,1.0,1.0,0.7305699481865285,0.7051282051282052,0.0,0.0,0.844311377245509,0.8270676691729323,0.815915829359355,0.7856614909424846,0.7305699481865285,0.7051282051282052,1.0,1.0,,1.0,nb
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.005575822084210813,,0.7305699481865285,0.7051282051282052,0.7305699481865285,0.7051282051282052,0.0,0.0,0.03987138924945433,0.010931533455873093,0.6261593016912166,0.6600790513833993,-0.1842795308863125,-0.18555136509681514,1.0,1.0,1.0,1.0,0.7305699481865285,0.7051282051282052,0.0,0.0,0.844311377245509,0.8270676691729323,0.8235616540413938,0.7957582858505584,0.7305699481865285,0.7051282051282052,1.0,1.0,,1.0,logreg
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.024456602055579424,,0.7305699481865285,0.7051282051282052,0.7305699481865285,0.7051282051282052,0.0,0.0,0.041150984368793685,9.467968573907159e-06,0.6261593016912166,0.6600790513833993,-0.1847449464717345,-0.1853993960396013,1.0,1.0,1.0,1.0,0.7305699481865285,0.7051282051282052,0.0,0.0,0.844311377245509,0.8270676691729323,0.8093312921177106,0.7774843808847369,0.7305699481865285,0.7051282051282052,1.0,1.0,,1.0,xgboost
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.2769329900620505,,0.7305699481865285,0.7051282051282052,0.7305699481865285,0.7051282051282052,0.0,0.0,0.0418537079833251,0.0012283068512401547,0.6261593016912166,0.6600790513833993,-0.1848308411812106,-0.18540100549210012,1.0,1.0,1.0,1.0,0.7305699481865285,0.7051282051282052,0.0,0.0,0.844311377245509,0.8270676691729323,0.8081568307182593,0.7759203600042314,0.7305699481865285,0.7051282051282052,1.0,1.0,,1.0,random_forest
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.03455399605445564,,0.47150259067357514,0.5384615384615384,0.7953367875647669,0.8044871794871795,0.25231860338243317,0.32015810276679835,0.12973737070795524,0.08338534183680904,0.6261593016912166,0.6600790513833993,-0.20418141287821703,-0.1949023299490335,0.2907801418439716,0.36363636363636365,1.0,1.0,0.9534883720930233,0.9523809523809523,0.0,0.0,0.44565217391304346,0.5263157894736842,0.8385516981019233,0.8049046011947213,0.9896373056994818,0.9871794871794872,1.7772020725388602,1.7307692307692308,,1.0,miss
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6373056994818653,0.6692307692307692,0.7914507772020726,0.7955128205128205,0.0746044735406437,0.14339920948616602,0.08218593957845856,0.048366541424062146,0.6574604473540645,0.6992094861660079,-0.19179799758877336,-0.18531568104776058,0.7730496453900709,0.8145454545454546,1.0,1.0,0.7608695652173914,0.7553191489361702,0.0,0.0,0.7473309608540926,0.7513416815742398,0.8234033089946011,0.7921986038776685,0.927461139896373,0.9230769230769231,1.544041450777202,1.5102564102564102,,2.0,
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7305699481865285,0.7051282051282052,0.7305699481865285,0.7051282051282052,0.0,0.0,0.06885328529533834,0.03470688688543805,0.6574604473540645,0.6992094861660079,-0.18791136518589466,-0.1839180849184255,1.0,1.0,1.0,1.0,0.7305699481865285,0.7051282051282052,0.0,0.0,0.844311377245509,0.8270676691729323,0.7891025966217284,0.7544644030129742,0.7305699481865285,0.7051282051282052,1.0,1.0,,2.0,nb
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.007964737946167588,,0.7305699481865285,0.7051282051282052,0.7305699481865285,0.7051282051282052,0.0,0.0,0.04079384983381662,0.009968897539423656,0.6574604473540645,0.6992094861660079,-0.18326037331051442,-0.18248611023324274,1.0,1.0,1.0,1.0,0.7305699481865285,0.7051282051282052,0.0,0.0,0.844311377245509,0.8270676691729323,0.8131782520605926,0.7831595961970007,0.7305699481865285,0.7051282051282052,1.0,1.0,,2.0,logreg
41945,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.03181767393834889,,0.7305699481865285,0.7051282051282052,0.7305699481865285,0.7051282051282052,0.0,0.0,0.04478345788204604,1.5246562468684831e-05,0.6574604473540645,0.6992094861660079,-0.18361527510103684,-0.18233779453852636,1.0,1.0,1.0,1.0,0.7305699481865285,0.7051282051282052,0.0,0.0,0.844311377245509,0.8270676691729323,0.8008445452418583,0.7656674530101173,0.7305699481865285,0.7051282051282052,1.0,1.0,,2.0,xgboost
