dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",8.462631940841675,0.013181447982788086,0.7,0.64,0.7716666666666666,0.81,0.5464052287581699,0.464069264069264,0.12484564213588221,0.08364326133341057,,,,,,,,,,,,,,,0.5074694182102043,0.49702745826989136,0.88,0.9,1.46,1.36,3.0,,
61,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.36,0.31,0.6666666666666665,0.6666666666666669,0.004248366013071935,0.00017586580086581535,0.026666666666666727,0.01333333333333342,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0020730190444737673,,0.3,0.35,0.3,0.35,0.0,0.0,0.04999999999999988,1.6653345369377348e-16,,,,,,,,,,,,,,,0.917791961959904,0.9177919619599038,0.3,0.35,1.0,1.0,,0.0,nb
61,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.9177919619599044,0.9177919619599042,0.3,0.35,1.0,1.0,,0.0,logreg
61,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.9177919619599044,0.9177919619599042,0.3,0.35,1.0,1.0,,0.0,xgboost
61,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.9177919619599044,0.9177919619599042,0.3,0.35,1.0,1.0,,0.0,random_forest
61,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.9177919619599044,0.9177919619599042,0.3,0.35,1.0,1.0,,0.0,miss
61,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.41,0.72,0.7233333333333334,0.039215686274509824,0.09646915584415584,0.2603961094197234,0.2229124670748771,,,,,,,,,,,,,,,0.7601838413851835,0.7503018418433519,1.0,1.0,2.36,2.32,,1.0,
61,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.66,0.67,0.66,0.67,0.49999999999999994,0.49999999999999994,0.04567625505844065,0.02299150561543801,,,,,,,,,,,,,,,0.5320964839972571,0.5509351346777058,0.66,0.67,1.0,1.0,,1.0,nb
61,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.00625405297614634,,0.66,0.67,0.66,0.67,0.49999999999999994,0.49999999999999994,0.05135332290417056,0.05096048117630412,,,,,,,,,,,,,,,0.6166356707098944,0.6325971055675064,0.66,0.67,1.0,1.0,,1.0,logreg
