dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",8.469758033752441,0.014422178268432617,0.62,0.64,0.7866666666666666,0.8016666666666667,0.4484126984126983,0.45312499999999994,0.10074277011904473,0.11403162311270072,,,,,,,,,,,,,,,0.5648008477874983,0.549660119308114,0.98,0.99,1.84,1.84,3.0,,
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.36,0.33,0.6666666666666665,0.6666666666666669,-0.16269841269841268,0.05902777777777778,0.05333333333333323,0.02666666666666656,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0022332490189000964,,0.28,0.36,0.28,0.36,0.0,0.0,0.07999999999999974,2.220446049250313e-16,,,,,,,,,,,,,,,0.9171487015681599,0.9171487015681596,0.28,0.36,1.0,1.0,,0.0,nb
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9171487015681601,0.9171487015681601,0.28,0.36,1.0,1.0,,0.0,logreg
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9171487015681601,0.9171487015681601,0.28,0.36,1.0,1.0,,0.0,xgboost
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9171487015681601,0.9171487015681601,0.28,0.36,1.0,1.0,,0.0,random_forest
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9171487015681601,0.9171487015681601,0.28,0.36,1.0,1.0,,0.0,miss
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.54,0.42,0.7266666666666666,0.7200000000000002,0.13095238095238096,0.1510416666666666,0.18711228976385555,0.24039610941972342,,,,,,,,,,,,,,,0.7404198423015204,0.7601838413851836,1.0,1.0,2.28,2.36,,1.0,
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.64,0.68,0.82,0.84,0.49999999999999994,0.49999999999999994,0.01967786066734429,0.02315409352790647,,,,,,,,,,,,,,,0.5659893135122535,0.5265416432742449,1.0,1.0,1.72,1.64,,1.0,nb
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.006455803057178855,,0.64,0.68,0.64,0.68,0.49999999999999994,0.49999999999999994,0.04583799288764561,0.05131233999217835,,,,,,,,,,,,,,,0.644940675160131,0.6105070974262946,0.64,0.68,1.0,1.0,,1.0,logreg
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.08390287891961634,,0.64,0.68,0.82,0.84,0.49999999999999994,0.49999999999999994,0.006466488838195801,0.0072371077537536615,,,,,,,,,,,,,,,0.5157453514919894,0.46653768623936553,1.0,1.0,1.72,1.64,,1.0,xgboost
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.23676392005290836,,0.64,0.68,0.64,0.68,0.49999999999999994,0.49999999999999994,0.0023891956326094555,0.0021237294512082626,,,,,,,,,,,,,,,0.47998474938380026,0.426653110563378,0.64,0.68,1.0,1.0,,1.0,random_forest
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.06323856790550053,,0.64,0.68,0.82,0.84,0.49999999999999994,0.49999999999999994,0.03409996358096698,0.040372967792777006,,,,,,,,,,,,,,,0.6099308283590078,0.578098097179717,1.0,1.0,1.72,1.64,,1.0,miss
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.58,0.68,0.7866666666666666,0.8016666666666667,0.39285714285714285,0.3784722222222222,0.09368840216924365,0.11449176065016682,,,,,,,,,,,,,,,0.5853179042288869,0.5660507271144752,0.98,0.99,1.84,1.84,,2.0,
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.68,0.72,0.68,0.72,0.5555555555555556,0.5625,0.018545496725385826,0.028121684462553313,,,,,,,,,,,,,,,0.5401011608577454,0.4996418830492972,0.68,0.72,1.0,1.0,,2.0,nb
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.010338647058233619,,0.68,0.72,0.68,0.72,0.5555555555555556,0.5625,0.05289411362778612,0.06317447368862547,,,,,,,,,,,,,,,0.6276762145858044,0.5927567476313765,0.68,0.72,1.0,1.0,,2.0,logreg
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.06691096804570407,,0.68,0.72,0.68,0.72,0.5555555555555556,0.5625,0.009765074253082276,0.007036036252975463,,,,,,,,,,,,,,,0.49455232525234377,0.4497370774055965,0.68,0.72,1.0,1.0,,2.0,xgboost
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.2384771560318768,,0.68,0.72,0.68,0.72,0.5555555555555556,0.5625,0.006998482613514545,0.0013107473564995798,,,,,,,,,,,,,,,0.4623678856513459,0.41321471884899863,0.68,0.72,1.0,1.0,,2.0,random_forest
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.14944352000020444,,0.68,0.72,0.82,0.845,0.5555555555555556,0.5625,0.043453773488943526,0.0462823103422056,,,,,,,,,,,,,,,0.5578956524637859,0.517776715241432,0.98,0.99,1.64,1.58,,2.0,miss
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7,0.62,0.7866666666666666,0.8016666666666667,0.41269841269841273,0.39409722222222215,0.10077734458954568,0.11418505403279033,,,,,,,,,,,,,,,0.5646104701932674,0.5500642566826716,0.98,0.99,1.84,1.84,,3.0,
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.68,0.72,0.68,0.72,0.5555555555555556,0.5625,0.0018486682108869036,0.006392300299495481,,,,,,,,,,,,,,,0.4727908495347727,0.4227974814672699,0.68,0.72,1.0,1.0,,3.0,nb
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.037250093067996204,,0.68,0.72,0.68,0.72,0.5555555555555556,0.5625,0.034414567705009266,0.04318831053455951,,,,,,,,,,,,,,,0.5807355421945279,0.5412473658360447,0.68,0.72,1.0,1.0,,3.0,logreg
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.19101258995942771,,0.68,0.72,0.68,0.72,0.5555555555555556,0.5625,0.009765074253082276,0.007036036252975463,,,,,,,,,,,,,,,0.49455232525234377,0.4497370774055965,0.68,0.72,1.0,1.0,,3.0,xgboost
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.24711820390075445,,0.68,0.72,0.68,0.72,0.5555555555555556,0.5625,0.008350067826452534,0.0043068115579102395,,,,,,,,,,,,,,,0.461219163412468,0.41243267667319305,0.68,0.72,1.0,1.0,,3.0,random_forest
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",7.9663393759401515,,0.68,0.72,0.82,0.845,0.5555555555555556,0.5625,0.031123621687880194,0.023774177043255778,,,,,,,,,,,,,,,0.46404027896875677,0.41765312988255754,0.98,0.99,1.64,1.58,,3.0,miss
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6,0.58,0.7866666666666666,0.8016666666666667,0.43650793650793646,0.4270833333333332,0.10074277011904473,0.11403162311270072,,,,,,,,,,,,,,,0.5648008477874983,0.549660119308114,0.98,0.99,1.84,1.84,,4.0,
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.8,0.78,0.8,0.78,0.7222222222222223,0.65625,0.04056959296791187,0.0068498945559871734,,,,,,,,,,,,,,,0.4153111135043154,0.3803633093323029,0.8,0.78,1.0,1.0,,4.0,nb
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.01052966807037592,,0.8,0.78,0.8,0.78,0.7222222222222223,0.65625,0.08025877011286957,0.04517095050801793,,,,,,,,,,,,,,,0.5311404548165397,0.5009109431688014,0.8,0.78,1.0,1.0,,4.0,logreg
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.10609658795874566,,0.8,0.78,0.8,0.78,0.7222222222222223,0.65625,0.03772724866867065,0.006560502052307129,,,,,,,,,,,,,,,0.4342840760205841,0.4057339326641259,0.8,0.78,1.0,1.0,,4.0,xgboost
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.2521878789411858,,0.8,0.78,0.8,0.78,0.7222222222222223,0.65625,0.03995164573190272,0.004426331187978308,,,,,,,,,,,,,,,0.4010818911178357,0.3707355828276357,0.8,0.78,1.0,1.0,,4.0,random_forest
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",48.15045845299028,,0.68,0.72,0.85,0.86,0.5555555555555556,0.5625,0.0665834964277426,0.03660638620261512,,,,,,,,,,,,,,,0.39756728590254303,0.3705890446922023,0.96,0.97,1.44,1.44,,4.0,miss
