dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",630.0929415225983,0.02517080307006836,0.39181818181818184,0.39238521836506157,0.6004734848484848,0.6135871593878313,0.18587294292303094,0.18382067713653524,0.055475517318448644,0.07420479557424177,,,,,,,,,,,,,,,0.7207597195741003,0.7183161291643944,0.8140909090909091,0.8273236282194849,2.4286363636363637,2.4049272116461364,3.0,,
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26590909090909093,0.24680851063829787,0.625,0.625,-0.015080661153184257,-0.009840266307429216,0.007272727272727264,0.014837625979843228,,,,,,,,,,,,,,,0.8112781244591326,0.8112781244591326,1.0,1.0,4.0,4.0,,0.0,
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.004108819062821567,,0.24,0.2669652855543113,0.24,0.2669652855543113,0.0,0.0,0.02696528555431149,2.220446049250313e-16,,,,,,,,,,,,,,,0.8103981626391836,0.8103981626391836,0.24,0.2669652855543113,1.0,1.0,,0.0,nb
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24,0.2669652855543113,0.24,0.2669652855543113,0.0,0.0,0.02696528555431127,1.1102230246251565e-16,,,,,,,,,,,,,,,0.8103981626391835,0.8103981626391835,0.24,0.2669652855543113,1.0,1.0,,0.0,logreg
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24,0.2669652855543113,0.24,0.2669652855543113,0.0,0.0,0.02696528555431127,1.1102230246251565e-16,,,,,,,,,,,,,,,0.8103981626391835,0.8103981626391835,0.24,0.2669652855543113,1.0,1.0,,0.0,xgboost
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24,0.2669652855543113,0.24,0.2669652855543113,0.0,0.0,0.02696528555431127,1.1102230246251565e-16,,,,,,,,,,,,,,,0.8103981626391835,0.8103981626391835,0.24,0.2669652855543113,1.0,1.0,,0.0,random_forest
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24,0.2669652855543113,0.24,0.2669652855543113,0.0,0.0,0.02696528555431127,1.1102230246251565e-16,,,,,,,,,,,,,,,0.8103981626391835,0.8103981626391835,0.24,0.2669652855543113,1.0,1.0,,0.0,miss
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.33,0.3346024636058231,0.6377840909090909,0.6426371780515118,0.09935483649359604,0.08750562831089385,0.03283558225036176,0.017410665838225543,,,,,,,,,,,,,,,0.7706565046138267,0.7705712929449874,0.9522727272727273,0.9569988801791713,3.515909090909091,3.5148936170212766,,1.0,
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.33454545454545453,0.3673012318029115,0.33454545454545453,0.3673012318029115,0.11666927001978548,0.12742396115950308,0.03217021655882046,0.00043835594401136504,,,,,,,,,,,,,,,0.7592062165093553,0.7591153194652825,0.33454545454545453,0.3673012318029115,1.0,1.0,,1.0,nb
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.016957452055066824,,0.33454545454545453,0.3673012318029115,0.33454545454545453,0.3673012318029115,0.11666927001978548,0.12742396115950308,0.032046550546365,0.0005620027030371198,,,,,,,,,,,,,,,0.7592996421099506,0.7592087502830762,0.33454545454545453,0.3673012318029115,1.0,1.0,,1.0,logreg
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.20883145998232067,,0.33454545454545453,0.3673012318029115,0.33454545454545453,0.3673012318029115,0.11666927001978548,0.12742396115950308,0.03260685896331614,4.2337052365566825e-06,,,,,,,,,,,,,,,0.7586733421166569,0.7585813695677751,0.33454545454545453,0.3673012318029115,1.0,1.0,,1.0,xgboost
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.2906840970972553,,0.33454545454545453,0.3673012318029115,0.33454545454545453,0.3673012318029115,0.11666927001978548,0.12742396115950308,0.03228877469981457,0.0007494133403884004,,,,,,,,,,,,,,,0.7584220988490447,0.7583295639719952,0.33454545454545453,0.3673012318029115,1.0,1.0,,1.0,random_forest
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.8439664529869333,,0.355,0.341993281075028,0.6377840909090909,0.6426371780515118,0.12257193625814078,0.13352921310368115,0.03283558225036176,0.017410665838225543,,,,,,,,,,,,,,,0.7706565046138267,0.7705712929449874,0.9522727272727273,0.9569988801791713,3.515909090909091,3.5148936170212766,,1.0,miss
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.37,0.374020156774916,0.6106818181818182,0.6227323628219484,0.12554379220972312,0.1824233528968795,0.08580843614231132,0.09083462150264626,,,,,,,,,,,,,,,0.735304503988677,0.7337495824028775,0.855,0.8671892497200447,2.778636363636364,2.748488241881299,,2.0,
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.43727272727272726,0.45576707726763716,0.43727272727272726,0.45576707726763716,0.24383313481615917,0.264204082604054,0.04761220186403018,0.02096282477047525,,,,,,,,,,,,,,,0.7022574742031363,0.700811757384651,0.43727272727272726,0.45576707726763716,1.0,1.0,,2.0,nb
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.018060339032672346,,0.435,0.4528555431131019,0.435,0.4528555431131019,0.24114517272098057,0.26048781814596467,0.02950790386708617,0.0031291959420265596,,,,,,,,,,,,,,,0.7238806964385555,0.7227987903132138,0.435,0.4528555431131019,1.0,1.0,,2.0,logreg
segmentation,7,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.18873942689970136,,0.43727272727272726,0.45576707726763716,0.43727272727272726,0.45576707726763716,0.24383313481615917,0.264204082604054,0.027353045574643395,1.0385425200254093e-06,,,,,,,,,,,,,,,0.7214405736511164,0.7203133786813193,0.43727272727272726,0.45576707726763716,1.0,1.0,,2.0,xgboost
