dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.496948003768921,0.026290416717529297,0.7435897435897436,0.8181818181818182,0.7435897435897436,0.8181818181818182,0.4786096256684491,0.638095238095238,0.12272079772079776,1.4418480839287746e-17,0.711229946524064,0.8952380952380952,-0.21457878284267176,-0.12312409812409814,0.7727272727272727,0.8095238095238095,0.9090909090909091,1.0,0.7727272727272727,0.85,0.17647058823529413,0.4857142857142857,0.7727272727272727,0.8292682926829268,0.6477686630292246,0.5244247465815238,0.7435897435897436,0.8181818181818182,1.0,1.0,3.0,
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5641025641025641,0.5454545454545454,0.5641025641025641,0.5454545454545454,0.0,0.0,0.01864801864801846,0.0,0.5,0.5,-0.2462386098749736,-0.24793388429752064,1.0,1.0,1.0,1.0,0.5641025641025641,0.5454545454545454,0.0,0.0,0.7213114754098361,0.7058823529411765,0.994030211476956,0.9940302114769562,0.5641025641025641,0.5454545454545454,1.0,1.0,,0.0
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.36898395721925126,0.4476190476190478,0.0424145299145299,3.244158188839743e-17,0.6844919786096256,0.7238095238095238,-0.21346940289648622,-0.19722222222222222,0.5454545454545454,0.6190476190476191,1.0,1.0,0.8,0.8125,0.0,0.0,0.6486486486486487,0.7027027027027027,0.8455782604055454,0.8380614649368887,0.6666666666666666,0.7142857142857143,1.0,1.0,,1.0
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6410256410256411,0.7532467532467533,0.6410256410256411,0.7532467532467533,0.31016042780748654,0.519047619047619,0.1105006105006105,7.065055611250996e-17,0.6550802139037433,0.7738095238095237,-0.2379062736205593,-0.17779839208410636,0.5454545454545454,0.6904761904761905,1.0,1.0,0.75,0.8285714285714286,0.0,0.0,0.631578947368421,0.7532467532467533,0.7570633947428468,0.7594653735771373,0.6410256410256411,0.7532467532467533,1.0,1.0,,2.0
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.7922077922077922,0.6923076923076923,0.7922077922077922,0.3475935828877006,0.5714285714285714,0.08050807753041016,1.189524669241239e-16,0.713903743315508,0.8272108843537416,-0.21999378855706228,-0.15703709779956115,0.8181818181818182,0.8571428571428571,1.0,1.0,0.6923076923076923,0.782608695652174,0.0,0.0,0.75,0.8181818181818182,0.7156108041543724,0.6926836172988656,0.6923076923076923,0.7922077922077922,1.0,1.0,,3.0
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8051948051948052,0.717948717948718,0.8051948051948052,0.4331550802139037,0.6142857142857143,0.15494008254189262,4.505775262277421e-17,0.7058823529411765,0.8690476190476191,-0.22920237199809107,-0.14009939640191743,0.7272727272727273,0.7857142857142857,0.8636363636363636,0.9761904761904762,0.7619047619047619,0.8461538461538461,0.058823529411764705,0.37142857142857144,0.7441860465116279,0.8148148148148148,0.6658242815195451,0.6131769235450822,0.717948717948718,0.8051948051948052,1.0,1.0,,4.0
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8181818181818182,0.717948717948718,0.8181818181818182,0.4331550802139037,0.6428571428571428,0.15989653621232566,4.9743758895542726e-17,0.7232620320855614,0.8942176870748301,-0.22604692962726197,-0.12400318979266345,0.7272727272727273,0.7857142857142857,0.8636363636363636,0.9761904761904762,0.7619047619047619,0.868421052631579,0.17647058823529413,0.5428571428571428,0.7441860465116279,0.825,0.6698756745377565,0.5411802535876041,0.717948717948718,0.8181818181818182,1.0,1.0,,5.0
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7435897435897436,0.8181818181818182,0.7435897435897436,0.8181818181818182,0.4786096256684491,0.638095238095238,0.12272079772079776,1.4418480839287746e-17,0.711229946524064,0.8952380952380952,-0.21457878284267176,-0.12312409812409814,0.7727272727272727,0.8095238095238095,0.9090909090909091,1.0,0.7727272727272727,0.85,0.17647058823529413,0.4857142857142857,0.7727272727272727,0.8292682926829268,0.6477686630292246,0.5244247465815238,0.7435897435897436,0.8181818181818182,1.0,1.0,,6.0
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7435897435897436,0.8181818181818182,0.7435897435897436,0.8181818181818182,0.4786096256684491,0.638095238095238,0.12272079772079776,1.4418480839287746e-17,0.711229946524064,0.8952380952380952,-0.21457878284267176,-0.12312409812409814,0.7727272727272727,0.8095238095238095,0.9090909090909091,1.0,0.7727272727272727,0.85,0.17647058823529413,0.4857142857142857,0.7727272727272727,0.8292682926829268,0.6477686630292246,0.5244247465815238,0.7435897435897436,0.8181818181818182,1.0,1.0,,7.0
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7435897435897436,0.8181818181818182,0.7435897435897436,0.8181818181818182,0.4786096256684491,0.638095238095238,0.12272079772079776,1.4418480839287746e-17,0.711229946524064,0.8952380952380952,-0.21457878284267176,-0.12312409812409814,0.7727272727272727,0.8095238095238095,0.9090909090909091,1.0,0.7727272727272727,0.85,0.17647058823529413,0.4857142857142857,0.7727272727272727,0.8292682926829268,0.6477686630292246,0.5244247465815238,0.7435897435897436,0.8181818181818182,1.0,1.0,,8.0
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7435897435897436,0.8181818181818182,0.7435897435897436,0.8181818181818182,0.4786096256684491,0.638095238095238,0.12272079772079776,1.4418480839287746e-17,0.711229946524064,0.8952380952380952,-0.21457878284267176,-0.12312409812409814,0.7727272727272727,0.8095238095238095,0.9090909090909091,1.0,0.7727272727272727,0.85,0.17647058823529413,0.4857142857142857,0.7727272727272727,0.8292682926829268,0.6477686630292246,0.5244247465815238,0.7435897435897436,0.8181818181818182,1.0,1.0,,9.0
