dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",6.52607274055481,0.030840635299682617,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.020431818246217787,0.03353286105871107,0.6502894109635683,0.7023346952388894,-0.201503969094894,-0.18111582281423544,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.839941537983169,0.8399415379831688,0.7204724409448819,0.7645914396887159,1.0,1.0,3.0,,
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6496062992125984,0.6517509727626459,0.6496062992125984,0.6517509727626459,0.0,0.0,0.0814522794174064,0.07930760586735891,0.5,0.5,-0.23425242905820176,-0.2332613386140031,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839941537983169,0.8399415379831688,0.6496062992125984,0.6517509727626459,1.0,1.0,,0.0,
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.002218768000602722,,0.6496062992125984,0.6517509727626459,0.6496062992125984,0.6517509727626459,0.0,0.0,0.00214467355004766,2.220446049250313e-16,0.5,0.5,-0.22762255486054675,-0.22697164226559075,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324945594644578,0.9324945594644577,0.6496062992125984,0.6517509727626459,1.0,1.0,,0.0,nb
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6496062992125984,0.6517509727626459,0.6496062992125984,0.6517509727626459,0.0,0.0,0.0021446735500474934,0.0,0.5,0.5,-0.22762255486054675,-0.22697164226559072,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324945594644578,0.9324945594644577,0.6496062992125984,0.6517509727626459,1.0,1.0,,0.0,logreg
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6496062992125984,0.6517509727626459,0.6496062992125984,0.6517509727626459,0.0,0.0,0.0021446735500474934,0.0,0.5,0.5,-0.22762255486054675,-0.22697164226559072,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324945594644578,0.9324945594644577,0.6496062992125984,0.6517509727626459,1.0,1.0,,0.0,xgboost
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6496062992125984,0.6517509727626459,0.6496062992125984,0.6517509727626459,0.0,0.0,0.0021446735500474934,0.0,0.5,0.5,-0.22762255486054675,-0.22697164226559072,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324945594644578,0.9324945594644577,0.6496062992125984,0.6517509727626459,1.0,1.0,,0.0,random_forest
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6496062992125984,0.6517509727626459,0.6496062992125984,0.6517509727626459,0.0,0.0,0.0021446735500474934,0.0,0.5,0.5,-0.22762255486054675,-0.22697164226559072,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324945594644578,0.9324945594644577,0.6496062992125984,0.6517509727626459,1.0,1.0,,0.0,miss
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.020431818246217787,0.03353286105871107,0.6502894109635683,0.7023346952388894,-0.201503969094894,-0.18111582281423544,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.839941537983169,0.8399415379831688,0.7204724409448819,0.7645914396887159,1.0,1.0,,1.0,
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.04305528255193479,0.0015107008668527825,0.6502894109635683,0.7023346952388894,-0.20254247469813216,-0.179837213874239,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.7883256751966532,0.789048116497412,0.7204724409448819,0.7645914396887159,1.0,1.0,,1.0,nb
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.005725221009925008,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.03631290388994251,0.008355874993943928,0.6502894109635683,0.7023346952388894,-0.20190318502187424,-0.17992870697501387,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.7991634044528715,0.8000143919078999,0.7204724409448819,0.7645914396887159,1.0,1.0,,1.0,logreg
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.04562170000281185,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.04449474764621166,1.3013062310139974e-05,0.6502894109635683,0.7023346952388894,-0.20273704271282486,-0.17983130574727937,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.7860739799131756,0.7867103958603736,0.7204724409448819,0.7645914396887159,1.0,1.0,,1.0,xgboost
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.27296131604816765,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.04450937349242588,0.0005417531605870344,0.6502894109635683,0.7023346952388894,-0.2027639182225721,-0.1798317339045627,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.7861105909521835,0.7867149851416682,0.7204724409448819,0.7645914396887159,1.0,1.0,,1.0,random_forest
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.05172512796707451,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.020431818246217787,0.03353286105871107,0.6502894109635683,0.7023346952388894,-0.201503969094894,-0.18111582281423544,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.839941537983169,0.8399415379831688,0.7204724409448819,0.7645914396887159,1.0,1.0,,1.0,miss
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.020431818246217787,0.03353286105871107,0.6502894109635683,0.7023346952388894,-0.201503969094894,-0.18111582281423544,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.839941537983169,0.8399415379831688,0.7204724409448819,0.7645914396887159,1.0,1.0,,2.0,
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.05360889511570067,0.01758724414181715,0.6863806605379639,0.7671808554990411,-0.20303187319579136,-0.17171710707402096,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.7572813691943479,0.7552601916799453,0.7204724409448819,0.7645914396887159,1.0,1.0,,2.0,nb
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.006826246972195804,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.048463482937270215,0.022160678470963764,0.6863806605379639,0.7671808554990411,-0.20200450866314779,-0.1718643171136648,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.7726153556639193,0.7709103187478675,0.7204724409448819,0.7645914396887159,1.0,1.0,,2.0,logreg
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.029851099010556936,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.05907795584107948,1.6906150120248762e-05,0.6863806605379639,0.7671808554990411,-0.2023841235193527,-0.17123458200370134,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.7554006304331066,0.7532154223100679,0.7204724409448819,0.7645914396887159,1.0,1.0,,2.0,xgboost
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.28163829108234495,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.057240934519099146,0.0027148700811025586,0.6863806605379639,0.7671808554990411,-0.20228408291861652,-0.17124741954073033,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.7545668931245031,0.7525128467665672,0.7204724409448819,0.7645914396887159,1.0,1.0,,2.0,random_forest
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.18652504007332027,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.10314103688833863,0.05998087102430193,0.6863806605379639,0.7671808554990411,-0.21038295399010667,-0.1756989206667576,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.6465495579600937,0.6445460920092735,0.7204724409448819,0.7645914396887159,1.0,1.0,,2.0,miss
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.020431818246217787,0.03353286105871107,0.6502894109635683,0.7023346952388894,-0.201503969094894,-0.18111582281423544,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.839941537983169,0.8399415379831688,0.7204724409448819,0.7645914396887159,1.0,1.0,,3.0,
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.07148879336021376,0.0331269041068245,0.693190330268982,0.7782623196864837,-0.20376950784446027,-0.1727681161473338,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.7353369331453845,0.7381957999971673,0.7204724409448819,0.7645914396887159,1.0,1.0,,3.0,nb
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.008107854053378105,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.04885138446196516,0.021964028457846202,0.693190330268982,0.7782623196864837,-0.20136330832759392,-0.17171780540298434,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.7691795159357896,0.7693973531740085,0.7204724409448819,0.7645914396887159,1.0,1.0,,3.0,logreg
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.03404845797922462,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.07085984141573191,2.5174381204149793e-05,0.6879468845760982,0.7808805136329525,-0.20463595964703005,-0.16969908817299667,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.7440412620203529,0.7466843997296551,0.7204724409448819,0.7645914396887159,1.0,1.0,,3.0,xgboost
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.29530830890871584,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.0715351853007823,0.0035822786316254272,0.6879468845760982,0.7808805136329525,-0.20465312275204134,-0.16971999537164661,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.7397615975307658,0.7426329776069186,0.7204724409448819,0.7645914396887159,1.0,1.0,,3.0,random_forest
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.3651070009218529,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.10314103688833863,0.05998087102430193,0.6863806605379639,0.7671808554990411,-0.21038295399010667,-0.1756989206667576,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.6465495579600937,0.6445460920092735,0.7204724409448819,0.7645914396887159,1.0,1.0,,3.0,miss
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.020431818246217787,0.03353286105871107,0.6502894109635683,0.7023346952388894,-0.201503969094894,-0.18111582281423544,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.839941537983169,0.8399415379831688,0.7204724409448819,0.7645914396887159,1.0,1.0,,4.0,
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7244094488188977,0.7704280155642024,0.7244094488188977,0.7704280155642024,0.3376915219611849,0.44744434253314425,0.10803832073774508,0.049413906525989065,0.7094994892747701,0.7849745684982906,-0.20297115929267923,-0.1714315639571002,0.48314606741573035,0.5698324022346368,1.0,1.0,0.6417910447761194,0.7132867132867133,0.0,0.0,0.5512820512820513,0.6335403726708074,0.7178943668357973,0.7226880044513909,0.7244094488188977,0.7704280155642024,1.0,1.0,,4.0,nb
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.013675977941602468,,0.7204724409448819,0.7645914396887159,0.7204724409448819,0.7645914396887159,0.3005788219271366,0.4046693904777787,0.07439763353835012,0.0256086177131583,0.7119509703779366,0.7870924706078546,-0.19996541625234684,-0.17020307832815293,0.4157303370786517,0.4972067039106145,1.0,1.0,0.6607142857142857,0.7416666666666667,0.0,0.0,0.5103448275862069,0.5953177257525084,0.7622435875254232,0.7637770411412141,0.7204724409448819,0.7645914396887159,1.0,1.0,,4.0,logreg
37,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.05491072696167976,,0.7244094488188977,0.7704280155642024,0.7244094488188977,0.7704280155642024,0.3376915219611849,0.44744434253314425,0.07672849450055072,0.0006299761163817415,0.7152877085461355,0.7937630284332529,-0.20435427185520508,-0.1647883336950725,0.48314606741573035,0.5698324022346368,1.0,1.0,0.6417910447761194,0.7132867132867133,0.0,0.0,0.5512820512820513,0.6335403726708074,0.7169060421610295,0.7267561190711561,0.7244094488188977,0.7704280155642024,1.0,1.0,,4.0,xgboost
