dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,1.9205644130706787,0.008664131164550781,0.9218106995884774,0.9085365853658537,0.7698423867154518,0.7039351851851852,0.9272445820433437,0.8933449074074075,-0.06550990490179058,-0.06772217468297861,0.3256034530917949,0.33087651464549755,0.411522633744856,0.3638211382113821,,
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.5,0.5,-0.12066352822516484,-0.10707911957168353,0.5349436990971067,0.5349436990971067,0.8600823045267489,0.8780487804878049,0.0,
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.7330424992963692,0.6930555555555555,-0.1089076138812892,-0.10022797073736117,0.48785342217413796,0.4859966549581287,0.522633744855967,0.6016260162601625,1.0,
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.7330424992963692,0.6930555555555555,-0.1093320423332375,-0.10026983240411733,0.49557872485845933,0.4938768555670134,0.522633744855967,0.6016260162601625,1.0,logreg
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.8364762172811708,0.7688078703703702,-0.09501429981631383,-0.0920241268750013,0.4598698634135992,0.44805818326560126,0.4238683127572016,0.5630081300813008,2.0,
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.8457641429777654,0.7726466049382715,-0.09529945026715372,-0.09197018069536894,0.4713175812029498,0.459202274692648,0.4238683127572016,0.5630081300813008,2.0,logreg
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.8882113821138211,0.7236842105263157,0.6780092592592593,0.872994652406417,0.8129629629629629,-0.08488782043031928,-0.08406399348429977,0.43149864080840633,0.41191906967098324,0.37037037037037035,0.4735772357723577,3.0,
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.8882113821138211,0.7236842105263157,0.6780092592592593,0.872713200112581,0.8163001543209877,-0.08525459475625977,-0.08436994275306438,0.450507429428602,0.4313339339356773,0.37037037037037035,0.4735772357723577,3.0,logreg
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.8943089430894309,0.6768224036025894,0.6599537037037038,0.8942443005910498,0.841724537037037,-0.08153588288006554,-0.08091499760070593,0.41810437334116846,0.3932562148947848,0.3539094650205762,0.4695121951219512,4.0,
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.8943089430894309,0.6768224036025894,0.6599537037037038,0.8971995496763299,0.8424189814814815,-0.08218717594185246,-0.08113751841307684,0.43717011708918546,0.4159254524786908,0.3333333333333333,0.45934959349593496,4.0,logreg
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.8963414634146342,0.6152547143259217,0.5893518518518518,0.9131719673515339,0.8662615740740741,-0.07314233603618588,-0.07561150605298445,0.3893199233557574,0.3644566982762273,0.31275720164609055,0.3719512195121951,5.0,
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9012345679012346,0.8963414634146342,0.6593723613847453,0.5965277777777778,0.9183788347875035,0.865991512345679,-0.07241324365981651,-0.0766435475096644,0.41521347325314184,0.3977295541233457,0.31275720164609055,0.3719512195121951,5.0,logreg
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8963414634146342,0.629960596678863,0.5893518518518518,0.9061356600056291,0.8808641975308642,-0.07450200195113296,-0.0712800905611123,0.35991150321154,0.3462173793790971,0.3168724279835391,0.3597560975609756,6.0,
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9012345679012346,0.8922764227642277,0.6716858992400788,0.594212962962963,0.9111314382212216,0.8785879629629629,-0.07196662631080578,-0.07411680708097466,0.3963194299259334,0.38915707738750227,0.3168724279835391,0.36991869918699183,6.0,logreg
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8943089430894309,0.629960596678863,0.5810185185185185,0.9159161272164368,0.886207561728395,-0.07264571959399097,-0.07115096991281196,0.3463226145243845,0.3423287723081688,0.2880658436213992,0.34552845528455284,7.0,
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9012345679012346,0.8922764227642277,0.6716858992400788,0.594212962962963,0.9198564593301435,0.8841820987654321,-0.07072098355864725,-0.07375024432446652,0.38743816905761413,0.3866902112959005,0.3004115226337449,0.36585365853658536,7.0,logreg
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.9024390243902439,0.7626653532226289,0.7578703703703704,0.923515339150014,0.8895833333333333,-0.07021831944275024,-0.070305109112668,0.33178659969779106,0.34099425741322414,0.43621399176954734,0.3780487804878049,8.0,
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.8943089430894309,0.7010976639459612,0.6097222222222223,0.9250633267661132,0.8874807098765432,-0.06925283187715507,-0.072009056578466,0.37202189695000604,0.38065324909323134,0.2962962962962963,0.3638211382113821,8.0,logreg
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9218106995884774,0.9065040650406504,0.7698423867154518,0.6956018518518519,0.9258373205741627,0.8917438271604938,-0.0673652317128859,-0.06945592698567914,0.33732501362158684,0.33690068792235534,0.31275720164609055,0.38211382113821135,9.0,
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9218106995884774,0.9044715447154471,0.7452153110047847,0.6800925925925926,0.9264705882352942,0.8939043209876544,-0.06755180515127088,-0.07117778373164735,0.37115041515706204,0.37602732891117496,0.3374485596707819,0.36585365853658536,9.0,logreg
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9218106995884774,0.9085365853658537,0.7698423867154518,0.7039351851851852,0.9272445820433437,0.8933449074074075,-0.06550990490179058,-0.06772217468297861,0.3256034530917949,0.33087651464549755,0.411522633744856,0.3638211382113821,10.0,
thorax,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9135802469135802,0.9065040650406504,0.7281170841542359,0.6453703703703704,0.9242893329580636,0.8918788580246915,-0.06696228881019642,-0.06860763048671535,0.36459134914449665,0.3703707258789304,0.3333333333333333,0.3943089430894309,10.0,logreg
