dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,38,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",0.2985727787017822,0.007615566253662109,0.9012345679012346,0.9085365853658537,0.6867620047231697,0.6357531760435571,0.9210837050642876,0.8891712038717483,-0.06740104085676783,-0.06685323247282136,0.3538643050525741,0.32686984856836737,0.33333333333333337,0.3617886178861789,,
thorax,38,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8477366255144033,0.8841463414634146,0.5,0.5,0.5,0.5,-0.1304049066913433,-0.10243158834027363,0.5173237070108055,0.5173237070108055,0.8477366255144033,0.8841463414634146,0.0,
thorax,38,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8477366255144033,0.8841463414634146,0.5,0.5,0.7317633167147732,0.6992135511191773,-0.10797535838170082,-0.0898145639256424,0.4772388114035575,0.45018915585756464,0.728395061728395,0.6666666666666666,1.0,
thorax,38,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8477366255144033,0.8841463414634146,0.5,0.5,0.7317633167147732,0.6992135511191773,-0.1087792259175709,-0.08993155776260665,0.48706752085252075,0.46171631276225616,0.728395061728395,0.6666666666666666,1.0,logreg
thorax,38,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8477366255144033,0.8841463414634146,0.5,0.5,0.7969036998163211,0.8000806614236741,-0.1058866287498295,-0.08684313709190261,0.4628926004826195,0.41602070705921534,0.5843621399176955,0.483739837398374,2.0,
thorax,38,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8477366255144033,0.8841463414634146,0.5,0.5,0.7969036998163211,0.8000806614236741,-0.10259291698403135,-0.08833277327925897,0.4754168396869457,0.4376508513274554,0.5843621399176955,0.483739837398374,2.0,logreg
thorax,38,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8477366255144033,0.8841463414634146,0.5,0.5,0.8169771713461034,0.8375882234321437,-0.10326439905640399,-0.08190285285142,0.4321165027021762,0.38683146205547786,0.5473251028806585,0.3943089430894309,3.0,
thorax,38,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8600823045267489,0.8800813008130082,0.7068354762529521,0.6349062310949788,0.8234059302020467,0.8396854204476708,-0.10019825111934756,-0.08369451099108603,0.4571609118559449,0.4163317501034973,0.5473251028806585,0.3943089430894309,3.0,logreg
thorax,38,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.9004065040650406,0.6327079506691158,0.6006654567453116,0.8680792442928366,0.8491833030852993,-0.08816981122772094,-0.07770975364433944,0.39904703100039723,0.36221498770593186,0.42386831275720166,0.3678861788617886,4.0,
thorax,38,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8983739837398373,0.6327079506691158,0.584271022383545,0.8602072946733141,0.8549909255898367,-0.08955642202075088,-0.08000287920934034,0.4379984210180354,0.40241119485047055,0.42386831275720166,0.3678861788617886,4.0,logreg
