dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,7.1150007247924805,0.008450508117675781,0.7948717948717948,0.922077922077922,0.7847593582887701,0.919047619047619,0.78475935828877,0.963265306122449,-0.1821077050301519,-0.06170075135592378,0.3794551932665275,0.3025126470098332,0.8974358974358975,0.31168831168831174,,
42900,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5641025641025641,0.5454545454545454,0.5,0.5,0.5,0.5,-0.2462386098749736,-0.2479338842975207,0.994030211476956,0.9940302114769562,0.4358974358974359,0.45454545454545453,0.0,
42900,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5641025641025641,0.5454545454545454,0.5,0.5,0.5,0.5,-0.2462386098749736,-0.2479338842975207,0.994030211476956,0.9940302114769562,0.4358974358974359,0.45454545454545453,0.0,logreg
42900,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.46153846153846156,0.7662337662337663,0.45588235294117646,0.7690476190476191,0.4558823529411765,0.7690476190476191,-0.3398773797280574,-0.17672678198993988,0.7672152808975695,0.7748139785384989,0.4358974358974359,0.45454545454545453,1.0,
42900,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.46153846153846156,0.7402597402597403,0.45588235294117646,0.7452380952380953,0.4331550802139037,0.7843537414965985,-0.32550203753732887,-0.18633466185189435,0.7905294705361892,0.7941013475681741,0.4358974358974359,0.45454545454545453,1.0,logreg
42900,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.46153846153846156,0.7662337662337663,0.45588235294117646,0.7690476190476191,0.5601604278074865,0.8673469387755102,-0.2789296333443159,-0.13726551226551229,0.6425889933499559,0.6016595815798946,0.7948717948717948,0.36363636363636365,2.0,
42900,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5641025641025641,0.7922077922077922,0.5601604278074866,0.7952380952380953,0.6631016042780749,0.873469387755102,-0.243983077711733,-0.14736785203397235,0.7132485045830812,0.6459576724780699,0.41025641025641024,0.5324675324675325,2.0,logreg
42900,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5897435897435898,0.8701298701298701,0.5628342245989305,0.8595238095238096,0.5748663101604278,0.9159863945578232,-0.3239040469149955,-0.09687997187997188,0.523102120215005,0.458707630655175,1.5641025641025639,0.24675324675324678,3.0,
42900,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6410256410256411,0.7922077922077922,0.6350267379679144,0.7952380952380953,0.6818181818181819,0.8768707482993197,-0.24009121594131655,-0.14384568871962572,0.6959643490756766,0.6407318129176652,0.41025641025641024,0.5454545454545455,3.0,logreg
42900,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8961038961038961,0.6577540106951871,0.8928571428571428,0.660427807486631,0.9340136054421768,-0.2706912077843068,-0.08473124098124098,0.452116044481058,0.40229664534057297,0.6666666666666666,0.44155844155844154,4.0,
42900,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6410256410256411,0.8311688311688312,0.6417112299465241,0.8285714285714285,0.7379679144385026,0.8877551020408163,-0.21331424404204888,-0.13197810933896412,0.6250217713246131,0.594182389229746,0.358974358974359,0.5194805194805195,4.0,logreg
42900,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.9090909090909091,0.6644385026737968,0.9071428571428571,0.6751336898395721,0.9435374149659864,-0.2771755236440135,-0.07648902821316614,0.41898588503862566,0.36822974782616846,0.6666666666666666,0.38961038961038963,5.0,
