dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",8.390727996826172,0.01686263084411621,0.66,0.55,0.8033333333333335,0.7866666666666667,0.4915570175438597,0.32160477094063433,0.09752667730767185,0.11254568509687471,,,,,,,,,,,,,,,0.5474928106364748,0.5840898073508225,1.0,0.99,1.84,1.92,3.0,,
61,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.32,0.28,0.6666666666666665,0.6666666666666669,0.009210526315789584,0.07903225806451618,0.013333333333333253,0.006666666666666599,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.001792522962205112,,0.3,0.35,0.3,0.35,0.0,0.0,0.04999999999999988,1.6653345369377348e-16,,,,,,,,,,,,,,,0.917353406242126,0.917353406242126,0.3,0.35,1.0,1.0,,0.0,nb
61,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.917353406242126,0.917353406242126,0.3,0.35,1.0,1.0,,0.0,logreg
61,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.917353406242126,0.917353406242126,0.3,0.35,1.0,1.0,,0.0,xgboost
61,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.917353406242126,0.917353406242126,0.3,0.35,1.0,1.0,,0.0,random_forest
61,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.917353406242126,0.917353406242126,0.3,0.35,1.0,1.0,,0.0,miss
61,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.4,0.7233333333333333,0.7216666666666667,0.1407894736842106,0.26963946869070204,0.2537541995917895,0.24625817882757683,,,,,,,,,,,,,,,0.7503018418433519,0.7552428416142679,1.0,1.0,2.32,2.34,,1.0,
61,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.07320069630779942,0.02288021705537047,,,,,,,,,,,,,,,0.5473416708843691,0.537723707526399,0.62,0.69,1.0,1.0,,1.0,nb
61,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.010879628942348063,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.07468686229656618,0.051429186190728324,,,,,,,,,,,,,,,0.6289002409517969,0.6206205778788179,0.62,0.69,1.0,1.0,,1.0,logreg
61,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.05098516505677253,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.06272114992141724,0.007424982786178589,,,,,,,,,,,,,,,0.49153961923700074,0.4793780198812912,0.62,0.69,1.0,1.0,,1.0,xgboost
