dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,7.139326572418213,0.008226156234741211,0.6923076923076923,0.9090909090909091,0.675,0.910472972972973,0.7194444444444444,0.939527027027027,-0.2501358489148986,-0.07711679002001584,0.3817505389549189,0.37584980097442333,0.3333333333333333,0.36363636363636365,,
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6153846153846154,0.5194805194805194,0.5,0.5,0.5,0.5,-0.24588398614372628,-0.24962050936076904,0.9989047442823611,0.9989047442823603,0.38461538461538464,0.4805194805194805,0.0,
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6153846153846154,0.5194805194805194,0.5,0.5,0.5,0.5,-0.24588398614372628,-0.24962050936076904,0.9989047442823611,0.9989047442823603,0.38461538461538464,0.4805194805194805,0.0,logreg
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5897435897435898,0.7012987012987013,0.5666666666666667,0.7013513513513514,0.5666666666666667,0.7013513513513513,-0.2522990512959205,-0.20919431445747233,0.8741973180477265,0.8787177109550453,0.38461538461538464,0.4805194805194805,1.0,
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5641025641025641,0.6753246753246753,0.5708333333333333,0.6793918918918919,0.6194444444444445,0.6986486486486487,-0.23281158518729256,-0.22964129633549196,0.9685452819056047,0.9557098357300455,0.38461538461538464,0.4805194805194805,1.0,logreg
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.7922077922077922,0.6666666666666666,0.7959459459459459,0.6666666666666667,0.7959459459459459,-0.23311431623931633,-0.1597402597402598,0.6788304272341674,0.7148427996070079,0.38461538461538464,0.4805194805194805,2.0,
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.6363636363636364,0.6541666666666667,0.6337837837837837,0.6972222222222222,0.7121621621621621,-0.2181843012874004,-0.22528051109660974,0.9490164036174124,0.9422990040284674,0.38461538461538464,0.4805194805194805,2.0,logreg
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8311688311688312,0.6541666666666667,0.833445945945946,0.663888888888889,0.841554054054054,-0.2486623845550294,-0.13661953809737062,0.5746622399879445,0.6268577262237613,0.38461538461538464,0.4805194805194805,3.0,
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6923076923076923,0.7142857142857143,0.6875,0.7148648648648648,0.7777777777777777,0.7317567567567567,-0.18960351928645555,-0.20758574560525644,0.8155119944408588,0.8694711744759831,0.38461538461538464,0.4805194805194805,3.0,logreg
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8311688311688312,0.6541666666666667,0.833445945945946,0.6972222222222222,0.8716216216216216,-0.23926649612488235,-0.13080956189460594,0.5589275165269505,0.5943092720266944,0.38461538461538464,0.4805194805194805,4.0,
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6923076923076923,0.7142857142857143,0.6875,0.7148648648648648,0.7777777777777778,0.7337837837837837,-0.1892317350076196,-0.20760815683964576,0.8159302650287013,0.8694437838666991,0.38461538461538464,0.4805194805194805,4.0,logreg
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.717948717948718,0.8441558441558441,0.6833333333333333,0.8439189189189189,0.7166666666666668,0.8929054054054055,-0.2288534863138039,-0.11504844361987222,0.5305352447514791,0.5288823224488273,0.38461538461538464,0.4675324675324675,5.0,
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7435897435897436,0.7402597402597403,0.7541666666666667,0.7408783783783783,0.875,0.8047297297297298,-0.14406391137222901,-0.1811358776188036,0.6555390276841347,0.7785881224245905,0.358974358974359,0.4675324675324675,5.0,logreg
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.717948717948718,0.8831168831168831,0.6958333333333333,0.8844594594594595,0.7347222222222223,0.9108108108108108,-0.22400178197566406,-0.09530319304755397,0.435679714453337,0.457420123265753,0.38461538461538464,0.45454545454545453,6.0,
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8205128205128205,0.7272727272727273,0.8291666666666666,0.7273648648648648,0.8916666666666667,0.8006756756756757,-0.14114936612025292,-0.18057670577355361,0.6549315685872975,0.7751781532228658,0.38461538461538464,0.4675324675324675,6.0,logreg
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6923076923076923,0.8961038961038961,0.675,0.897972972972973,0.7208333333333333,0.9243243243243243,-0.24255988971757625,-0.08692931718141804,0.4188746934684875,0.4190619251378601,0.358974358974359,0.38961038961038963,7.0,
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7948717948717948,0.7272727272727273,0.8208333333333333,0.7273648648648648,0.8916666666666667,0.8006756756756758,-0.13494394544290866,-0.1795094598226597,0.6485265662230972,0.770815590773232,0.358974358974359,0.4675324675324675,7.0,logreg
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6923076923076923,0.8961038961038961,0.675,0.8969594594594594,0.7111111111111111,0.9331081081081082,-0.25223505757359926,-0.08437049062049061,0.413881491260251,0.4037656324179524,0.358974358974359,0.38961038961038963,8.0,
42900,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7948717948717948,0.7272727272727273,0.8208333333333333,0.7273648648648648,0.8916666666666667,0.7993243243243243,-0.13480436623999553,-0.17950413875010252,0.6481757650506689,0.7707815715512341,0.358974358974359,0.4675324675324675,8.0,logreg
