dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
41945,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.6892342567443848,0.02501821517944336,0.689119170984456,0.7487179487179487,0.689119170984456,0.7487179487179487,0.11861313868613133,0.25816138719364523,0.08566182836192379,7.985065600188626e-17,0.7148070907194994,0.7889179502082728,-0.1882567705572465,-0.15997013098986781,0.8686131386861314,0.9068100358422939,1.0,1.0,0.7391304347826086,0.7784615384615384,0.0,0.0,0.7986577181208053,0.8377483443708609,0.6704250897931054,0.6840985620492728,0.689119170984456,0.7487179487179487,1.0,1.0,3.0,
41945,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.005540055799123311,0.0,0.5,0.5,-0.20599595303062823,-0.20360946745562133,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.8616636287106234,0.8616636287106234,0.7098445595854922,0.7153846153846154,1.0,1.0,,0.0
41945,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.029693758738626543,1.6966485196835727e-16,0.6755735140771638,0.6405114792211567,-0.18117766091397597,-0.1867637453713703,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.7775338890343041,0.7897721965115546,0.7098445595854922,0.7153846153846154,1.0,1.0,,1.0
41945,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.043261875524849176,7.629224887167742e-17,0.7575599582898853,0.7086764183538377,-0.17048268027077487,-0.17872070097772738,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.742893603161234,0.758932858743225,0.7098445595854922,0.7153846153846154,1.0,1.0,,2.0
41945,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.03790922843592907,1.377815240816861e-16,0.727254953076121,0.7400949336433207,-0.1791958154402758,-0.1701922030645623,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.7028646756184974,0.7215635168858697,0.7098445595854922,0.7153846153846154,1.0,1.0,,3.0
41945,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.08190431303531315,7.458421344917718e-17,0.7056830031282586,0.7576931770480159,-0.19104784669201852,-0.16552843065088368,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.6910958378378499,0.7085148699148252,0.7098445595854922,0.7153846153846154,1.0,1.0,,4.0
41945,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.689119170984456,0.7333333333333333,0.689119170984456,0.7333333333333333,0.30865484880083427,0.41567373825438336,0.0504620968450276,1.3692750637043598e-16,0.7418534932221064,0.7787949239562143,-0.17573016746896197,-0.16249483392859074,0.7372262773722628,0.7670250896057348,1.0,1.0,0.808,0.8458498023715415,0.0,0.0,0.7709923664122137,0.8045112781954887,0.6757440095989773,0.6939040909295551,0.689119170984456,0.7333333333333333,1.0,1.0,,5.0
41945,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.689119170984456,0.7538461538461538,0.689119170984456,0.7538461538461538,0.11861313868613133,0.2761794052116633,0.06649081681630159,1.2753331154668466e-16,0.7212591240875912,0.7836546223642998,-0.1823957830551247,-0.1609415329568988,0.8686131386861314,0.9068100358422939,1.0,1.0,0.7391304347826086,0.7832817337461301,0.0,0.0,0.7986577181208053,0.840531561461794,0.6855595758661207,0.6900544515141469,0.689119170984456,0.7538461538461538,1.0,1.0,,6.0
41945,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.689119170984456,0.7487179487179487,0.689119170984456,0.7487179487179487,0.11861313868613133,0.25816138719364523,0.08566182836192379,7.985065600188626e-17,0.7148070907194994,0.7889179502082728,-0.1882567705572465,-0.15997013098986781,0.8686131386861314,0.9068100358422939,1.0,1.0,0.7391304347826086,0.7784615384615384,0.0,0.0,0.7986577181208053,0.8377483443708609,0.6704250897931054,0.6840985620492728,0.689119170984456,0.7487179487179487,1.0,1.0,,7.0
41945,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.689119170984456,0.7487179487179487,0.689119170984456,0.7487179487179487,0.11861313868613133,0.25816138719364523,0.08566182836192379,7.985065600188626e-17,0.7148070907194994,0.7889179502082728,-0.1882567705572465,-0.15997013098986781,0.8686131386861314,0.9068100358422939,1.0,1.0,0.7391304347826086,0.7784615384615384,0.0,0.0,0.7986577181208053,0.8377483443708609,0.6704250897931054,0.6840985620492728,0.689119170984456,0.7487179487179487,1.0,1.0,,8.0
