dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,59,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",0.32253527641296387,0.008475303649902344,0.9135802469135802,0.9085365853658537,0.8036529680365296,0.7619837508463101,0.896689497716895,0.897968855788761,-0.06288583524127528,-0.07046158079606013,0.3581486024304446,0.3448417483497257,0.43621399176954734,0.4166666666666667,,
thorax,59,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9012345679012346,0.8577235772357723,0.5,0.5,0.5,0.5,-0.09090402782979952,-0.12203384228964241,0.5901696500128583,0.5901696500128584,0.9012345679012346,0.8577235772357723,0.0,
thorax,59,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9012345679012346,0.8577235772357723,0.5,0.5,0.5,0.5,-0.09090402782979952,-0.12203384228964241,0.5901696500128583,0.5901696500128584,0.9012345679012346,0.8577235772357723,0.0,logreg
thorax,59,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9012345679012346,0.8577235772357723,0.5,0.5,0.6815068493150686,0.7252538930264049,-0.08743852630618941,-0.10068590444307805,0.49302119870270106,0.4917386842338281,0.6172839506172839,0.7215447154471544,1.0,
thorax,59,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9012345679012346,0.8577235772357723,0.5,0.5,0.6815068493150686,0.7252538930264049,-0.08612280243391737,-0.10082409475958624,0.507435368918767,0.5062081865215657,0.6172839506172839,0.7215447154471544,1.0,logreg
thorax,59,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8861788617886179,0.6949200913242009,0.7251184834123223,0.7773021308980212,0.7984089370345294,-0.07990035311772765,-0.09022477926392168,0.43045650850675776,0.4451022628358455,0.5802469135802469,0.5914634146341463,2.0,
thorax,59,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8861788617886179,0.6949200913242009,0.7251184834123223,0.7716894977168949,0.8011171293161815,-0.0786324593063996,-0.09089963355980984,0.4552106133673111,0.4689652535958031,0.5802469135802469,0.5914634146341463,2.0,logreg
thorax,59,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9094650205761317,0.8922764227642277,0.5973173515981735,0.6273865944482058,0.789859208523592,0.8336323628977658,-0.07729147485359689,-0.08206889460263578,0.3892940391186743,0.4063909183434272,0.4897119341563786,0.5548780487804879,3.0,
thorax,59,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9094650205761317,0.8922764227642277,0.5973173515981735,0.6273865944482058,0.8032724505327244,0.8409444820582261,-0.07544215135157256,-0.08208734812985344,0.41956508072056914,0.43718497825138325,0.5020576131687243,0.5548780487804879,3.0,logreg
thorax,59,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9094650205761317,0.8902439024390244,0.5973173515981735,0.6202437373053487,0.8349505327245054,0.868483412322275,-0.07301185890441612,-0.08001828740520897,0.3713434890165244,0.3825350672807774,0.45267489711934156,0.39634146341463417,4.0,
thorax,59,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9094650205761317,0.8922764227642277,0.5973173515981735,0.6273865944482058,0.8315258751902587,0.8721394719025051,-0.07113561350477385,-0.0803819904491807,0.40172477750312147,0.41649186555585405,0.45267489711934156,0.39634146341463417,4.0,logreg
thorax,59,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.8963414634146342,0.7157534246575342,0.731042654028436,0.8535007610350076,0.8915368991198375,-0.07548782633842686,-0.07539968784486513,0.35834337922465975,0.35752156497158016,0.3662551440329218,0.34552845528455284,5.0,
thorax,59,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.8963414634146342,0.7157534246575342,0.731042654028436,0.8602549467275494,0.8940419769803656,-0.07411700137331105,-0.07537499354317373,0.3870025764356157,0.3974508465017454,0.37448559670781895,0.3475609756097561,5.0,logreg
