dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
43979,24,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",3.667555809020996,0.06879544258117676,0.6024963289280469,0.6072771990740741,0.6036139573429792,0.6067122356225922,0.6313497240176733,0.6369475051028028,-0.2319526316233323,-0.23033806592406394,0.940825005306102,0.9408178300692327,0.49662261380323053,0.5016637731481481,,
43979,24,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.49662261380323053,0.5016637731481481,0.5,0.5,0.5,0.5,-0.25001400655001876,-0.24999723185891154,0.9999920128184185,0.9999920128184185,0.49662261380323053,0.5016637731481481,0.0,
43979,24,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5964757709251102,0.5949797453703703,0.5987467455890786,0.5938807496732355,0.5987467455890786,0.5938807496732353,-0.23238593237428612,-0.23433886348215324,0.9537429151144238,0.9526449561587059,0.49662261380323053,0.5016637731481481,1.0,
43979,24,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5964757709251102,0.5949797453703703,0.5987467455890786,0.5938807496732355,0.5987467455890786,0.5938807496732353,-0.23239571071016932,-0.23433907834714857,0.9540985869830914,0.953010036977038,0.49662261380323053,0.5016637731481481,1.0,logreg
43979,24,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6766519823788546,0.6808449074074074,0.6778513573472575,0.6802564467789418,0.6785470060109565,0.6806609975486243,-0.2137463160391805,-0.21276396811310255,0.8876909042098085,0.8877663031110875,0.49662261380323053,0.5016637731481481,2.0,
43979,24,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6766519823788546,0.6808449074074074,0.6778513573472575,0.6802564467789418,0.6762323461361439,0.6811042503942683,-0.21376724924257484,-0.21280835025360434,0.8889151123137978,0.8889039685513374,0.49662261380323053,0.5016637731481481,2.0,logreg
43979,24,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6766519823788546,0.6808449074074074,0.6778513573472575,0.6802564467789418,0.7344304082219894,0.7332060881358671,-0.20149372677899421,-0.20107465824799484,0.8444079542203696,0.8460522563940579,0.49662261380323053,0.5016637731481481,3.0,
43979,24,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6766519823788546,0.6808449074074074,0.6778513573472575,0.6802564467789418,0.7368685425000363,0.7346520784888148,-0.19993748457155278,-0.20018436739393494,0.8440249769937418,0.8448747783223732,0.49662261380323053,0.5016637731481481,3.0,logreg
43979,24,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6873715124816446,0.6864149305555556,0.6877411265764873,0.6862330917820045,0.7489037387859538,0.7468839962311001,-0.19900308132004815,-0.19880069012380475,0.8359306467324354,0.8381908441170893,0.49662261380323053,0.5016637731481481,4.0,
43979,24,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6913362701908957,0.6909722222222222,0.6918022829351905,0.6907487909787533,0.752527537853983,0.749858791844265,-0.19752239313124031,-0.1980253507156466,0.8354542790725554,0.8372700585748477,0.49662261380323053,0.5016637731481481,4.0,logreg
43979,24,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6822320117474302,0.6795428240740741,0.682509141332347,0.679410736299146,0.744684692175682,0.7419441545161022,-0.20072117190170555,-0.20068526395529449,0.8424399723572736,0.8445853654301639,0.49662261380323053,0.5016637731481481,5.0,
