dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_wloss,train_wloss,train_conservative_wloss5,test_conservative_wloss5,train_conservative_wloss10,test_conservative_wloss10,train_conservative_wloss20,test_conservative_wloss20,train_conservative_wloss50,test_conservative_wloss50,train_conservative_wloss80,test_conservative_wloss80,train_conservative_wloss90,test_conservative_wloss90,train_conservative_wloss95,test_conservative_wloss95,train_conservative_wloss99,test_conservative_wloss99,stage,clf_variant
thorax,27,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,6.817574977874756,0.04487776756286621,0.8686868686868687,0.8792029887920298,0.630908668370904,0.6036084428715874,0.8804322565651871,0.8708417593528817,-0.09319796733230648,-0.08629450846829545,0.27692307692307694,0.21739130434782608,0.8769230769230769,0.8956521739130435,0.782608695652174,0.78125,0.649546827794562,0.6831395348837209,0.4090909090909091,0.3401360544217687,0.4216562636659512,0.40343600162942095,0.494949494949495,0.42092154420921546,,,,,,,,,,,,,,,,,,
thorax,27,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.5,0.5,-0.13763701085644484,-0.12270300197422804,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925917851217397,0.5925917851217398,0.8358585858585859,0.8567870485678705,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.0,
thorax,27,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.5,0.5,-0.13763701085644484,-0.12270300197422804,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925917851217397,0.5925917851217398,0.8358585858585859,0.8567870485678705,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.0,logreg
thorax,27,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.5,0.5,-0.13763701085644484,-0.12270300197422804,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925917851217397,0.5925917851217398,0.8358585858585859,0.8567870485678705,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.0,logreg_unregularized
thorax,27,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.6734138972809668,0.6986413043478261,-0.1284626733907924,-0.11319642795139821,0.0,0.0,0.8,0.8347826086956521,0.0,0.0,0.5468277945619335,0.5625,0.0,0.0,0.5406468995607056,0.5323953854118552,0.7070707070707071,0.6114570361145704,0.6114570361145704,0.7070707070707071,0.6114570361145704,0.7070707070707071,0.6114570361145704,0.7070707070707071,0.6114570361145704,0.7070707070707071,0.6114570361145704,0.7070707070707071,0.6114570361145704,0.7070707070707071,0.6114570361145704,0.7070707070707071,0.6114570361145704,0.7070707070707071,1.0,
thorax,27,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.6734138972809668,0.6986413043478261,-0.128466845973582,-0.1132155798211991,0.0,0.0,0.8,0.8347826086956521,0.0,0.0,0.5468277945619335,0.5625,0.0,0.0,0.5459420065706602,0.538096953613806,0.7070707070707071,0.6114570361145704,,,,,,,,,,,,,,,,,1.0,logreg
thorax,27,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.6734138972809668,0.6986413043478261,-0.12846293102155543,-0.1131964281758495,0.0,0.0,0.8,0.8347826086956521,0.0,0.0,0.5468277945619335,0.5625,0.0,0.0,0.5406374837523611,0.532386774967407,0.7070707070707071,0.6114570361145704,,,,,,,,,,,,,,,,,1.0,logreg_unregularized
thorax,27,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.7994422495933069,0.7688574317492417,-0.1100033293334113,-0.10619498843725014,0.0,0.0,0.8923076923076924,0.9043478260869565,0.0,0.0,0.5317220543806647,0.5377906976744186,0.0,0.0,0.5031555574758051,0.4956380767471608,0.5681818181818182,0.5330012453300124,0.5330012453300124,0.5681818181818182,0.5330012453300124,0.5681818181818182,0.5330012453300124,0.5681818181818182,0.5330012453300124,0.5681818181818182,0.5330012453300124,0.5681818181818182,0.5330012453300124,0.5681818181818182,0.5330012453300124,0.5681818181818182,0.5330012453300124,0.5681818181818182,2.0,
thorax,27,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.7842435510109226,0.7624936804853388,-0.10867325707702917,-0.10678039619055263,0.0,0.0,0.8923076923076924,0.9043478260869565,0.0,0.0,0.5317220543806647,0.5377906976744186,0.0,0.0,0.5134167429477008,0.5071071122308297,0.5681818181818182,0.5330012453300124,,,,,,,,,,,,,,,,,2.0,logreg
thorax,27,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.7842435510109226,0.7624936804853388,-0.10824354610863662,-0.10689723160673073,0.0,0.0,0.8923076923076924,0.9043478260869565,0.0,0.0,0.5317220543806647,0.5377906976744186,0.0,0.0,0.5064147890039009,0.499857386156245,0.5681818181818182,0.5330012453300124,,,,,,,,,,,,,,,,,2.0,logreg_unregularized
