dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",10.13341760635376,0.015331506729125977,0.84,0.97,0.88,0.9733333333333333,0.7604166666666665,0.9540441176470587,0.10943287852213225,0.06872240515102221,,,,,,,,,,,,,,,0.2347695328692035,0.22608778665831986,0.9,0.99,1.12,1.1,3.0,,
61,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.42,0.38,0.6666666666666665,0.6666666666666669,0.0,-0.005514705882352921,0.026666666666666727,0.01333333333333342,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0023236310807988048,,0.32,0.34,0.48,0.51,0.0,0.0,0.019999999999999907,5.551115123125783e-17,,,,,,,,,,,,,,,0.9180062892235181,0.9180062892235181,0.64,0.68,2.0,2.0,,0.0,nb
61,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.32,0.34,0.48,0.51,0.0,0.0,0.020000000000000018,5.551115123125783e-17,,,,,,,,,,,,,,,0.9180062892235182,0.9180062892235181,0.64,0.68,2.0,2.0,,0.0,logreg
61,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.32,0.34,0.48,0.51,0.0,0.0,0.020000000000000018,5.551115123125783e-17,,,,,,,,,,,,,,,0.9180062892235182,0.9180062892235181,0.64,0.68,2.0,2.0,,0.0,xgboost
61,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.32,0.34,0.48,0.51,0.0,0.0,0.020000000000000018,5.551115123125783e-17,,,,,,,,,,,,,,,0.9180062892235182,0.9180062892235181,0.64,0.68,2.0,2.0,,0.0,random_forest
61,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.32,0.34,0.48,0.51,0.0,0.0,0.020000000000000018,5.551115123125783e-17,,,,,,,,,,,,,,,0.9180062892235182,0.9180062892235181,0.64,0.68,2.0,2.0,,0.0,miss
61,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.52,0.53,0.7333333333333333,0.7766666666666668,0.22569444444444442,0.28492647058823534,0.13205074066022723,0.09829457275176283,,,,,,,,,,,,,,,0.6877503553433123,0.6256804187672261,0.98,1.0,2.48,2.34,,1.0,
61,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.54,0.67,0.54,0.67,0.34375,0.4852941176470588,0.07618370508722276,0.0227560155081312,,,,,,,,,,,,,,,0.5974402623677325,0.5622078649566375,0.54,0.67,1.0,1.0,,1.0,nb
61,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.006605278002098203,,0.54,0.67,0.54,0.67,0.34375,0.4852941176470588,0.06293715960619622,0.049189210446465535,,,,,,,,,,,,,,,0.665422424705301,0.6350613954463313,0.54,0.67,1.0,1.0,,1.0,logreg
