dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",1.7997760772705078,0.030766725540161133,0.5753303964757709,0.5739293981481481,0.5771833762133463,0.573003338374833,0.5997315488346916,0.597506069391845,-0.24069685815480277,-0.2403757288923479,0.9705227771412535,0.9716090026694268,0.49412628487518356,0.5028935185185185,,
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.49412628487518356,0.5028935185185185,0.5,0.5,0.5,0.5,-0.2500423638563893,-0.249991627550583,0.9999758420826501,0.99997584208265,0.49412628487518356,0.5028935185185185,0.0,
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5706314243759177,0.5760271990740741,0.5753338926065944,0.5736933350391374,0.5753338926065943,0.5736933350391374,-0.23434007641634846,-0.2343892782465346,0.9477662482540624,0.9497662869282503,0.49412628487518356,0.5028935185185185,1.0,
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5706314243759177,0.5760271990740741,0.5753338926065944,0.5736933350391374,0.5753338926065943,0.5736933350391374,-0.2343384456920042,-0.23438982573443232,0.9484734330218827,0.9504451080248456,0.49412628487518356,0.5028935185185185,1.0,logreg
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6632892804698972,0.6644965277777778,0.6659324947109859,0.6631372819573701,0.67010496078258,0.6669006565559815,-0.21473212337227696,-0.21493822677381824,0.8883150422356618,0.8916464600825578,0.49412628487518356,0.5028935185185185,2.0,
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6632892804698972,0.6644965277777778,0.6659324947109859,0.6631372819573701,0.67010496078258,0.6669006565559815,-0.21476160791013738,-0.21496624006432935,0.8894750959556746,0.8929170233493493,0.49412628487518356,0.5028935185185185,2.0,logreg
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6688693098384728,0.6688368055555556,0.6717755344546115,0.667364673242497,0.7150883443283005,0.7154080876886042,-0.20557486377641576,-0.20534066086098435,0.8561418500895192,0.8608697221877775,0.49412628487518356,0.5028935185185185,3.0,
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6632892804698972,0.6644965277777778,0.6659324947109859,0.6631372819573701,0.7147419543365603,0.7153134444439235,-0.20707419397834104,-0.20646758008401556,0.8622865624220981,0.8668909052608181,0.49412628487518356,0.5028935185185185,3.0,logreg
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6757709251101321,0.6843894675925926,0.6774238349611923,0.6835671613498716,0.7242211616637589,0.7305525557925223,-0.2067585690401767,-0.2045603089255198,0.854908461040319,0.8591219623492738,0.49412628487518356,0.5028935185185185,4.0,
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6716593245227607,0.6799045138888888,0.6730942835515433,0.6791758320149075,0.7270880769122939,0.7330180421443031,-0.20586424873127004,-0.20383514411217532,0.8535130734813354,0.8584378773927457,0.49412628487518356,0.5028935185185185,4.0,logreg
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6559471365638766,0.6621817129629629,0.658306394046112,0.6609756105729492,0.7088789446556696,0.7119973410721918,-0.21011439018705425,-0.20907736980978525,0.8678919746458736,0.8718462744627145,0.49412628487518356,0.5028935185185185,5.0,
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6716593245227607,0.6799045138888888,0.6730942835515433,0.6791758320149075,0.7345244416073426,0.7410701801376074,-0.2051600677020405,-0.20310161203826663,0.8525264259576361,0.8571166408488124,0.49412628487518356,0.5028935185185185,5.0,logreg
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6412628487518356,0.6503182870370371,0.6426159755184959,0.6496442929464106,0.6970572593741172,0.7043805954953373,-0.21437943291977013,-0.21285237417624203,0.8806199132764714,0.8843126757418965,0.49412628487518356,0.5028935185185185,6.0,
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6716593245227607,0.6799045138888888,0.6730942835515433,0.6791758320149075,0.7372589428010102,0.7428220587269968,-0.20493435149114542,-0.2030358978797292,0.8521281025728312,0.8568622283546452,0.49412628487518356,0.5028935185185185,6.0,logreg
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6276064610866373,0.6336082175925926,0.6304121010056136,0.6322039804627373,0.6664609432452657,0.6692919814533987,-0.22399888669858406,-0.22291234257653475,0.91484171514161,0.9174835246389192,0.49412628487518356,0.5028935185185185,7.0,
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6922173274596182,0.7037760416666666,0.692971919162729,0.7033579502753623,0.7684486636747705,0.779284512141128,-0.1939508629856912,-0.18983389053812416,0.8052510622537341,0.8060484891969045,0.47856093979442,0.4791666666666667,7.0,logreg
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5753303964757709,0.5739293981481481,0.5771833762133463,0.573003338374833,0.5997315488346916,0.597506069391845,-0.24069685815480277,-0.2403757288923479,0.9705227771412535,0.9716090026694268,0.49412628487518356,0.5028935185185185,8.0,
43979,12,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7525697503671072,0.7532552083333334,0.7517885602020284,0.7536475797452279,0.8372254295369604,0.8423958156110553,-0.1635204667354647,-0.16137159175357588,0.7091410167657728,0.7051731754919085,0.46901615271659325,0.4497974537037037,8.0,logreg
