dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,2,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,1.640671968460083,0.007706642150878906,0.897119341563786,0.9207317073170732,0.685064935064935,0.722547639876764,0.9064213564213565,0.9014301471986611,-0.07749349925803797,-0.06437027782825247,0.3166677815580811,0.3164096779389906,0.36213991769547327,0.3922764227642277,,
thorax,2,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8641975308641975,0.8760162601626016,0.5,0.5,0.5,0.5,-0.11749984087465078,-0.10861177209333066,0.5407046129434324,0.5407046129434324,0.8641975308641975,0.8760162601626016,0.0,
thorax,2,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8641975308641975,0.8760162601626016,0.5,0.5,0.7067099567099567,0.7081320604008977,-0.10821521887218535,-0.10043070073557879,0.467370893472856,0.4816746967888318,0.5967078189300412,0.5650406504065041,1.0,
thorax,2,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8641975308641975,0.8760162601626016,0.5,0.5,0.7067099567099567,0.7081320604008977,-0.10835711041657436,-0.10048325602035772,0.4785866860648624,0.4916338260055777,0.5967078189300412,0.5650406504065041,1.0,logreg
thorax,2,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8641975308641975,0.8760162601626016,0.5,0.5,0.8129148629148628,0.7835190749686204,-0.09410869676856531,-0.09246542485383095,0.42408582584944887,0.4440683917716621,0.4897119341563786,0.5304878048780488,2.0,
thorax,2,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8641975308641975,0.8760162601626016,0.5,0.5,0.8248917748917748,0.786105511391731,-0.09453022064835155,-0.09254382804890564,0.43937128114150686,0.4575112898127831,0.4897119341563786,0.5304878048780488,2.0,logreg
thorax,2,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8641975308641975,0.8760162601626016,0.5,0.5,0.835930735930736,0.8260241147160625,-0.09189526366516293,-0.08770945745619542,0.4051505400725787,0.41382110023210084,0.4773662551440329,0.42886178861788615,3.0,
thorax,2,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8641975308641975,0.8760162601626016,0.5,0.5,0.848051948051948,0.8249020577383895,-0.09157284644185903,-0.08814377280200317,0.4280434583912775,0.43606392999346705,0.4773662551440329,0.42886178861788615,3.0,logreg
thorax,2,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8806584362139918,0.8922764227642277,0.65,0.6500133125404131,0.8374458874458874,0.8538853600091286,-0.09286485946909703,-0.08125663583175675,0.37664501943848144,0.38669807822462154,0.6008230452674898,0.42886178861788615,4.0,
thorax,2,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8806584362139918,0.8922764227642277,0.65,0.6500133125404131,0.8546897546897547,0.8566239397512456,-0.09074464473656864,-0.0818604933684354,0.4045190743208558,0.4148675627618269,0.6090534979423868,0.44715447154471544,4.0,logreg
