dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,36,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",0.3549058437347412,0.008910655975341797,0.6153846153846154,0.5194805194805194,0.5,0.5,0.5,0.5,-0.24588398614372628,-0.24962050936076904,0.9989047442823611,0.9989047442823603,0.6153846153846154,0.5194805194805194,,
42900,36,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.5194805194805194,0.5,0.5,0.5,0.5,-0.24588398614372628,-0.24962050936076904,0.9989047442823611,0.9989047442823603,0.6153846153846154,0.5194805194805194,0.0,
42900,36,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.6103896103896104,0.6041666666666666,0.5976351351351352,0.6041666666666666,0.5976351351351351,-0.23387831032610756,-0.23268918581418577,0.9406823986403521,0.9480494908845758,0.6153846153846154,0.5194805194805194,1.0,
42900,36,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.6103896103896104,0.6041666666666666,0.5976351351351352,0.6041666666666666,0.5976351351351351,-0.23323363205950867,-0.23398537913480683,0.9694314447354085,0.9728800151166535,0.6153846153846154,0.5194805194805194,1.0,logreg
42900,36,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.7012987012987013,0.6083333333333334,0.6962837837837837,0.6083333333333334,0.6962837837837837,-0.2400048323882143,-0.20812350914391733,0.8779876254702722,0.8749553754243111,0.6153846153846154,0.5194805194805194,2.0,
42900,36,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.7012987012987013,0.6083333333333334,0.6962837837837837,0.625,0.6986486486486486,-0.23054567237323736,-0.2122155075522011,0.9334305838736924,0.9421655361637049,0.6153846153846154,0.5194805194805194,2.0,logreg
42900,36,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.7012987012987013,0.6166666666666667,0.6932432432432433,0.6166666666666667,0.6932432432432432,-0.23381224835770295,-0.20401416765053132,0.8668904994219653,0.8596845067605691,0.6153846153846154,0.5194805194805194,3.0,
42900,36,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.5641025641025641,0.7792207792207793,0.5583333333333333,0.7783783783783784,0.5847222222222221,0.7554054054054055,-0.24817845291152296,-0.20077052524756253,0.9173616553351942,0.9247113628465873,0.6153846153846154,0.5194805194805194,3.0,logreg
42900,36,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.6363636363636364,0.6083333333333334,0.6317567567567568,0.5958333333333333,0.652027027027027,-0.2707651713440939,-0.2195087521174477,0.8388929268516799,0.8899968811039195,0.6153846153846154,0.5194805194805194,4.0,
42900,36,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.5641025641025641,0.7792207792207793,0.5583333333333333,0.7783783783783784,0.5847222222222223,0.7527027027027027,-0.24914247828172234,-0.20076222182599127,0.9164813194367332,0.9237988893933382,0.6153846153846154,0.5194805194805194,4.0,logreg
42900,36,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.5974025974025974,0.525,0.5810810810810811,0.5249999999999999,0.5810810810810811,-0.2646198607317432,-0.22681543808304377,0.8870058730072472,0.9113615073681143,0.6153846153846154,0.5194805194805194,5.0,
42900,36,"{'score_set': (1,), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.5641025641025641,0.7792207792207793,0.5708333333333333,0.7824324324324324,0.6069444444444444,0.8175675675675677,-0.2399037867122599,-0.17819906409036987,0.8629464728767817,0.8634457631409717,0.6153846153846154,0.5194805194805194,5.0,logreg
