dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
37,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.5271527767181396,0.03155398368835449,0.7598425196850394,0.7645914396887159,0.7598425196850394,0.7645914396887159,0.3704643133939265,0.4263862646841372,0.05395060921908014,1.1015831567292409e-17,0.7872542802790107,0.828086749363345,-0.16848645082996,-0.15642106466345596,0.46987951807228917,0.5297297297297298,0.963855421686747,0.9837837837837838,0.6964285714285714,0.7424242424242424,0.21052631578947367,0.24924012158054712,0.5611510791366906,0.6182965299684543,0.6984791982252418,0.6777336533162138,0.7598425196850394,0.7645914396887159,1.0,1.0,3.0,
37,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6732283464566929,0.6400778210116731,0.6732283464566929,0.6400778210116731,0.0,0.0,0.03315052544501973,1.1102230246251565e-16,0.5,0.5,-0.22109089732116083,-0.23037820406062162,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426185730179791,0.9426185730179792,0.6732283464566929,0.6400778210116731,1.0,1.0,,0.0
37,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7480314960629921,0.7431906614785992,0.7480314960629921,0.7431906614785992,0.32191925597125337,0.34090199622114525,0.033305256339124054,8.758666079484456e-17,0.6609596279856267,0.6704509981105726,-0.1892805850696732,-0.19071527236170244,0.40963855421686746,0.41081081081081083,1.0,1.0,0.6938775510204082,0.7676767676767676,0.0,0.0,0.5151515151515151,0.5352112676056338,0.8213287456489206,0.8213436605047671,0.7480314960629921,0.7431906614785992,1.0,1.0,,1.0
37,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7480314960629921,0.7431906614785992,0.7480314960629921,0.7431906614785992,0.32191925597125337,0.34090199622114525,0.043921530501078596,3.315549305057617e-17,0.7362432184879871,0.7559434814753964,-0.18027982491407865,-0.17472782850015206,0.40963855421686746,0.41081081081081083,0.963855421686747,0.9783783783783784,0.6938775510204082,0.7676767676767676,0.30994152046783624,0.3161094224924012,0.5151515151515151,0.5352112676056338,0.7389698617074206,0.7467293933217036,0.7480314960629921,0.7431906614785992,1.0,1.0,,2.0
37,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7480314960629921,0.7490272373540856,0.7480314960629921,0.7490272373540856,0.32191925597125337,0.347654645526986,0.04204518771546103,6.729647103303022e-17,0.7860917353625028,0.8127084531339851,-0.16939429468007322,-0.16193426363190783,0.40963855421686746,0.40540540540540543,0.963855421686747,0.9783783783783784,0.6938775510204082,0.7978723404255319,0.30994152046783624,0.3161094224924012,0.5151515151515151,0.5376344086021505,0.6909736623302892,0.7043137784086791,0.7480314960629921,0.7490272373540856,1.0,1.0,,3.0
37,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7598425196850394,0.7723735408560312,0.7598425196850394,0.7723735408560312,0.44486718805044734,0.49769161258522954,0.03619888748684824,5.813011118720725e-17,0.7799267244416263,0.8225006161176374,-0.17124485460397526,-0.1579962906706492,0.6144578313253012,0.6648648648648648,0.963855421686747,0.9783783783783784,0.6375,0.6910112359550562,0.23391812865497075,0.270516717325228,0.6257668711656442,0.6776859504132231,0.7027093685748571,0.6931289639838117,0.7598425196850394,0.7723735408560312,1.0,1.0,,4.0
37,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7598425196850394,0.7645914396887159,0.7598425196850394,0.7645914396887159,0.3704643133939265,0.4263862646841372,0.05395060921908014,1.1015831567292409e-17,0.7872542802790107,0.828086749363345,-0.16848645082996,-0.15642106466345596,0.46987951807228917,0.5297297297297298,0.963855421686747,0.9837837837837838,0.6964285714285714,0.7424242424242424,0.21052631578947367,0.24924012158054712,0.5611510791366906,0.6182965299684543,0.6984791982252418,0.6777336533162138,0.7598425196850394,0.7645914396887159,1.0,1.0,,5.0
37,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7598425196850394,0.7645914396887159,0.7598425196850394,0.7645914396887159,0.3704643133939265,0.4263862646841372,0.05395060921908014,1.1015831567292409e-17,0.7872542802790107,0.828086749363345,-0.16848645082996,-0.15642106466345596,0.46987951807228917,0.5297297297297298,0.963855421686747,0.9837837837837838,0.6964285714285714,0.7424242424242424,0.21052631578947367,0.24924012158054712,0.5611510791366906,0.6182965299684543,0.6984791982252418,0.6777336533162138,0.7598425196850394,0.7645914396887159,1.0,1.0,,6.0
37,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7598425196850394,0.7645914396887159,0.7598425196850394,0.7645914396887159,0.3704643133939265,0.4263862646841372,0.05395060921908014,1.1015831567292409e-17,0.7872542802790107,0.828086749363345,-0.16848645082996,-0.15642106466345596,0.46987951807228917,0.5297297297297298,0.963855421686747,0.9837837837837838,0.6964285714285714,0.7424242424242424,0.21052631578947367,0.24924012158054712,0.5611510791366906,0.6182965299684543,0.6984791982252418,0.6777336533162138,0.7598425196850394,0.7645914396887159,1.0,1.0,,7.0
37,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7598425196850394,0.7645914396887159,0.7598425196850394,0.7645914396887159,0.3704643133939265,0.4263862646841372,0.05395060921908014,1.1015831567292409e-17,0.7872542802790107,0.828086749363345,-0.16848645082996,-0.15642106466345596,0.46987951807228917,0.5297297297297298,0.963855421686747,0.9837837837837838,0.6964285714285714,0.7424242424242424,0.21052631578947367,0.24924012158054712,0.5611510791366906,0.6182965299684543,0.6984791982252418,0.6777336533162138,0.7598425196850394,0.7645914396887159,1.0,1.0,,8.0
