dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",9.465702295303345,0.018133878707885742,0.54,0.55,0.7866666666666666,0.8016666666666667,0.3373015873015874,0.3142361111111111,0.10074277011904473,0.11403162311270072,,,,,,,,,,,,,,,0.5648008477874983,0.549660119308114,0.98,0.99,1.84,1.84,3.0,,
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.38,0.3,0.6666666666666665,0.6666666666666669,-0.0674603174603174,0.017361111111111185,0.05333333333333323,0.02666666666666656,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.002178546041250229,,0.28,0.36,0.28,0.36,0.0,0.0,0.07999999999999974,2.220446049250313e-16,,,,,,,,,,,,,,,0.9171487015681599,0.9171487015681596,0.28,0.36,1.0,1.0,,0.0,nb
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9171487015681601,0.9171487015681601,0.28,0.36,1.0,1.0,,0.0,logreg
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9171487015681601,0.9171487015681601,0.28,0.36,1.0,1.0,,0.0,xgboost
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9171487015681601,0.9171487015681601,0.28,0.36,1.0,1.0,,0.0,random_forest
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9171487015681601,0.9171487015681601,0.28,0.36,1.0,1.0,,0.0,miss
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5,0.48,0.7266666666666666,0.7200000000000002,0.2341269841269842,0.10590277777777778,0.18711228976385555,0.24039610941972342,,,,,,,,,,,,,,,0.7404198423015204,0.7601838413851836,1.0,1.0,2.28,2.36,,1.0,
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.64,0.68,0.82,0.84,0.49999999999999994,0.49999999999999994,0.01967786066734429,0.02315409352790647,,,,,,,,,,,,,,,0.5659893135122535,0.5265416432742449,1.0,1.0,1.72,1.64,,1.0,nb
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.006366435904055834,,0.64,0.68,0.64,0.68,0.49999999999999994,0.49999999999999994,0.04583799288764561,0.05131233999217835,,,,,,,,,,,,,,,0.644940675160131,0.6105070974262946,0.64,0.68,1.0,1.0,,1.0,logreg
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.042992420960217714,,0.64,0.68,0.82,0.84,0.49999999999999994,0.49999999999999994,0.006466488838195801,0.0072371077537536615,,,,,,,,,,,,,,,0.5157453514919894,0.46653768623936553,1.0,1.0,1.72,1.64,,1.0,xgboost
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.24846301798243076,,0.64,0.68,0.64,0.68,0.49999999999999994,0.49999999999999994,0.011848695652224385,0.010532173913088343,,,,,,,,,,,,,,,0.4796248540138285,0.4263332035678475,0.64,0.68,1.0,1.0,,1.0,random_forest
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.06658053095452487,,0.64,0.68,0.82,0.84,0.49999999999999994,0.49999999999999994,0.03409996358096698,0.040372967792777006,,,,,,,,,,,,,,,0.6099308283590078,0.578098097179717,1.0,1.0,1.72,1.64,,1.0,miss
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6,0.58,0.7866666666666666,0.8016666666666667,0.46825396825396837,0.4045138888888888,0.09368840216924365,0.11449176065016682,,,,,,,,,,,,,,,0.5853179042288869,0.5660507271144752,0.98,0.99,1.84,1.84,,2.0,
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.68,0.72,0.68,0.72,0.5555555555555556,0.5625,0.018545496725385826,0.028121684462553313,,,,,,,,,,,,,,,0.5401011608577454,0.4996418830492972,0.68,0.72,1.0,1.0,,2.0,nb
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.010636816965416074,,0.68,0.72,0.68,0.72,0.5555555555555556,0.5625,0.05289411362778612,0.06317447368862547,,,,,,,,,,,,,,,0.6276762145858044,0.5927567476313765,0.68,0.72,1.0,1.0,,2.0,logreg
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.04846875509247184,,0.68,0.72,0.68,0.72,0.5555555555555556,0.5625,0.009765074253082276,0.007036036252975463,,,,,,,,,,,,,,,0.49455232525234377,0.4497370774055965,0.68,0.72,1.0,1.0,,2.0,xgboost
61,22,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.24988750007469207,,0.68,0.72,0.68,0.72,0.5555555555555556,0.5625,0.0068834859719762685,0.001567315224620931,,,,,,,,,,,,,,,0.4610970850996971,0.4122836368397121,0.68,0.72,1.0,1.0,,2.0,random_forest
