dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
37,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.25942063331604,0.029137134552001953,0.7086614173228346,0.8035019455252919,0.7086614173228346,0.8035019455252919,0.3237901372381642,0.5442517859274036,0.09837610156257456,5.035423008088319e-17,0.7491627815352289,0.8596832216595911,-0.2020803405458644,-0.1390957004227863,0.4639175257731959,0.6783625730994152,0.865979381443299,0.9590643274853801,0.6716417910447762,0.7160493827160493,0.4140127388535032,0.4518950437317784,0.5487804878048781,0.6966966966966966,0.6311264847759619,0.6147258766411046,0.7086614173228346,0.8035019455252919,1.0,1.0,3.0,
37,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6181102362204725,0.6673151750972762,0.6181102362204725,0.6673151750972762,0.0,0.0,0.04920493887680383,0.0,0.5,0.5,-0.23847109810981426,-0.22200563218216784,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176459600056232,0.9176459600056232,0.6181102362204725,0.6673151750972762,1.0,1.0,,0.0
37,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6496062992125984,0.7840466926070039,0.6496062992125984,0.7840466926070039,0.20854947796966306,0.503367261691644,0.13972729018628766,7.084691674650804e-17,0.6042747389848315,0.751683630845822,-0.24370273278600435,-0.16452622730785396,0.41237113402061853,0.6549707602339181,1.0,1.0,0.5555555555555556,0.6829268292682927,0.0,0.0,0.47337278106508873,0.6686567164179105,0.724369491425179,0.7331539622300255,0.6496062992125984,0.7840466926070039,1.0,1.0,,1.0
37,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6496062992125984,0.7840466926070039,0.6496062992125984,0.7840466926070039,0.20854947796966306,0.503367261691644,0.12228345637096133,1.0826834457069254e-16,0.679525904524263,0.8172386749185889,-0.225870827104935,-0.15439441082946012,0.41237113402061853,0.6549707602339181,0.8247422680412371,0.9181286549707602,0.5555555555555556,0.6829268292682927,0.46496815286624205,0.5481049562682215,0.47337278106508873,0.6686567164179105,0.7056941759622386,0.6823177415658744,0.6496062992125984,0.7840466926070039,1.0,1.0,,2.0
37,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6771653543307087,0.7879377431906615,0.6771653543307087,0.7879377431906615,0.25313546523080976,0.5062656641604009,0.10804329605858096,3.9014403467493946e-17,0.7363582638387288,0.8406134383577992,-0.2054481476373088,-0.14714515095036954,0.41237113402061853,0.6491228070175439,0.9896907216494846,1.0,0.6153846153846154,0.69375,0.17197452229299362,0.1924198250728863,0.49382716049382713,0.6706948640483383,0.6733645026607886,0.641009135862087,0.6771653543307087,0.7879377431906615,1.0,1.0,,3.0
37,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7165354330708661,0.8015564202334631,0.7165354330708661,0.8015564202334631,0.3798673583295029,0.5823913525309874,0.09095949481286443,1.2544008201382483e-16,0.7461093965460635,0.8550798765621537,-0.20185481864862956,-0.1407894175929789,0.5773195876288659,0.7602339181286549,0.845360824742268,0.9415204678362573,0.6436781609195402,0.680628272251309,0.47770700636942676,0.5276967930029155,0.6086956521739131,0.7182320441988951,0.644150425791773,0.6209909464666885,0.7165354330708661,0.8015564202334631,1.0,1.0,,4.0
37,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6968503937007874,0.7957198443579766,0.6968503937007874,0.7957198443579766,0.2771028957909252,0.4915349598486012,0.0949652960037201,6.509600467828922e-17,0.745518418806225,0.8588477997715377,-0.20743172489667602,-0.1393844263366595,0.3917525773195876,0.5964912280701754,0.8556701030927835,0.9532163742690059,0.6785714285714286,0.7391304347826086,0.45222929936305734,0.5043731778425656,0.49673202614379086,0.6601941747572816,0.6262970294749155,0.614895630987977,0.6968503937007874,0.7957198443579766,1.0,1.0,,5.0
37,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7086614173228346,0.8035019455252919,0.7086614173228346,0.8035019455252919,0.3237901372381642,0.5442517859274036,0.09837610156257456,5.035423008088319e-17,0.7491627815352289,0.8596832216595911,-0.2020803405458644,-0.1390957004227863,0.4639175257731959,0.6783625730994152,0.865979381443299,0.9590643274853801,0.6716417910447762,0.7160493827160493,0.4140127388535032,0.4518950437317784,0.5487804878048781,0.6966966966966966,0.6311264847759619,0.6147258766411046,0.7086614173228346,0.8035019455252919,1.0,1.0,,6.0
37,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7086614173228346,0.8035019455252919,0.7086614173228346,0.8035019455252919,0.3237901372381642,0.5442517859274036,0.09837610156257456,5.035423008088319e-17,0.7491627815352289,0.8596832216595911,-0.2020803405458644,-0.1390957004227863,0.4639175257731959,0.6783625730994152,0.865979381443299,0.9590643274853801,0.6716417910447762,0.7160493827160493,0.4140127388535032,0.4518950437317784,0.5487804878048781,0.6966966966966966,0.6311264847759619,0.6147258766411046,0.7086614173228346,0.8035019455252919,1.0,1.0,,7.0
37,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7086614173228346,0.8035019455252919,0.7086614173228346,0.8035019455252919,0.3237901372381642,0.5442517859274036,0.09837610156257456,5.035423008088319e-17,0.7491627815352289,0.8596832216595911,-0.2020803405458644,-0.1390957004227863,0.4639175257731959,0.6783625730994152,0.865979381443299,0.9590643274853801,0.6716417910447762,0.7160493827160493,0.4140127388535032,0.4518950437317784,0.5487804878048781,0.6966966966966966,0.6311264847759619,0.6147258766411046,0.7086614173228346,0.8035019455252919,1.0,1.0,,8.0
