dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
43979,4,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",215.09725332260132,0.014622688293457031,0.7819383259911894,0.7904369212962963,0.7820437294898612,0.790376944922605,0.8475277776076701,0.8566603342956081,-0.1541392453691293,-0.14860029716810494,0.6593911458939108,0.6602486977674423,0.41071953010279,0.39482060185185186,,
43979,4,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.4988252569750367,0.5005787037037037,0.5,0.5,0.5,0.5,-0.25000169455425547,-0.24999966510202326,0.9999990336884839,0.999999033688484,0.4988252569750367,0.5005787037037037,0.0,
43979,4,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7348017621145374,0.7414641203703703,0.7344704713082957,0.7416215111956543,0.7344704713082957,0.7416215111956543,-0.1902664716913999,-0.18697628116436216,0.8073488445501441,0.8059379112593211,0.4988252569750367,0.5005787037037037,1.0,
43979,4,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7374449339207049,0.7447193287037037,0.7373496426286064,0.7447594257161803,0.8280017502215162,0.8291670573814962,-0.16853727223364653,-0.16783375229870912,0.7243432715371805,0.7258416105514279,0.4139500734214391,0.4111689814814815,1.0,logreg
43979,4,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7348017621145374,0.7414641203703703,0.7344704713082957,0.7416215111956543,0.7779811403540171,0.7822610897427311,-0.17992159372034794,-0.1774979730367063,0.7667467676894467,0.767556081356282,0.4988252569750367,0.5005787037037037,2.0,
43979,4,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7469897209985316,0.7466724537037037,0.7469106977330698,0.7467067763347377,0.8334069779948372,0.8340697610164837,-0.16628946244529447,-0.16592935284001817,0.7164537514938681,0.7176123219502232,0.4017621145374449,0.40653935185185186,2.0,logreg
43979,4,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7411160058737152,0.7455150462962963,0.7414378485489127,0.7453534517980696,0.8253851725048929,0.8316688114119988,-0.16614361273718534,-0.16263075675496033,0.7141938727041746,0.7147608029635785,0.49324522760646106,0.48509837962962965,3.0,
43979,4,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7627019089574155,0.7640335648148148,0.7626371177201648,0.7640653989644941,0.849086951387882,0.849892853435053,-0.15829124104503695,-0.1577669593209153,0.7093012019829641,0.7101275975339305,0.40323054331864905,0.40407986111111116,3.0,logreg
43979,4,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7772393538913362,0.7840711805555556,0.7773971725452586,0.7839864131708852,0.8432933748871503,0.8511757237154971,-0.15649067754649754,-0.15206373355137734,0.6742279796564347,0.675290381876043,0.4434654919236417,0.4320023148148148,4.0,
43979,4,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8302496328928047,0.8226273148148148,0.8302445557648503,0.8226284168011841,0.9068926486814989,0.9065471804901573,-0.12256592488252314,-0.12348562525362719,0.5706835765113822,0.5761969256987478,0.37518355359765054,0.36277488425925924,4.0,logreg
