dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",7.883019208908081,0.013810157775878906,0.68,0.49,0.8083333333333332,0.7841666666666666,0.47593342330184446,0.23527408456843932,0.14407795391359615,0.12799856119314332,,,,,,,,,,,,,,,0.5713301557248653,0.5911405575272873,1.0,0.99,1.86,1.91,3.0,,
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.38,0.35,0.6666666666666665,0.6666666666666669,-0.19455690508322082,0.05410854402789888,0.026666666666666727,0.01333333333333342,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0021012580255046487,,0.26,0.37,0.26,0.37,0.0,0.0,0.10999999999999988,2.7755575615628914e-16,,,,,,,,,,,,,,,0.9160756695964721,0.9160756695964721,0.26,0.37,1.0,1.0,,0.0,nb
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26,0.37,0.26,0.37,0.0,0.0,0.11000000000000004,5.551115123125783e-17,,,,,,,,,,,,,,,0.9160756695964724,0.9160756695964721,0.26,0.37,1.0,1.0,,0.0,logreg
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26,0.37,0.26,0.37,0.0,0.0,0.11000000000000004,5.551115123125783e-17,,,,,,,,,,,,,,,0.9160756695964724,0.9160756695964721,0.26,0.37,1.0,1.0,,0.0,xgboost
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26,0.37,0.26,0.37,0.0,0.0,0.11000000000000004,5.551115123125783e-17,,,,,,,,,,,,,,,0.9160756695964724,0.9160756695964721,0.26,0.37,1.0,1.0,,0.0,random_forest
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26,0.37,0.26,0.37,0.0,0.0,0.11000000000000004,5.551115123125783e-17,,,,,,,,,,,,,,,0.9160756695964724,0.9160756695964721,0.26,0.37,1.0,1.0,,0.0,miss
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5,0.34,0.7199999999999999,0.7233333333333333,0.24100314889788577,0.1455563426329556,0.2996038905802766,0.24375419959178962,,,,,,,,,,,,,,,0.7601838413851836,0.7503018418433519,1.0,1.0,2.36,2.32,,1.0,
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.10472868572401908,0.02273440502374313,,,,,,,,,,,,,,,0.5298871628153645,0.5485915088046069,0.62,0.69,1.0,1.0,,1.0,nb
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.007133548962883651,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.10979829330451205,0.05129812284230818,,,,,,,,,,,,,,,0.6144617240174876,0.6303027875207257,0.62,0.69,1.0,1.0,,1.0,logreg
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.042118986020796,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.09147357225418092,0.007400069236755371,,,,,,,,,,,,,,,0.4669380773218853,0.49100851321470124,0.62,0.69,1.0,1.0,,1.0,xgboost
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.25131837895605713,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.08257299849596841,0.006016189098033689,,,,,,,,,,,,,,,0.425133912345466,0.45170478186705765,0.62,0.69,1.0,1.0,,1.0,random_forest
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.059810342034325004,,0.62,0.69,0.84,0.83,0.49999999999999994,0.49999999999999994,0.08482807327804871,0.06723646568687203,,,,,,,,,,,,,,,0.578098097179717,0.5940144627693624,1.0,1.0,1.64,1.68,,1.0,miss
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6,0.54,0.8083333333333332,0.7841666666666666,0.47042285200179923,0.3606827593722755,0.14843697573745462,0.12675557318339523,,,,,,,,,,,,,,,0.586886539078489,0.5995787912686152,1.0,0.99,1.86,1.91,,2.0,
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.68,0.7,0.68,0.7,0.5789473684210527,0.5187445510026155,0.10694142005253768,0.022048269443049755,,,,,,,,,,,,,,,0.5075529370628197,0.5254774369522925,0.68,0.7,1.0,1.0,,2.0,nb
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.008799056988209486,,0.68,0.7,0.68,0.7,0.5789473684210527,0.5187445510026155,0.05084478004335949,0.054124909699375,,,,,,,,,,,,,,,0.6012069855591387,0.6167886345896307,0.68,0.7,1.0,1.0,,2.0,logreg
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.10045006591826677,,0.68,0.7,0.68,0.7,0.5789473684210527,0.5187445510026155,0.0852890408039093,0.007219846844673156,,,,,,,,,,,,,,,0.4616272652190197,0.4866721810105893,0.68,0.7,1.0,1.0,,2.0,xgboost
61,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.3876787869958207,,0.68,0.7,0.68,0.7,0.5789473684210527,0.5187445510026155,0.0801609291080257,0.0019004172680254314,,,,,,,,,,,,,,,0.4185707078213263,0.44716339888631534,0.68,0.7,1.0,1.0,,2.0,random_forest
