dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,1.7582931518554688,0.008979558944702148,0.7253886010362695,0.7538461538461538,0.5602184918731681,0.6040382096418645,0.753130828670397,0.8011565125714835,-0.17532349234222336,-0.15457051022220158,0.6862600229661716,0.6725564360302204,0.3316062176165803,0.2846153846153846,,
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7102564102564103,0.5,0.5,0.5,0.5,-0.20160778462492293,-0.20579224194608814,0.868389793881556,0.868389793881556,0.27979274611398963,0.28974358974358977,0.0,
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7102564102564103,0.5,0.5,0.629363176125766,0.6793552921631897,-0.19297613579217823,-0.18399418450964838,0.8119148301891528,0.7892836795232034,0.27979274611398963,0.28974358974358977,1.0,
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7102564102564103,0.5,0.5,0.629363176125766,0.6793552921631897,-0.19236591138790557,-0.18404974346222291,0.8187365470913113,0.7973421076261776,0.27979274611398963,0.28974358974358977,1.0,logreg
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6683937823834197,0.7153846153846154,0.6622035704769518,0.7131880770582409,0.7128963495869971,0.7346570397111913,-0.18053563329419214,-0.17234570444161487,0.7573999109639634,0.7468641787897674,0.27979274611398963,0.28974358974358977,2.0,
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7102564102564103,0.5,0.5,0.722954969357847,0.7382352001533498,-0.17715256585363917,-0.17281220700815794,0.770601387881759,0.7597299273371734,0.27979274611398963,0.28974358974358977,2.0,logreg
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.7307692307692307,0.5524913402611245,0.5746940992300565,0.7256195043964828,0.7563017156001406,-0.17915776637263295,-0.16749405937720777,0.7359352355166451,0.7278684301386449,0.27979274611398963,0.28974358974358977,3.0,
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.7307692307692307,0.5524913402611245,0.5746940992300565,0.734945377031708,0.7577553432797675,-0.17463837297854606,-0.16905316291570488,0.7586266905135302,0.7474039777445592,0.27979274611398963,0.28974358974358977,3.0,logreg
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.7384615384615385,0.5524913402611245,0.5774895370754928,0.7426059152677857,0.7756621194211049,-0.17484588381827243,-0.1628395387852254,0.7398051006036898,0.7102960515340964,0.27979274611398963,0.28974358974358977,4.0,
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.7384615384615385,0.5524913402611245,0.5774895370754928,0.7490674127364776,0.7755023801156513,-0.17082587018317485,-0.16403625775543343,0.7622610771842181,0.731185011669465,0.27979274611398963,0.28974358974358977,4.0,logreg
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7564102564102564,0.5622835065281109,0.6110827130123638,0.7382094324540367,0.7856777738730392,-0.1780909869194516,-0.1591564537135291,0.7251290322764747,0.6963686112432518,0.27979274611398963,0.28974358974358977,5.0,
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7564102564102564,0.5622835065281109,0.6110827130123638,0.7427391420197176,0.7798952110156225,-0.1720803963440522,-0.16385844169274597,0.7622604672369421,0.7306517783593371,0.27979274611398963,0.28974358974358977,5.0,logreg
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7564102564102564,0.5473621103117506,0.6110827130123638,0.7350119904076738,0.7925944857991757,-0.17997353556740073,-0.15758354661316462,0.7149255536694396,0.6901240727596325,0.27979274611398963,0.28974358974358977,6.0,
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7564102564102564,0.5566213695710098,0.6110827130123638,0.7446709299227284,0.7852464777483148,-0.17128879380710807,-0.16343620382468463,0.7611308471804539,0.7286206543353547,0.27979274611398963,0.28974358974358977,6.0,logreg
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7538461538461538,0.5473621103117506,0.6066579342513019,0.723021582733813,0.7981054918373214,-0.1814716027094022,-0.15511440339538743,0.7117270181477634,0.6772675672867783,0.27979274611398963,0.28974358974358977,7.0,
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7512820512820513,0.5566213695710098,0.6048528800996773,0.7479349853450572,0.785438164914859,-0.16979770345825487,-0.1637664831968459,0.757953292345734,0.7232938695116399,0.27979274611398963,0.28974358974358977,7.0,logreg
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7538461538461538,0.5509592326139089,0.6066579342513019,0.741207034372502,0.8004376856969426,-0.17686172243186163,-0.15486221783694262,0.6925290804262558,0.674047604470674,0.27979274611398963,0.28974358974358977,8.0,
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7357512953367875,0.735897435897436,0.5617505995203838,0.5756844829238683,0.7548627764455101,0.7865723139835789,-0.16823984626451993,-0.1635528576586156,0.7468193636747127,0.718817734426996,0.27979274611398963,0.28974358974358977,8.0,logreg
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.7564102564102564,0.5751398880895284,0.6137024376218012,0.7454036770583532,0.8001501549471264,-0.1757032059795544,-0.15507217753506553,0.6922078409404498,0.674812914225166,0.27979274611398963,0.28974358974358977,9.0,
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7357512953367875,0.7487179487179487,0.5730748734345856,0.6004281013386153,0.7514654942712496,0.7865084182613974,-0.170348893691065,-0.16134198979840925,0.742312141920614,0.7144751061757864,0.27979274611398963,0.28974358974358977,9.0,logreg
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7538461538461538,0.5602184918731681,0.6040382096418645,0.753130828670397,0.8011565125714835,-0.17532349234222336,-0.15457051022220158,0.6862600229661716,0.6725564360302204,0.3316062176165803,0.2846153846153846,10.0,
41945,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.7487179487179487,0.5694777511324274,0.6004281013386153,0.7513988808952838,0.7905817705504616,-0.17148000159331625,-0.16102080023465368,0.7428371289807726,0.714207824808949,0.27979274611398963,0.28974358974358977,10.0,logreg
