dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6683937823834197,0.7512820512820513,0.5077554744525548,0.6173108592463431,0.713308133472367,0.7774871645839387,-0.18532713304974052,-0.16014665570309303,0.7115502385731618,0.695732742974587,0.29015544041450775,0.27692307692307694,5.0,
41945,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7435897435897436,0.5256126173096977,0.6146469049694856,0.7269290928050052,0.7781491168587943,-0.1844685397139808,-0.1622252718272227,0.7275585943850612,0.7231287367454007,0.29015544041450775,0.2846153846153846,5.0,logreg
41945,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7589743589743589,0.5361704900938478,0.6579482708514967,0.715458811261731,0.7888533694985308,-0.18565080843432524,-0.1577310685096594,0.6945553921253342,0.6798695332911625,0.29015544041450775,0.2846153846153846,6.0,
41945,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6839378238341969,0.7564102564102564,0.5450990615224192,0.6561561561561562,0.7186522419186654,0.7873195776421582,-0.1873019985675771,-0.1587030770155668,0.7119509463363897,0.7101447816405088,0.29015544041450775,0.2846153846153846,6.0,logreg
41945,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7538461538461538,0.5361704900938478,0.6489392618424876,0.7118743482794577,0.7924053085343408,-0.18737100576045893,-0.1569476647789303,0.7001037398774308,0.6783663115497331,0.29015544041450775,0.2846153846153846,7.0,
41945,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7512820512820513,0.5414494264859229,0.6498595369563112,0.708420229405631,0.8017695114469308,-0.1879996641169281,-0.1557177316557876,0.7087664046968277,0.6988006539037798,0.29015544041450775,0.2846153846153846,7.0,logreg
41945,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.764102564102564,0.5381908237747653,0.6398333817688656,0.7118743482794578,0.7923730181794698,-0.18457968494035326,-0.1567985024629587,0.7013064362327022,0.6785707972775242,0.29015544041450775,0.2846153846153846,8.0,
41945,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.764102564102564,0.5434697601668405,0.6479705511963576,0.7116788321167884,0.8012528657689948,-0.1893099734793899,-0.15517556094451798,0.7039271906897497,0.6956120413692499,0.29015544041450775,0.2846153846153846,8.0,logreg
41945,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.694300518134715,0.7615384615384615,0.5418404588112617,0.6326164874551972,0.7201511991657977,0.7919532435661468,-0.1842735164384058,-0.15707186119325922,0.6899172999017112,0.6794964084566806,0.29015544041450775,0.2846153846153846,9.0,
41945,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7461538461538462,0.5414494264859229,0.6408505279473021,0.7183915537017727,0.8004294617197844,-0.18775287588901451,-0.15538447666164584,0.7008906390102728,0.6937750748418698,0.29015544041450775,0.2846153846153846,9.0,logreg
41945,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7564102564102564,0.6124869655891554,0.6914172236752882,0.7233446298227321,0.7924053085343407,-0.18514337810324685,-0.15767598976356414,0.7095611545270372,0.6836776052545903,0.29015544041450775,0.2743589743589744,10.0,
41945,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7589743589743589,0.5361704900938478,0.6498111014240047,0.7182612095933264,0.8026736413833188,-0.1878429175055583,-0.15523164642864512,0.702597554142733,0.6936446040388488,0.29015544041450775,0.2846153846153846,10.0,logreg
