dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_wloss,train_wloss,train_conservative_wloss5,test_conservative_wloss5,train_conservative_wloss10,test_conservative_wloss10,train_conservative_wloss20,test_conservative_wloss20,train_conservative_wloss50,test_conservative_wloss50,train_conservative_wloss80,test_conservative_wloss80,train_conservative_wloss90,test_conservative_wloss90,train_conservative_wloss95,test_conservative_wloss95,train_conservative_wloss99,test_conservative_wloss99,stage,clf_variant
thorax,79,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,2.909287929534912,0.015771150588989258,0.8661616161616161,0.887920298879203,0.6673979523999468,0.6399781284174347,0.8689890528741744,0.8808584596156851,-0.09857345657000612,-0.0816858297301759,0.36231884057971014,0.2972972972972973,0.927536231884058,0.963963963963964,0.7352941176470589,0.7333333333333333,0.5871559633027523,0.5635838150289018,0.4854368932038835,0.4230769230769231,0.3992778131627943,0.3815871970971429,0.4671717171717171,0.4259028642590286,,,,,,,,,,,,,,,,,,
thorax,79,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.5,0.5,-0.1451787790389609,-0.11912364746769974,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795888117769968,0.5795888117769968,0.8257575757575758,0.8617683686176837,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.0,
thorax,79,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.5,0.5,-0.1451787790389609,-0.11912364746769974,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795888117769968,0.5795888117769968,0.8257575757575758,0.8617683686176837,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.0,logreg
thorax,79,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.5,0.5,-0.1451787790389609,-0.11912364746769974,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795888117769968,0.5795888117769968,0.8257575757575758,0.8617683686176837,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.0,logreg_unregularized
thorax,79,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.7218454992687143,0.6960631151382597,-0.11943993114502838,-0.1040505765524939,0.0,0.0,0.5507246376811594,0.5135135135135135,0.0,0.0,0.8929663608562691,0.8786127167630058,0.0,0.0,0.5119727691493586,0.5070218634910021,0.8712121212121212,0.7770859277708593,0.7770859277708593,0.8712121212121212,0.7770859277708593,0.8712121212121212,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,1.0,
thorax,79,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.7218454992687143,0.6960631151382597,-0.11999844673729976,-0.10409119777795907,0.0,0.0,0.5507246376811594,0.5135135135135135,0.0,0.0,0.8929663608562691,0.8786127167630058,0.0,0.0,0.5190459535263523,0.5142592940301747,0.8712121212121212,0.7770859277708593,,,,,,,,,,,,,,,,,1.0,logreg
thorax,79,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.7218454992687143,0.6960631151382597,-0.11943622929737946,-0.10405057828518854,0.0,0.0,0.5507246376811594,0.5135135135135135,0.0,0.0,0.8929663608562691,0.8786127167630058,0.0,0.0,0.5120748905492163,0.5071246721032248,0.8712121212121212,0.7770859277708593,,,,,,,,,,,,,,,,,1.0,logreg_unregularized
thorax,79,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.8046137481717857,0.779396448471593,-0.11533392119770743,-0.10106465434254082,0.0,0.0,0.927536231884058,0.8828828828828829,0.0,0.0,0.5107033639143731,0.5476878612716763,0.0,0.0,0.5044429009069895,0.47949251590605757,0.5303030303030303,0.5516811955168119,0.5516811955168119,0.5303030303030303,0.5516811955168119,0.5303030303030303,0.5516811955168119,0.5303030303030303,0.5516811955168119,0.5303030303030303,0.5516811955168119,0.5303030303030303,0.5516811955168119,0.5303030303030303,0.5516811955168119,0.5303030303030303,0.5516811955168119,0.5303030303030303,2.0,
thorax,79,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.8046137481717857,0.779396448471593,-0.11734675152634069,-0.10189063594919572,0.0,0.0,0.927536231884058,0.8828828828828829,0.0,0.0,0.5107033639143731,0.5476878612716763,0.0,0.0,0.5119448023701867,0.49145108077143,0.5303030303030303,0.5516811955168119,,,,,,,,,,,,,,,,,2.0,logreg
thorax,79,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.8046137481717857,0.779396448471593,-0.11702815307191117,-0.10197117931025428,0.0,0.0,0.927536231884058,0.8828828828828829,0.0,0.0,0.5107033639143731,0.5476878612716763,0.0,0.0,0.5053968739393899,0.48428673834454755,0.5303030303030303,0.5516811955168119,,,,,,,,,,,,,,,,,2.0,logreg_unregularized
