dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",4.286486625671387,0.022922754287719727,0.6153846153846154,0.8051948051948052,0.6602564102564102,0.8441558441558441,0.3097826086956521,0.5510057471264367,0.194698119634535,0.03900312790729892,0.7472826086956522,0.877155172413793,-0.23731132565341476,-0.13365208417697386,0.875,0.8958333333333334,1.0,1.0,0.5185185185185185,0.8113207547169812,0.08695652173913043,0.13793103448275862,0.6511627906976745,0.8514851485148515,0.7124973110841565,0.6942395844883351,0.717948717948718,0.8831168831168831,1.2307692307692308,1.155844155844156,3.0,,
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.41025641025641024,0.6233766233766234,0.41025641025641024,0.6233766233766234,0.0,0.0,0.32080216837359476,0.10768195525338164,0.5,0.5,-0.3448601193331346,-0.24637361229137408,1.0,1.0,1.0,1.0,0.41025641025641024,0.6233766233766234,0.0,0.0,0.5818181818181818,0.768,0.8399415379831692,0.8399415379831691,0.41025641025641024,0.6233766233766234,1.0,1.0,,0.0,
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0019221319817006588,,0.41025641025641024,0.6233766233766234,0.41025641025641024,0.6233766233766234,0.0,0.0,0.2131202131202128,0.0,0.5,0.5,-0.2873663133403393,-0.23477820880418293,1.0,1.0,1.0,1.0,0.41025641025641024,0.6233766233766234,0.0,0.0,0.5818181818181818,0.768,0.9556222693531473,0.9556222693531466,0.41025641025641024,0.6233766233766234,1.0,1.0,,0.0,nb
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.41025641025641024,0.6233766233766234,0.41025641025641024,0.6233766233766234,0.0,0.0,0.2131202131202128,0.0,0.5,0.5,-0.2873663133403393,-0.23477820880418293,1.0,1.0,1.0,1.0,0.41025641025641024,0.6233766233766234,0.0,0.0,0.5818181818181818,0.768,0.9556222693531473,0.9556222693531466,0.41025641025641024,0.6233766233766234,1.0,1.0,,0.0,logreg
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.41025641025641024,0.6233766233766234,0.41025641025641024,0.6233766233766234,0.0,0.0,0.2131202131202128,0.0,0.5,0.5,-0.2873663133403393,-0.23477820880418293,1.0,1.0,1.0,1.0,0.41025641025641024,0.6233766233766234,0.0,0.0,0.5818181818181818,0.768,0.9556222693531473,0.9556222693531466,0.41025641025641024,0.6233766233766234,1.0,1.0,,0.0,xgboost
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.41025641025641024,0.6233766233766234,0.41025641025641024,0.6233766233766234,0.0,0.0,0.2131202131202128,0.0,0.5,0.5,-0.2873663133403393,-0.23477820880418293,1.0,1.0,1.0,1.0,0.41025641025641024,0.6233766233766234,0.0,0.0,0.5818181818181818,0.768,0.9556222693531473,0.9556222693531466,0.41025641025641024,0.6233766233766234,1.0,1.0,,0.0,random_forest
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.41025641025641024,0.6233766233766234,0.41025641025641024,0.6233766233766234,0.0,0.0,0.2131202131202128,0.0,0.5,0.5,-0.2873663133403393,-0.23477820880418293,1.0,1.0,1.0,1.0,0.41025641025641024,0.6233766233766234,0.0,0.0,0.5818181818181818,0.768,0.9556222693531473,0.9556222693531466,0.41025641025641024,0.6233766233766234,1.0,1.0,,0.0,miss
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.48717948717948717,0.6753246753246753,0.48717948717948717,0.6753246753246753,0.09239130434782616,0.17887931034482762,0.2438790914505177,0.05573390330532962,0.5461956521739131,0.5894396551724138,-0.30931264569774913,-0.22236752619994501,0.875,0.9375,1.0,1.0,0.4375,0.6716417910447762,0.0,0.0,0.5833333333333334,0.782608695652174,0.8399415379831692,0.8399415379831691,0.48717948717948717,0.6753246753246753,1.0,1.0,,1.0,
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.48717948717948717,0.6753246753246753,0.48717948717948717,0.6753246753246753,0.09239130434782616,0.17887931034482762,0.2023138469075526,0.005730190928206759,0.5461956521739131,0.5894396551724138,-0.2843353576566554,-0.21936948385866156,0.875,0.9375,1.0,1.0,0.4375,0.6716417910447762,0.0,0.0,0.5833333333333334,0.782608695652174,0.9145287828897574,0.9139583931524775,0.48717948717948717,0.6753246753246753,1.0,1.0,,1.0,nb
42900,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.00447751407045871,,0.48717948717948717,0.6753246753246753,0.48717948717948717,0.6753246753246753,0.09239130434782616,0.17887931034482762,0.20058501192728773,0.026926262787349498,0.5461956521739131,0.5894396551724138,-0.280281946015184,-0.22077385003225627,0.875,0.9375,1.0,1.0,0.4375,0.6716417910447762,0.0,0.0,0.5833333333333334,0.782608695652174,0.9364459352711901,0.9342329302101949,0.48717948717948717,0.6753246753246753,1.0,1.0,,1.0,logreg
