dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,13,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",0.3510730266571045,0.007694721221923828,0.5641025641025641,0.5454545454545454,0.5,0.5,0.5,0.5,-0.24623860987497337,-0.2479338842975206,0.994030211476956,0.9940302114769562,0.5641025641025641,0.5454545454545454,,
42900,13,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5641025641025641,0.5454545454545454,0.5,0.5,0.5,0.5,-0.24623860987497337,-0.2479338842975206,0.994030211476956,0.9940302114769562,0.5641025641025641,0.5454545454545454,0.0,
42900,13,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.6233766233766234,0.5427807486631016,0.5928571428571429,0.5427807486631017,0.5928571428571429,-0.24493589743589744,-0.23181818181818178,0.950479764968062,0.9460665731566629,0.5641025641025641,0.5454545454545454,1.0,
42900,13,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.6233766233766234,0.5427807486631016,0.5928571428571429,0.5427807486631017,0.5928571428571429,-0.24247761209431387,-0.23316703668289873,0.9718601508915199,0.9702305348782303,0.5641025641025641,0.5454545454545454,1.0,logreg
42900,13,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5641025641025641,0.6363636363636364,0.5601604278074866,0.65,0.5721925133689839,0.6857142857142857,-0.2536125002341218,-0.21744471744471744,0.8740097563680834,0.9017094379902171,0.5641025641025641,0.5454545454545454,2.0,
42900,13,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.6233766233766234,0.5427807486631016,0.5928571428571429,0.56951871657754,0.6785714285714286,-0.24407647682953296,-0.2289369678170521,0.9522067713384138,0.9639251468426562,0.5641025641025641,0.5454545454545454,2.0,logreg
42900,13,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5641025641025641,0.5974025974025974,0.5601604278074866,0.6142857142857143,0.5601604278074865,0.6142857142857143,-0.24853915945986954,-0.23328671328671327,0.9201938758792669,0.9501830879534985,0.5641025641025641,0.5454545454545454,3.0,
42900,13,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.7272727272727273,0.5695187165775402,0.7333333333333334,0.5815508021390374,0.7761904761904762,-0.23847415357257923,-0.20037310958699783,0.9511555407942799,0.9232845267372586,0.5641025641025641,0.5454545454545454,3.0,logreg
42900,13,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5641025641025641,0.5714285714285714,0.553475935828877,0.5809523809523809,0.553475935828877,0.580952380952381,-0.24401042025248068,-0.24123422159887797,0.9630622699462955,0.9743510424744144,0.5641025641025641,0.5454545454545454,4.0,
42900,13,"{'score_set': (1, 2), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.6623376623376623,0.5655080213903744,0.638095238095238,0.5187165775401069,0.7884353741496599,-0.25449038255281825,-0.1941936762092422,0.9451377418774723,0.9127575074809168,0.5641025641025641,0.5454545454545454,4.0,logreg
