dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,40,"{'score_set': (-3, -2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",0.6290185451507568,0.009165287017822266,0.6787564766839378,0.7307692307692307,0.5,0.5,0.49150455552819505,0.5005012531328321,-0.2209242811678917,-0.19674172977281787,0.840036954563723,0.8403444021030313,0.32124352331606215,0.2692307692307692,,
41945,40,"{'score_set': (-3, -2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.6787564766839378,0.7307692307692307,0.5,0.5,0.5,0.5,-0.22075144863108193,-0.19674556213017746,0.8403586716091171,0.8403586716091171,0.32124352331606215,0.2692307692307692,0.0,
41945,40,"{'score_set': (-3, -2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.6787564766839378,0.7307692307692307,0.5,0.5,0.5999753755232701,0.6085213032581455,-0.2129155160429583,-0.18906037850868684,0.8087873529697699,0.8107154334935289,0.32124352331606215,0.2692307692307692,1.0,
41945,40,"{'score_set': (-3, -2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.6787564766839378,0.7307692307692307,0.5,0.5,0.5999753755232701,0.6085213032581455,-0.21294594160302108,-0.18908488015494898,0.8122711789572392,0.8140764151942674,0.32124352331606215,0.2692307692307692,1.0,logreg
41945,40,"{'score_set': (-3, -2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.6787564766839378,0.7307692307692307,0.5,0.5,0.6184437330706722,0.635405179615706,-0.21124754842542348,-0.18603085047491444,0.7997759575838408,0.8013086544036431,0.32124352331606215,0.2692307692307692,2.0,
41945,40,"{'score_set': (-3, -2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.6787564766839378,0.7307692307692307,0.5,0.5,0.6184437330706722,0.635405179615706,-0.2111803402339918,-0.18606716655152702,0.8040592153337545,0.8055070998319492,0.32124352331606215,0.2692307692307692,2.0,logreg
41945,40,"{'score_set': (-3, -2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.6787564766839378,0.7307692307692307,0.5,0.5,0.6202290076335878,0.6429406850459481,-0.21135453938931634,-0.18560868268176686,0.7990059032968598,0.7998300201601952,0.32124352331606215,0.2692307692307692,3.0,
41945,40,"{'score_set': (-3, -2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.6787564766839378,0.7307692307692307,0.5,0.5,0.6282319625707954,0.6358061821219716,-0.2110975112355865,-0.1860868111286596,0.8039433415559593,0.805467632775029,0.32124352331606215,0.2692307692307692,3.0,logreg
41945,40,"{'score_set': (-3, -2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.6787564766839378,0.7307692307692307,0.5,0.5,0.6202290076335878,0.6435254803675856,-0.21128045862440714,-0.18550904771725715,0.7989553171658224,0.799389560663737,0.32124352331606215,0.2692307692307692,4.0,
41945,40,"{'score_set': (-3, -2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.6839378238341969,0.735897435897436,0.5123122383649348,0.5155388471177945,0.6229377000738735,0.6450793650793651,-0.2112967536206692,-0.18406277969036758,0.8051809686831544,0.8015202209910307,0.32124352331606215,0.2692307692307692,4.0,logreg
