dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,40,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",0.4726130962371826,0.007833719253540039,0.7948717948717948,0.7142857142857143,0.7976190476190477,0.716484268125855,0.8240740740740741,0.7777017783857729,-0.18056750848958641,-0.18311126103333894,0.8083888327955487,0.7739190670469056,0.4358974358974359,0.37662337662337664,,
42900,40,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.5584415584415584,0.5,0.5,0.5,0.5,-0.24891991125757365,-0.24658458424692192,0.9901226308935799,0.9901226308935799,0.46153846153846156,0.44155844155844154,0.0,
42900,40,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.6753246753246753,0.6190476190476191,0.6908344733242133,0.6190476190476191,0.6908344733242133,-0.2429557405021415,-0.20933959657363907,0.8573282012256822,0.8754150428886855,0.46153846153846156,0.44155844155844154,1.0,
42900,40,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.6753246753246753,0.6190476190476191,0.6908344733242133,0.6190476190476191,0.6908344733242133,-0.2379519925054182,-0.21070207970604182,0.9032444304476062,0.9163444354855663,0.46153846153846156,0.44155844155844154,1.0,logreg
42900,40,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6923076923076923,0.7142857142857143,0.7023809523809523,0.7349521203830369,0.7142857142857144,0.7568399452804377,-0.20594444836869075,-0.18358913813459268,0.7858300603262869,0.7848443907953716,0.46153846153846156,0.44155844155844154,2.0,
42900,40,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6923076923076923,0.7142857142857143,0.7023809523809523,0.7349521203830369,0.75,0.7753077975376197,-0.20613698618186369,-0.1893331819289167,0.8940776283312519,0.8853159841183776,0.46153846153846156,0.44155844155844154,2.0,logreg
42900,40,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7948717948717948,0.7402597402597403,0.7936507936507937,0.7428180574555403,0.7989417989417991,0.8033515731874145,-0.18009853782581053,-0.17081857536402992,0.7673280903354235,0.7281282365809939,0.4358974358974359,0.37662337662337664,3.0,
42900,40,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7948717948717948,0.7402597402597403,0.7936507936507937,0.7428180574555403,0.8148148148148148,0.8060875512995896,-0.17876173899442493,-0.17736631062080135,0.8725190155215129,0.8487281614631247,0.46153846153846156,0.44155844155844154,3.0,logreg
42900,40,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7948717948717948,0.7662337662337663,0.7976190476190477,0.7753077975376197,0.8518518518518519,0.8286593707250342,-0.14963053811268098,-0.16047464440321585,0.7283801898799409,0.6971905765660231,0.4358974358974359,0.37662337662337664,4.0,
42900,40,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8461538461538461,0.7402597402597403,0.8412698412698413,0.7243502051983584,0.843915343915344,0.8129274965800274,-0.15780181248719766,-0.1711190244725173,0.8540732073748715,0.8227250824880564,0.46153846153846156,0.44155844155844154,4.0,logreg
42900,40,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7692307692307693,0.7532467532467533,0.7698412698412698,0.7606019151846786,0.835978835978836,0.8307113543091655,-0.17927354225698774,-0.1559488548210353,0.6952879619166529,0.6673476081096739,0.6153846153846154,0.2987012987012987,5.0,
