dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
42900,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.323448657989502,0.02738666534423828,0.717948717948718,0.8961038961038961,0.717948717948718,0.8961038961038961,0.42663043478260865,0.7947154471544715,0.173992673992674,0.0,0.8002717391304348,0.9281842818428184,-0.21121140763997906,-0.0878169449598021,0.7391304347826086,0.8780487804878049,1.0,1.0,0.7727272727272727,0.9230769230769231,0.1875,0.2777777777777778,0.7555555555555555,0.9,0.443144173791996,0.42338046998023837,0.717948717948718,0.8961038961038961,1.0,1.0,3.0,
42900,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5897435897435898,0.5324675324675324,0.5897435897435898,0.5324675324675324,0.0,0.0,0.057276057276057446,2.220446049250313e-16,0.5,0.5,-0.2452266348370245,-0.24894585933546967,1.0,1.0,1.0,1.0,0.5897435897435898,0.5324675324675324,0.0,0.0,0.7419354838709677,0.6949152542372882,0.9969562518473081,0.9969562518473081,0.5897435897435898,0.5324675324675324,1.0,1.0,,0.0
42900,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7435897435897436,0.7142857142857143,0.7435897435897436,0.7142857142857143,0.45108695652173925,0.42615176151761514,0.025258842332013056,5.911577144107976e-17,0.7255434782608695,0.7130758807588076,-0.19083759535045144,-0.2037359659310878,0.8260869565217391,0.7317073170731707,1.0,1.0,0.76,0.7317073170731707,0.0,0.0,0.7916666666666666,0.7317073170731707,0.856583846343701,0.8619001820600063,0.7435897435897436,0.7142857142857143,1.0,1.0,,1.0
42900,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.7662337662337663,0.717948717948718,0.7662337662337663,0.3315217391304348,0.5067750677506775,0.05641473910704677,1.2039431500805267e-16,0.7717391304347826,0.8028455284552846,-0.18057651268550948,-0.16289014016286743,0.9565217391304348,0.9512195121951219,1.0,1.0,0.6875,0.7090909090909091,0.0,0.0,0.8,0.8125,0.7393355648216405,0.7155490608561033,0.717948717948718,0.7662337662337663,1.0,1.0,,2.0
42900,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.8181818181818182,0.6923076923076923,0.8181818181818182,0.36413043478260865,0.6314363143631436,0.12022792022792023,2.1627721258931622e-17,0.7744565217391304,0.8661924119241192,-0.19389680278569166,-0.13802308802308805,0.7391304347826086,0.8536585365853658,1.0,1.0,0.7391304347826086,0.813953488372093,0.0,0.1111111111111111,0.7391304347826086,0.8333333333333334,0.6984983637542563,0.6246023057765265,0.6923076923076923,0.8181818181818182,1.0,1.0,,3.0
42900,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8571428571428571,0.717948717948718,0.8571428571428571,0.4836956521739131,0.7283197831978319,0.10569800569800566,1.4418480839287746e-17,0.7540760869565217,0.9210704607046071,-0.202906180753403,-0.09858405483405486,0.6086956521739131,0.7560975609756098,0.9130434782608695,0.975609756097561,0.875,0.96875,0.1875,0.4166666666666667,0.717948717948718,0.8493150684931506,0.5277716801430381,0.4632291078623687,0.717948717948718,0.8571428571428571,1.0,1.0,,4.0
42900,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8831168831168831,0.717948717948718,0.8831168831168831,0.42663043478260865,0.7669376693766936,0.1443121693121694,0.0,0.7663043478260869,0.934620596205962,-0.21236094556531063,-0.08975984333127189,0.7391304347826086,0.8780487804878049,0.9565217391304348,0.975609756097561,0.7727272727272727,0.9,0.1875,0.4166666666666667,0.7555555555555555,0.8888888888888888,0.48293375062129756,0.4340844131741651,0.717948717948718,0.8831168831168831,1.0,1.0,,5.0
42900,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.8701298701298701,0.7564102564102564,0.8961038961038961,0.4211956521739131,0.7527100271002709,0.15169466548776894,0.0,0.7744565217391305,0.9312330623306234,-0.20218932826542815,-0.09089416330795642,0.6086956521739131,0.7804878048780488,1.0,1.0,0.8235294117647058,0.9696969696969697,0.1875,0.2777777777777778,0.7,0.8648648648648649,0.4758747063350172,0.42356113595745515,0.7948717948717948,0.922077922077922,1.1538461538461537,1.103896103896104,,6.0
42900,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8961038961038961,0.717948717948718,0.8961038961038961,0.42663043478260865,0.7947154471544715,0.173992673992674,0.0,0.8002717391304348,0.9281842818428184,-0.21121140763997906,-0.0878169449598021,0.7391304347826086,0.8780487804878049,1.0,1.0,0.7727272727272727,0.9230769230769231,0.1875,0.2777777777777778,0.7555555555555555,0.9,0.443144173791996,0.42338046998023837,0.717948717948718,0.8961038961038961,1.0,1.0,,7.0
42900,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.8961038961038961,0.717948717948718,0.8961038961038961,0.42663043478260865,0.7947154471544715,0.173992673992674,0.0,0.8002717391304348,0.9281842818428184,-0.21121140763997906,-0.0878169449598021,0.7391304347826086,0.8780487804878049,1.0,1.0,0.7727272727272727,0.9230769230769231,0.1875,0.2777777777777778,0.7555555555555555,0.9,0.443144173791996,0.42338046998023837,0.717948717948718,0.8961038961038961,1.0,1.0,,8.0
