dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",9.669227123260498,0.016884326934814453,0.62,0.57,0.7983333333333333,0.7958333333333334,0.4374170720919946,0.3508064516129033,0.1230690356629193,0.10235777744957883,,,,,,,,,,,,,,,0.5235413262350013,0.5680938968410832,0.98,0.99,1.78,1.87,3.0,,
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.34,0.35,0.6666666666666665,0.6666666666666669,-0.04599734630694379,0.1325350276963181,0.006666666666666765,0.0033333333333334103,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.002198694972321391,,0.28,0.36,0.28,0.36,0.0,0.0,0.07999999999999974,2.220446049250313e-16,,,,,,,,,,,,,,,0.9169276734710253,0.9169276734710252,0.28,0.36,1.0,1.0,,0.0,nb
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9169276734710256,0.9169276734710256,0.28,0.36,1.0,1.0,,0.0,logreg
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9169276734710256,0.9169276734710256,0.28,0.36,1.0,1.0,,0.0,xgboost
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9169276734710256,0.9169276734710256,0.28,0.36,1.0,1.0,,0.0,random_forest
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9169276734710256,0.9169276734710256,0.28,0.36,1.0,1.0,,0.0,miss
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.32,0.44,0.7216666666666666,0.7225000000000001,0.19902697921273774,0.20307917888563054,0.27707515450575654,0.24458532295122698,,,,,,,,,,,,,,,0.7552428416142677,0.7527723417288099,1.0,1.0,2.34,2.33,,1.0,
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.08912745285526674,0.02280781275335855,,,,,,,,,,,,,,,0.5384889669886993,0.5432334686185774,0.62,0.69,1.0,1.0,,1.0,nb
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.008822847972624004,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.09238039076702895,0.05137450760835299,,,,,,,,,,,,,,,0.6215125900213166,0.6255643797261932,0.62,0.69,1.0,1.0,,1.0,logreg
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.07089517696294934,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.07729261040687561,0.0074132513999938966,,,,,,,,,,,,,,,0.47921020611570564,0.485260612279619,0.62,0.69,1.0,1.0,,1.0,xgboost
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.24614336399827152,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.07198150352800355,0.002685443388238744,,,,,,,,,,,,,,,0.4385906925732113,0.4452360060970479,0.62,0.69,1.0,1.0,,1.0,random_forest
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.06493481597863138,,0.72,0.64,0.835,0.8325,0.49999999999999994,0.49999999999999994,0.08880471673982454,0.046747029768241986,,,,,,,,,,,,,,,0.5860562799745397,0.5900353713719511,1.0,1.0,1.66,1.67,,1.0,miss
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.54,0.62,0.7983333333333333,0.7958333333333334,0.4374170720919946,0.40143369175627236,0.12049291215671375,0.10961006396996788,,,,,,,,,,,,,,,0.5384589007699548,0.5894802288439414,0.98,0.99,1.78,1.87,,2.0,
61,1,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.72,0.7,0.72,0.7,0.5093984962406015,0.5810931899641577,0.07149151609387921,0.0310166026903282,,,,,,,,,,,,,,,0.4981010824317906,0.5180915416447368,0.72,0.7,1.0,1.0,,2.0,nb
