dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,35,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",0.6276588439941406,0.013158559799194336,0.6410256410256411,0.7272727272727273,0.6428571428571428,0.7342681258549931,0.6018518518518519,0.8006155950752394,-0.2829706069520341,-0.17738663170290364,0.7330683488666011,0.7561982213701037,0.46153846153846156,0.44155844155844154,,
42900,35,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.5584415584415584,0.5,0.5,0.5,0.5,-0.2489199112575736,-0.2465845842469219,0.9901226308935799,0.9901226308935799,0.46153846153846156,0.44155844155844154,0.0,
42900,35,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5641025641025641,0.7662337662337663,0.5714285714285714,0.7814637482900137,0.5714285714285715,0.7814637482900136,-0.28872545437038943,-0.16647237755232142,0.7253634812938331,0.7288268275937458,0.46153846153846156,0.44155844155844154,1.0,
42900,35,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5641025641025641,0.7662337662337663,0.5714285714285714,0.7814637482900137,0.5714285714285715,0.7814637482900136,-0.26787291944713293,-0.1696735332084719,0.827571063625174,0.8299042243473916,0.46153846153846156,0.44155844155844154,1.0,logreg
42900,35,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5641025641025641,0.7662337662337663,0.5714285714285714,0.7814637482900137,0.5185185185185185,0.8279753761969906,-0.3133817752756358,-0.15803658706884516,0.6724001775231273,0.6777979052217761,0.46153846153846156,0.44155844155844154,2.0,
42900,35,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.46153846153846156,0.7532467532467533,0.4444444444444444,0.7452120383036935,0.5185185185185185,0.8279753761969906,-0.28945204772634164,-0.16163143090845358,0.8105159022574345,0.8088242014141749,0.46153846153846156,0.44155844155844154,2.0,logreg
42900,35,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.7792207792207793,0.5912698412698413,0.7930916552667578,0.5992063492063492,0.8724350205198358,-0.2908132383821568,-0.13761363949333874,0.6195312699912412,0.598965121973902,0.46153846153846156,0.44155844155844154,3.0,
42900,35,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.7792207792207793,0.5912698412698413,0.7930916552667578,0.667989417989418,0.8710670314637483,-0.260567617548209,-0.1424355243206144,0.7761627422073024,0.7700758015771632,0.46153846153846156,0.44155844155844154,3.0,logreg
42900,35,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.8051948051948052,0.5476190476190476,0.8225034199726402,0.6335978835978836,0.8871409028727769,-0.3018451852771379,-0.12391850573668756,0.595796174297818,0.5475502789582165,0.8974358974358974,0.38961038961038963,4.0,
42900,35,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.8051948051948052,0.6626984126984128,0.8132694938440492,0.6944444444444445,0.893296853625171,-0.24774615946998887,-0.1363550119551239,0.7523320378510258,0.7544394792147386,0.46153846153846156,0.44155844155844154,4.0,logreg
42900,35,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5641025641025641,0.8051948051948052,0.5714285714285714,0.8225034199726402,0.6018518518518519,0.8820109439124486,-0.305587533466905,-0.12466820460241514,0.5789692480611343,0.5472210865392922,0.8974358974358974,0.38961038961038963,5.0,
