dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,40,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,1.713486909866333,0.00847172737121582,0.6632124352331606,0.7538461538461538,0.6202290076335878,0.7203007518796993,0.7036444225560207,0.8023224728487887,-0.20009125978499898,-0.15151054587829377,0.6645326821823864,0.65253385479381,0.32124352331606215,0.2692307692307692,,
41945,40,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7307692307692307,0.5,0.5,0.5,0.5,-0.22075144863108193,-0.19674556213017746,0.8403586716091171,0.8403586716091171,0.32124352331606215,0.2692307692307692,0.0,
41945,40,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7307692307692307,0.5,0.5,0.5753508987934007,0.6987468671679198,-0.22433294881211524,-0.17183860344319796,0.7444427412252073,0.7398497750896826,0.32124352331606215,0.2692307692307692,1.0,
41945,40,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7307692307692307,0.5,0.5,0.5753508987934007,0.6987468671679198,-0.2227477978645284,-0.17192496644284957,0.7565602693967683,0.7523002352414236,0.32124352331606215,0.2692307692307692,1.0,logreg
41945,40,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7307692307692307,0.5,0.5,0.6206599359763605,0.7470342522974103,-0.21997037990029386,-0.16482807889401294,0.7154370052880563,0.7154958584733914,0.32124352331606215,0.2692307692307692,2.0,
41945,40,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7307692307692307,0.5,0.5,0.6206599359763605,0.7470342522974103,-0.2179339724774793,-0.1649197999151719,0.7272604747194139,0.7271193497590294,0.32124352331606215,0.2692307692307692,2.0,logreg
41945,40,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6632124352331606,0.7410256410256411,0.5904949519822704,0.6754385964912281,0.6694779610933268,0.768939014202172,-0.20718032252568155,-0.16018465846157698,0.677443647228484,0.6916910187720582,0.32124352331606215,0.2692307692307692,3.0,
41945,40,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6632124352331606,0.7410256410256411,0.5904949519822704,0.6754385964912281,0.6734178773701059,0.7678529657477026,-0.2090910827604806,-0.1609914495909275,0.7012644494126076,0.7088323490880032,0.32124352331606215,0.2692307692307692,3.0,logreg
41945,40,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6632124352331606,0.7461538461538462,0.6032381186899778,0.6879699248120301,0.6760034474267422,0.7792481203007519,-0.2047845396953552,-0.15705511756488896,0.6735484733149167,0.6808683566935987,0.32124352331606215,0.2692307692307692,4.0,
41945,40,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6632124352331606,0.7461538461538462,0.6032381186899778,0.6879699248120301,0.6763112533858655,0.7806683375104427,-0.2061050421451294,-0.157498116032086,0.704313190753269,0.7025305358303723,0.32124352331606215,0.2692307692307692,4.0,logreg
