dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,8,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",0.480388879776001,0.00815272331237793,0.6153846153846154,0.7272727272727273,0.5978260869565217,0.7235772357723578,0.5801630434782608,0.7818428184281843,-0.2812575182019627,-0.18499278499278496,0.7407964071066517,0.7776979581757003,0.41025641025641024,0.4675324675324675,,
42900,8,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.5324675324675324,0.5,0.5,0.5,0.5,-0.2452266348370245,-0.24894585933546967,0.9969562518473081,0.9969562518473081,0.41025641025641024,0.4675324675324675,0.0,
42900,8,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.5324675324675324,0.5,0.5,0.5,0.5,-0.2452266348370245,-0.24894585933546967,0.9969562518473081,0.9969562518473081,0.41025641025641024,0.4675324675324675,0.0,logreg
42900,8,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.6753246753246753,0.561141304347826,0.6934281842818428,0.561141304347826,0.6934281842818428,-0.27912159428486155,-0.19716535818230735,0.7189188865907201,0.8192690393074407,0.41025641025641024,0.4675324675324675,1.0,
42900,8,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.6753246753246753,0.561141304347826,0.6934281842818428,0.561141304347826,0.6934281842818428,-0.25617481249116847,-0.20055310851558886,0.8535749896146072,0.9067710203721634,0.41025641025641024,0.4675324675324675,1.0,logreg
42900,8,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.7792207792207793,0.6508152173913043,0.7791327913279134,0.6168478260869565,0.8177506775067751,-0.2623594862538352,-0.16179919589010497,0.6275881592674772,0.6989049281138147,0.41025641025641024,0.4675324675324675,2.0,
42900,8,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.7792207792207793,0.6508152173913043,0.7791327913279134,0.6168478260869565,0.8177506775067751,-0.24344902284809997,-0.16688498741074154,0.7988382962499807,0.8327245809920579,0.41025641025641024,0.4675324675324675,2.0,logreg
42900,8,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.7792207792207793,0.6508152173913043,0.7791327913279134,0.563858695652174,0.8499322493224932,-0.32114999709285424,-0.14994434137291276,0.5546255385746076,0.6278913467966253,1.641025641025641,0.3116883116883117,3.0,
42900,8,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.7662337662337663,0.6290760869565217,0.7686314363143631,0.561141304347826,0.8458672086720869,-0.2760310561725205,-0.1599625318540145,0.7785061490596628,0.8126549750720395,0.41025641025641024,0.4675324675324675,3.0,logreg
42900,8,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6923076923076923,0.8181818181818182,0.6725543478260869,0.8123306233062331,0.6195652173913042,0.8868563685636855,-0.2823686193670055,-0.12965216601580237,0.4766376625151544,0.5622734692179904,1.3846153846153846,0.33766233766233766,4.0,
42900,8,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.7922077922077922,0.6508152173913043,0.787940379403794,0.6304347826086956,0.8719512195121951,-0.25116159614981354,-0.14560659299991607,0.746848944104296,0.7665655947514483,0.41025641025641024,0.4675324675324675,4.0,logreg
