dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.9024390243902439,0.644780888618381,0.7138417138417138,0.8725654290931224,0.8880748880748881,-0.07856419507211576,-0.07300119999298282,0.34697186942896113,0.34871152146643974,0.3991769547325103,0.34552845528455284,5.0,
thorax,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.9004065040650406,0.6471393791844188,0.7059052059052059,0.8714242239805234,0.8852998852998855,-0.07527457675339658,-0.07481806675403131,0.38130502409704115,0.38867199500929484,0.3827160493827161,0.33739837398373984,5.0,logreg
thorax,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8806584362139918,0.9024390243902439,0.6837340231284236,0.768009768009768,0.8723371880706027,0.8988603988603988,-0.08349434070877891,-0.07008943915692493,0.3080687896889254,0.33571604653617315,0.40740740740740744,0.3434959349593496,6.0,
thorax,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.8963414634146342,0.6357273280584297,0.6155511155511155,0.8673919659160073,0.8977873977873978,-0.07624934428963275,-0.07142260982723186,0.36411121517876327,0.37906857620599815,0.39094650205761317,0.33333333333333337,6.0,logreg
thorax,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8765432098765432,0.9024390243902439,0.6676049908703591,0.768009768009768,0.8788800973828363,0.9056869056869057,-0.08489931141848196,-0.06947287717200354,0.3051156089950195,0.3286218290208001,0.3868312757201646,0.32113821138211385,7.0,
thorax,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.8983739837398373,0.6609099208764455,0.697968697968698,0.8759129640900791,0.9034669034669034,-0.07594231810849243,-0.07066193507361987,0.36400019827127006,0.37512562847588954,0.37448559670781895,0.3150406504065041,7.0,logreg
thorax,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8765432098765432,0.9166666666666666,0.6676049908703591,0.7558552558552558,0.8809342665855143,0.9109409109409111,-0.08587578665040989,-0.0650442341807501,0.3088301144498582,0.31492215397613127,0.4403292181069959,0.31910569105691056,8.0,
thorax,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.9105691056910569,0.67703895313451,0.7185037185037185,0.8765216068167986,0.9092019092019091,-0.07764573277612308,-0.06757010023143085,0.3613664756037283,0.36568985515196784,0.40740740740740744,0.3252032520325203,8.0,logreg
thorax,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.9186991869918699,0.7159920876445527,0.7637917637917637,0.8689135727328058,0.9142709142709143,-0.08446876534564647,-0.06308851488827358,0.3045101896748868,0.3092477831557164,0.4526748971193416,0.32317073170731714,9.0,
thorax,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9053497942386831,0.9126016260162602,0.7116555082166768,0.7264402264402264,0.8663268411442484,0.9113294113294111,-0.07804114998830196,-0.06401296264218063,0.3540672313106741,0.35810446314813266,0.46913580246913583,0.3434959349593496,9.0,logreg
thorax,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9012345679012346,0.9186991869918699,0.709297017650639,0.7434787434787435,0.8840535605599513,0.915972915972916,-0.07485043815688588,-0.06264325364543562,0.3032867149590588,0.30616404650036466,0.44032921810699593,0.3231707317073171,10.0,
thorax,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9053497942386831,0.9166666666666666,0.7116555082166768,0.7287712287712287,0.8774345709068776,0.913012913012913,-0.07578289178375215,-0.06364560012448676,0.3492172908002194,0.3555247573152141,0.48559670781893005,0.3719512195121951,10.0,logreg
