dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,50,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,1.2365214824676514,0.006428718566894531,0.8888888888888888,0.9186991869918699,0.6683941222776174,0.6719903206291591,0.920558908422986,0.9016535591853196,-0.07605870826683873,-0.06153010654945652,0.3248327502911952,0.30635774976154484,0.3004115226337449,0.34959349593495936,,
thorax,50,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8477366255144033,0.8841463414634146,0.5,0.5,0.5,0.5,-0.13040490669134333,-0.10243158834027363,0.5173237070108055,0.5173237070108055,0.8477366255144033,0.8841463414634146,0.0,
thorax,50,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8477366255144033,0.8841463414634146,0.5,0.5,0.5,0.5,-0.13040490669134333,-0.10243158834027363,0.5173237070108055,0.5173237070108055,0.8477366255144033,0.8841463414634146,0.0,logreg
thorax,50,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8477366255144033,0.8841463414634146,0.5,0.5,0.748753607976909,0.691167574107683,-0.10577492919220459,-0.09159863132244768,0.4591197892212928,0.45792053038995345,0.6995884773662551,0.6808943089430894,1.0,
thorax,50,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8477366255144033,0.8841463414634146,0.5,0.5,0.748753607976909,0.691167574107683,-0.10713826217333514,-0.0916912324641803,0.4687171242105322,0.4675960698359309,0.6995884773662551,0.6808943089430894,1.0,logreg
thorax,50,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8477366255144033,0.8841463414634146,0.5,0.5,0.7980844922592496,0.7789272030651341,-0.10192003205585902,-0.08909192095167705,0.43454586118207444,0.42421156916125924,0.6666666666666666,0.5711382113821138,2.0,
thorax,50,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8477366255144033,0.8841463414634146,0.5,0.5,0.7980844922592496,0.7789272030651341,-0.09813723769650244,-0.09023375678277117,0.4595846767618208,0.45004190753468615,0.6666666666666666,0.5711382113821138,2.0,logreg
thorax,50,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.8963414634146342,0.7103122540015744,0.6593466424682395,0.7942797166098137,0.8297237346239161,-0.09704230288012172,-0.08056807938175552,0.40409576981707995,0.3881446689408405,0.6790123456790123,0.4573170731707317,3.0,
thorax,50,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.8963414634146342,0.7103122540015744,0.6593466424682395,0.7945421149304644,0.8127646702964306,-0.0990681923399343,-0.08058551074355083,0.4308455596418251,0.41831273810828734,0.7078189300411523,0.45934959349593496,3.0,logreg
thorax,50,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8806584362139918,0.8922764227642277,0.6746260823930728,0.6341802782819117,0.8636840724219366,0.8490219802379512,-0.09421036530996499,-0.08009400406504065,0.3887445558761692,0.3819647496881581,0.6049382716049383,0.4410569105691057,4.0,
