dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
41945,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.5809299945831299,0.02335953712463379,0.7772020725388601,0.7076923076923077,0.7772020725388601,0.7076923076923077,0.04493850520340592,0.11335849056603786,0.10470503174494433,8.853316939959582e-17,0.7220119836013875,0.7739773584905659,-0.16493822631252802,-0.16922796353331088,0.9735099337748344,0.9773584905660377,1.0,1.0,0.7903225806451613,0.7057220708446866,0.0,0.0,0.8724035608308606,0.819620253164557,0.7007673501171302,0.7090220719238495,0.7772020725388601,0.7076923076923077,1.0,1.0,3.0,
41945,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7823834196891192,0.6794871794871795,0.7823834196891192,0.6794871794871795,0.0,0.0,0.10289624020193955,1.1102230246251565e-16,0.5,0.5,-0.18084724053237405,-0.21778435239973704,1.0,1.0,1.0,1.0,0.7823834196891192,0.6794871794871795,0.0,0.0,0.877906976744186,0.8091603053435115,0.9049382594235601,0.9049382594235602,0.7823834196891192,0.6794871794871795,1.0,1.0,,0.0
41945,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7823834196891192,0.6794871794871795,0.7823834196891192,0.6794871794871795,0.0,0.0,0.0919099804486187,8.39784082729285e-17,0.6450646483759066,0.6498113207547169,-0.168702964630444,-0.19467508405956221,1.0,1.0,1.0,1.0,0.7823834196891192,0.6794871794871795,0.0,0.0,0.877906976744186,0.8091603053435115,0.7887825173132526,0.8097936798901739,0.7823834196891192,0.6794871794871795,1.0,1.0,,1.0
41945,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7823834196891192,0.6794871794871795,0.7823834196891192,0.6794871794871795,0.0,0.0,0.10519516787535517,7.999299228709462e-17,0.7142857142857144,0.7267169811320754,-0.164364650355397,-0.18370343815287993,1.0,1.0,1.0,1.0,0.7823834196891192,0.6794871794871795,0.0,0.0,0.877906976744186,0.8091603053435115,0.7391964187516018,0.7659434659495242,0.7823834196891192,0.6794871794871795,1.0,1.0,,2.0
41945,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7046632124352331,0.6871794871794872,0.7046632124352331,0.6871794871794872,0.39908546199936934,0.35366037735849054,0.11227671401009197,1.5158814374689638e-16,0.7328129927467675,0.743833962264151,-0.16484704941640463,-0.1790130213213271,0.7086092715231788,0.7056603773584905,1.0,1.0,0.8916666666666667,0.8095238095238095,0.0,0.0,0.7896678966789668,0.7540322580645161,0.7356339187838257,0.7436089843180596,0.7046632124352331,0.6871794871794872,1.0,1.0,,3.0
41945,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7772020725388601,0.7102564102564103,0.7772020725388601,0.7102564102564103,0.07931251970987074,0.1424905660377358,0.1055281420779586,5.2664425527090757e-17,0.7439293598233995,0.765645283018868,-0.1605014359371094,-0.1740928084923033,0.9602649006622517,0.9584905660377359,1.0,1.0,0.7967032967032966,0.7134831460674157,0.0,0.0,0.8708708708708709,0.8180354267310789,0.7192341862325136,0.7297067389890604,0.7772020725388601,0.7102564102564103,1.0,1.0,,4.0
41945,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7772020725388601,0.7102564102564103,0.7772020725388601,0.7102564102564103,0.07931251970987074,0.1424905660377358,0.10828041344588644,7.287617802667694e-17,0.7255597603279723,0.7680150943396227,-0.16394540655145476,-0.1727177916189354,0.9602649006622517,0.9584905660377359,1.0,1.0,0.7967032967032966,0.7134831460674157,0.0,0.0,0.8708708708708709,0.8180354267310789,0.7124563312114954,0.7261955667040247,0.7772020725388601,0.7102564102564103,1.0,1.0,,5.0
41945,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7772020725388601,0.7076923076923077,0.7772020725388601,0.7076923076923077,0.07931251970987074,0.1344905660377358,0.10887055440960419,2.2204460492503132e-17,0.7409334594765058,0.7693886792452831,-0.16211538060022673,-0.172497528183483,0.9602649006622517,0.9584905660377359,1.0,1.0,0.7967032967032966,0.711484593837535,0.0,0.0,0.8708708708708709,0.8167202572347267,0.7116947875670993,0.720130514586344,0.7772020725388601,0.7076923076923077,1.0,1.0,,6.0
41945,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7823834196891192,0.7076923076923077,0.7823834196891192,0.7076923076923077,0.06874802901292965,0.13026415094339616,0.1073557184078814,1.0433249705772304e-16,0.7405392620624409,0.7761207547169813,-0.16098803485886892,-0.1704262417314335,0.9735099337748344,0.9622641509433962,1.0,1.0,0.7945945945945946,0.7103064066852368,0.0,0.0,0.875,0.8173076923076923,0.7037393886422008,0.7148835181976254,0.7823834196891192,0.7076923076923077,1.0,1.0,,7.0
41945,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7772020725388601,0.7076923076923077,0.7772020725388601,0.7076923076923077,0.04493850520340592,0.11335849056603786,0.1033666602300281,9.935072707543068e-17,0.7220119836013875,0.7720150943396226,-0.16458793253731077,-0.1698222432672602,0.9735099337748344,0.9773584905660377,1.0,1.0,0.7903225806451613,0.7057220708446866,0.0,0.0,0.8724035608308606,0.819620253164557,0.7008664902090611,0.7114055779112863,0.7772020725388601,0.7076923076923077,1.0,1.0,,8.0
41945,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7772020725388601,0.7076923076923077,0.7772020725388601,0.7076923076923077,0.04493850520340592,0.11335849056603786,0.10470503174494433,8.853316939959582e-17,0.7220119836013875,0.7739773584905659,-0.16493822631252802,-0.16922796353331088,0.9735099337748344,0.9773584905660377,1.0,1.0,0.7903225806451613,0.7057220708446866,0.0,0.0,0.8724035608308606,0.819620253164557,0.7007673501171302,0.7090220719238495,0.7772020725388601,0.7076923076923077,1.0,1.0,,9.0
41945,21,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7772020725388601,0.7076923076923077,0.7772020725388601,0.7076923076923077,0.04493850520340592,0.11335849056603786,0.10470503174494433,8.853316939959582e-17,0.7220119836013875,0.7739773584905659,-0.16493822631252802,-0.16922796353331088,0.9735099337748344,0.9773584905660377,1.0,1.0,0.7903225806451613,0.7057220708446866,0.0,0.0,0.8724035608308606,0.819620253164557,0.7007673501171302,0.7090220719238495,0.7772020725388601,0.7076923076923077,1.0,1.0,,10.0
